      Step     Time          Energy          fmax
BFGS:    0 10:22:37    -2059.446608       14.244178
BFGS:    1 10:22:37    -2065.632917        6.127857
BFGS:    2 10:22:38    -2071.214262        7.765819
BFGS:    3 10:22:38    -2077.169450       12.265004
BFGS:    4 10:22:39    -2081.184315       29.752971
BFGS:    5 10:22:39    -2084.076873       19.785508
BFGS:    6 10:22:40    -2087.647508        7.057333
BFGS:    7 10:22:40    -2088.956753        5.450978
BFGS:    8 10:22:40    -2089.869766        7.533058
BFGS:    9 10:22:41    -2090.766785        2.503856
BFGS:   10 10:22:41    -2091.239300        1.906517
BFGS:   11 10:22:42    -2091.874133        2.344990
BFGS:   12 10:22:42    -2092.249307        2.748700
BFGS:   13 10:22:42    -2093.114495        3.131217
BFGS:   14 10:22:43    -2093.277991        6.381015
BFGS:   15 10:22:43    -2093.896294        3.620744
BFGS:   16 10:22:43    -2094.228503        1.733063
BFGS:   17 10:22:44    -2094.507289        0.854088
BFGS:   18 10:22:44    -2094.585488        0.589463
BFGS:   19 10:22:44    -2094.668281        0.646233
BFGS:   20 10:22:45    -2094.703191        0.547860
BFGS:   21 10:22:45    -2094.730732        0.432978
BFGS:   22 10:22:45    -2094.751959        0.411505
BFGS:   23 10:22:46    -2094.775676        0.360814
BFGS:   24 10:22:46    -2094.800165        0.553403
BFGS:   25 10:22:46    -2094.827840        0.533462
BFGS:   26 10:22:46    -2094.854210        0.330433
BFGS:   27 10:22:47    -2094.880939        0.388928
BFGS:   28 10:22:47    -2094.908703        0.475801
BFGS:   29 10:22:47    -2094.941964        0.600465
BFGS:   30 10:22:48    -2095.005290        0.811633
BFGS:   31 10:22:48    -2094.971947        1.098605
BFGS:   32 10:22:49    -2095.092851        0.603940
BFGS:   33 10:22:49    -2095.141106        0.523966
BFGS:   34 10:22:49    -2095.234020        0.476490
BFGS:   35 10:22:50    -2095.251979        0.374277
BFGS:   36 10:22:50    -2095.289138        0.332421
BFGS:   37 10:22:50    -2095.301132        0.281282
BFGS:   38 10:22:50    -2095.318258        0.282154
BFGS:   39 10:22:51    -2095.329285        0.283831
BFGS:   40 10:22:51    -2095.341437        0.238985
BFGS:   41 10:22:51    -2095.352182        0.226554
BFGS:   42 10:22:52    -2095.361754        0.216483
BFGS:   43 10:22:52    -2095.368824        0.209729
BFGS:   44 10:22:52    -2095.374651        0.167331
BFGS:   45 10:22:52    -2095.380490        0.229081
BFGS:   46 10:22:53    -2095.387125        0.236966
BFGS:   47 10:22:53    -2095.394592        0.256412
BFGS:   48 10:22:53    -2095.402971        0.279601
BFGS:   49 10:22:53    -2095.412480        0.254153
BFGS:   50 10:22:54    -2095.423545        0.286078
