      Step     Time          Energy          fmax
BFGS:    0 10:23:35    -2519.722343       12.215245
BFGS:    1 10:23:35    -2525.148906        4.389864
BFGS:    2 10:23:36    -2528.843048        3.432688
BFGS:    3 10:23:37    -2531.824078        6.597796
BFGS:    4 10:23:37    -2534.590610        5.062444
BFGS:    5 10:23:38    -2539.074421        5.273054
BFGS:    6 10:23:39    -2538.519157       11.093254
BFGS:    7 10:23:39    -2541.817463        2.866764
BFGS:    8 10:23:39    -2542.840384        3.040279
BFGS:    9 10:23:40    -2545.416683        5.798419
BFGS:   10 10:23:40    -2546.881148        3.188648
BFGS:   11 10:23:41    -2548.749936        2.763992
BFGS:   12 10:23:41    -2549.977722        3.540341
BFGS:   13 10:23:42    -2551.578314        4.521923
BFGS:   14 10:23:42    -2552.741556        2.390975
BFGS:   15 10:23:42    -2553.830880        1.739717
BFGS:   16 10:23:43    -2554.277367        1.540665
BFGS:   17 10:23:43    -2554.807085        1.881672
BFGS:   18 10:23:43    -2555.117116        1.082198
BFGS:   19 10:23:44    -2555.255237        0.601677
BFGS:   20 10:23:44    -2555.303608        0.462343
BFGS:   21 10:23:44    -2555.359593        0.317530
BFGS:   22 10:23:45    -2555.381433        0.278574
BFGS:   23 10:23:45    -2555.400905        0.212976
BFGS:   24 10:23:45    -2555.417625        0.214962
BFGS:   25 10:23:45    -2555.442162        0.308883
BFGS:   26 10:23:46    -2555.467081        0.270264
BFGS:   27 10:23:46    -2555.490409        0.255876
BFGS:   28 10:23:46    -2555.505703        0.193118
BFGS:   29 10:23:47    -2555.515900        0.203558
BFGS:   30 10:23:47    -2555.523324        0.116619
BFGS:   31 10:23:47    -2555.528363        0.101140
BFGS:   32 10:23:47    -2555.532724        0.090751
BFGS:   33 10:23:48    -2555.535831        0.126163
BFGS:   34 10:23:48    -2555.538291        0.102888
BFGS:   35 10:23:48    -2555.540278        0.097747
BFGS:   36 10:23:48    -2555.541964        0.054499
BFGS:   37 10:23:49    -2555.543319        0.057363
BFGS:   38 10:23:49    -2555.544405        0.064186
BFGS:   39 10:23:49    -2555.545273        0.062864
BFGS:   40 10:23:49    -2555.545960        0.037233
BFGS:   41 10:23:49    -2555.546497        0.042195
BFGS:   42 10:23:50    -2555.546928        0.035772
BFGS:   43 10:23:50    -2555.547236        0.034107
BFGS:   44 10:23:50    -2555.547423        0.019181
BFGS:   45 10:23:50    -2555.547530        0.018365
BFGS:   46 10:23:50    -2555.547609        0.017640
BFGS:   47 10:23:51    -2555.547676        0.015554
BFGS:   48 10:23:51    -2555.547727        0.012813
BFGS:   49 10:23:51    -2555.547768        0.008749
