      Step     Time          Energy          fmax
BFGS:    0 13:16:15    -3222.617200        5.866384
BFGS:    1 13:16:17    -3226.967281        6.006670
BFGS:    2 13:16:19    -3232.106783        6.471574
BFGS:    3 13:16:20    -3230.472075       18.235521
BFGS:    4 13:16:22    -3235.646485        4.151004
BFGS:    5 13:16:23    -3237.890043        3.747290
BFGS:    6 13:16:25    -3241.567676        3.959165
BFGS:    7 13:16:26    -3245.167595        5.843004
BFGS:    8 13:16:27    -3247.267502        6.362411
BFGS:    9 13:16:28    -3248.667720        5.146668
BFGS:   10 13:16:29    -3252.299335        2.629183
BFGS:   11 13:16:30    -3253.421577        2.482299
BFGS:   12 13:16:31    -3255.047633        4.242694
BFGS:   13 13:16:32    -3256.588997        5.044058
BFGS:   14 13:16:33    -3257.283793        6.709662
BFGS:   15 13:16:34    -3259.091868        3.567035
BFGS:   16 13:16:36    -3259.797550        1.696156
BFGS:   17 13:16:37    -3260.208932        1.998873
BFGS:   18 13:16:37    -3260.457163        1.724056
BFGS:   19 13:16:38    -3260.658029        1.634810
BFGS:   20 13:16:39    -3260.859845        1.065004
BFGS:   21 13:16:40    -3261.084989        1.339668
BFGS:   22 13:16:40    -3261.271253        1.386759
BFGS:   23 13:16:41    -3261.423876        0.905297
BFGS:   24 13:16:42    -3261.564844        0.607028
BFGS:   25 13:16:43    -3261.700393        0.696905
BFGS:   26 13:16:44    -3261.821586        0.863992
BFGS:   27 13:16:44    -3261.952288        1.299413
BFGS:   28 13:16:45    -3262.177194        2.092869
BFGS:   29 13:16:46    -3262.524429        2.984865
BFGS:   30 13:16:48    -3262.423523        6.062316
BFGS:   31 13:16:49    -3263.303196        2.500994
BFGS:   32 13:16:49    -3263.681462        2.213130
BFGS:   33 13:16:50    -3264.156015        0.840658
BFGS:   34 13:16:51    -3264.240851        0.549400
BFGS:   35 13:16:52    -3264.319058        0.405971
BFGS:   36 13:16:53    -3264.361647        0.396561
BFGS:   37 13:16:53    -3264.409021        0.468216
BFGS:   38 13:16:54    -3264.465440        0.523688
BFGS:   39 13:16:55    -3264.501329        0.465386
BFGS:   40 13:16:55    -3264.532038        0.375208
BFGS:   41 13:16:56    -3264.562276        0.318078
BFGS:   42 13:16:57    -3264.590277        0.405745
BFGS:   43 13:16:58    -3264.613298        0.339917
BFGS:   44 13:16:58    -3264.635034        0.230588
BFGS:   45 13:16:59    -3264.658745        0.258184
BFGS:   46 13:16:59    -3264.682598        0.262407
BFGS:   47 13:17:00    -3264.700790        0.252260
BFGS:   48 13:17:01    -3264.713301        0.235502
BFGS:   49 13:17:01    -3264.724752        0.261470
BFGS:   50 13:17:02    -3264.738603        0.247791
BFGS:   51 13:17:02    -3264.753131        0.288524
BFGS:   52 13:17:03    -3264.765350        0.282534
BFGS:   53 13:17:04    -3264.775658        0.179414
BFGS:   54 13:17:04    -3264.785118        0.213726
BFGS:   55 13:17:05    -3264.793400        0.185739
BFGS:   56 13:17:06    -3264.799638        0.174845
BFGS:   57 13:17:06    -3264.803843        0.124288
BFGS:   58 13:17:07    -3264.806606        0.098802
BFGS:   59 13:17:07    -3264.808469        0.085136
BFGS:   60 13:17:08    -3264.809717        0.099552
BFGS:   61 13:17:08    -3264.810723        0.089510
BFGS:   62 13:17:09    -3264.811564        0.054666
BFGS:   63 13:17:09    -3264.812125        0.037322
BFGS:   64 13:17:10    -3264.812492        0.061774
BFGS:   65 13:17:10    -3264.812883        0.078047
BFGS:   66 13:17:11    -3264.813448        0.071968
BFGS:   67 13:17:11    -3264.814034        0.045582
BFGS:   68 13:17:11    -3264.814399        0.029887
BFGS:   69 13:17:12    -3264.814572        0.028162
BFGS:   70 13:17:12    -3264.814701        0.023848
BFGS:   71 13:17:13    -3264.814832        0.017339
BFGS:   72 13:17:13    -3264.814917        0.015600
BFGS:   73 13:17:14    -3264.814948        0.010824
BFGS:   74 13:17:14    -3264.814959        0.006132
