      Step     Time          Energy          fmax
BFGS:    0 20:27:13    -2155.666378       76.702596
BFGS:    1 20:27:13    -2193.049505        6.502224
BFGS:    2 20:27:14    -2195.912203        3.196278
BFGS:    3 20:27:14    -2197.021858        1.863498
BFGS:    4 20:27:15    -2197.400006        1.601227
BFGS:    5 20:27:15    -2197.731308        1.236671
BFGS:    6 20:27:16    -2198.051861        1.220334
BFGS:    7 20:27:17    -2198.171745        1.020332
BFGS:    8 20:27:17    -2198.244335        0.808070
BFGS:    9 20:27:18    -2198.279932        0.513561
BFGS:   10 20:27:18    -2198.312392        0.374498
BFGS:   11 20:27:19    -2198.351248        0.413574
BFGS:   12 20:27:19    -2198.379764        0.502451
BFGS:   13 20:27:20    -2198.428968        0.472005
BFGS:   14 20:27:20    -2198.469523        0.392321
BFGS:   15 20:27:21    -2198.513143        0.381337
BFGS:   16 20:27:21    -2198.534630        0.380721
BFGS:   17 20:27:22    -2198.564356        0.400568
BFGS:   18 20:27:22    -2198.585183        0.332064
BFGS:   19 20:27:23    -2198.599091        0.187712
BFGS:   20 20:27:23    -2198.606530        0.164332
BFGS:   21 20:27:24    -2198.612324        0.199741
BFGS:   22 20:27:24    -2198.618642        0.149873
BFGS:   23 20:27:24    -2198.624588        0.193626
BFGS:   24 20:27:25    -2198.630869        0.199754
BFGS:   25 20:27:25    -2198.638317        0.227883
BFGS:   26 20:27:26    -2198.645815        0.182020
BFGS:   27 20:27:26    -2198.649798        0.097889
BFGS:   28 20:27:27    -2198.652047        0.080175
BFGS:   29 20:27:27    -2198.653795        0.104191
BFGS:   30 20:27:27    -2198.655294        0.102277
BFGS:   31 20:27:28    -2198.656648        0.074447
BFGS:   32 20:27:28    -2198.658017        0.067132
BFGS:   33 20:27:28    -2198.659532        0.089772
BFGS:   34 20:27:29    -2198.660878        0.080386
BFGS:   35 20:27:29    -2198.661756        0.049531
BFGS:   36 20:27:30    -2198.662351        0.047867
BFGS:   37 20:27:30    -2198.662920        0.060162
BFGS:   38 20:27:30    -2198.663598        0.062684
BFGS:   39 20:27:31    -2198.664276        0.058219
BFGS:   40 20:27:31    -2198.664911        0.049491
BFGS:   41 20:27:31    -2198.665505        0.045525
BFGS:   42 20:27:32    -2198.666053        0.053467
BFGS:   43 20:27:32    -2198.666480        0.044319
BFGS:   44 20:27:33    -2198.666750        0.037191
BFGS:   45 20:27:33    -2198.666943        0.027545
BFGS:   46 20:27:33    -2198.667116        0.032137
BFGS:   47 20:27:34    -2198.667317        0.032622
BFGS:   48 20:27:34    -2198.668562        0.134791
BFGS:   49 20:27:35    -2198.678471        0.256737
BFGS:   50 20:27:35    -2198.719066        0.433653
BFGS:   51 20:27:36    -2198.803512        0.686953
BFGS:   52 20:27:36    -2198.837643        0.415105
BFGS:   53 20:27:37    -2198.865687        0.319578
BFGS:   54 20:27:38    -2198.889195        0.300344
BFGS:   55 20:27:38    -2198.912391        0.271447
BFGS:   56 20:27:39    -2198.936967        0.336476
BFGS:   57 20:27:39    -2198.975690        0.318694
BFGS:   58 20:27:40    -2198.549339        1.363541
BFGS:   59 20:27:40    -2199.003529        0.348752
BFGS:   60 20:27:41    -2199.013937        0.227618
BFGS:   61 20:27:41    -2199.025380        0.222502
BFGS:   62 20:27:42    -2199.030288        0.204458
BFGS:   63 20:27:42    -2199.037142        0.133155
BFGS:   64 20:27:42    -2199.039676        0.095832
BFGS:   65 20:27:43    -2199.042134        0.078504
BFGS:   66 20:27:43    -2199.042946        0.073888
BFGS:   67 20:27:44    -2199.043394        0.046616
BFGS:   68 20:27:44    -2199.043640        0.026227
BFGS:   69 20:27:44    -2199.043816        0.019834
BFGS:   70 20:27:45    -2199.043909        0.016895
BFGS:   71 20:27:45    -2199.043971        0.016040
BFGS:   72 20:27:45    -2199.044014        0.010893
BFGS:   73 20:27:45    -2199.044044        0.009930
