      Step     Time          Energy          fmax
BFGS:    0 20:41:30    -2645.873412      435.668494
BFGS:    1 20:41:31    -2730.772426       46.085229
BFGS:    2 20:41:32    -2748.783334       75.702520
BFGS:    3 20:41:33    -2758.084686       43.579411
BFGS:    4 20:41:33    -2764.876917       18.443932
BFGS:    5 20:41:34    -2769.016440        5.884024
BFGS:    6 20:41:35    -2770.435642        3.823287
BFGS:    7 20:41:36    -2771.347920        2.166080
BFGS:    8 20:41:36    -2771.997387        1.045612
BFGS:    9 20:41:37    -2772.297660        1.139709
BFGS:   10 20:41:38    -2772.571503        1.351099
BFGS:   11 20:41:39    -2772.789070        1.886329
BFGS:   12 20:41:39    -2772.989310        2.138612
BFGS:   13 20:41:40    -2773.182662        2.101590
BFGS:   14 20:41:41    -2773.425146        1.758817
BFGS:   15 20:41:41    -2773.724773        1.415313
BFGS:   16 20:41:42    -2774.056695        1.467912
BFGS:   17 20:41:43    -2774.365070        0.822506
BFGS:   18 20:41:44    -2774.579350        1.254107
BFGS:   19 20:41:44    -2774.679283        1.436868
BFGS:   20 20:41:45    -2774.753690        1.338478
BFGS:   21 20:41:46    -2774.839589        1.029200
BFGS:   22 20:41:46    -2774.917136        0.655137
BFGS:   23 20:41:47    -2774.969529        0.443539
BFGS:   24 20:41:47    -2774.992994        0.452524
BFGS:   25 20:41:48    -2775.004030        0.416403
BFGS:   26 20:41:49    -2775.012620        0.323525
BFGS:   27 20:41:49    -2775.019667        0.285979
BFGS:   28 20:41:50    -2775.024177        0.202306
BFGS:   29 20:41:50    -2775.027373        0.131393
BFGS:   30 20:41:51    -2775.030145        0.133222
BFGS:   31 20:41:51    -2775.032283        0.124253
BFGS:   32 20:41:51    -2775.033594        0.166838
BFGS:   33 20:41:52    -2775.034438        0.159895
BFGS:   34 20:41:52    -2775.035161        0.127520
BFGS:   35 20:41:53    -2775.035801        0.080112
BFGS:   36 20:41:53    -2775.036294        0.067632
BFGS:   37 20:41:54    -2775.036691        0.057135
BFGS:   38 20:41:54    -2775.037082        0.048692
BFGS:   39 20:41:54    -2775.037453        0.048435
BFGS:   40 20:41:55    -2775.037733        0.035333
BFGS:   41 20:41:55    -2775.037921        0.049293
BFGS:   42 20:41:56    -2775.038088        0.062432
BFGS:   43 20:41:56    -2775.038300        0.070223
BFGS:   44 20:41:57    -2775.038562        0.070655
BFGS:   45 20:41:57    -2775.038853        0.060205
BFGS:   46 20:41:57    -2775.039138        0.043365
BFGS:   47 20:41:58    -2775.039396        0.033501
BFGS:   48 20:41:58    -2775.039593        0.024548
BFGS:   49 20:41:59    -2775.039717        0.027398
BFGS:   50 20:41:59    -2775.039792        0.020315
BFGS:   51 20:41:59    -2775.039840        0.014001
BFGS:   52 20:42:00    -2775.039876        0.012270
BFGS:   53 20:42:00    -2775.039908        0.014952
BFGS:   54 20:42:00    -2775.039937        0.014096
BFGS:   55 20:42:01    -2775.039961        0.010828
BFGS:   56 20:42:01    -2775.039972        0.006605
