      Step     Time          Energy          fmax
BFGS:    0 10:24:48    -1981.767985        7.228534
BFGS:    1 10:24:49    -1984.544937       12.086499
BFGS:    2 10:24:49    -1988.357287        4.869410
BFGS:    3 10:24:50    -1996.692293        9.141527
BFGS:    4 10:24:50    -2001.674850       20.848764
BFGS:    5 10:24:51    -2008.334785       13.067600
BFGS:    6 10:24:51    -2011.492990        9.611065
BFGS:    7 10:24:51    -2013.225334        8.395151
BFGS:    8 10:24:52    -2016.190635        3.528881
BFGS:    9 10:24:52    -2017.441216        5.681835
BFGS:   10 10:24:53    -2018.428231        6.289003
BFGS:   11 10:24:53    -2019.359015        4.152448
BFGS:   12 10:24:53    -2019.630666        8.506442
BFGS:   13 10:24:54    -2020.585404        3.620008
BFGS:   14 10:24:54    -2020.932503        3.317469
BFGS:   15 10:24:54    -2021.223040        1.594575
BFGS:   16 10:24:55    -2021.349659        3.070104
BFGS:   17 10:24:55    -2021.622623        1.893333
BFGS:   18 10:24:55    -2021.971797        1.392822
BFGS:   19 10:24:56    -2022.133360        1.237150
BFGS:   20 10:24:56    -2022.285489        1.195663
BFGS:   21 10:24:56    -2022.396568        0.873224
BFGS:   22 10:24:57    -2022.491498        0.719748
BFGS:   23 10:24:57    -2022.562773        0.731638
BFGS:   24 10:24:57    -2022.699131        0.792570
BFGS:   25 10:24:57    -2022.847901        1.831092
BFGS:   26 10:24:58    -2023.001092        1.113578
BFGS:   27 10:24:58    -2023.228788        0.564571
BFGS:   28 10:24:58    -2023.316010        0.609706
BFGS:   29 10:24:58    -2023.400069        0.911375
BFGS:   30 10:24:59    -2023.453078        0.843756
BFGS:   31 10:24:59    -2023.519265        0.462465
BFGS:   32 10:24:59    -2023.551682        0.411392
BFGS:   33 10:24:59    -2023.597968        0.334845
BFGS:   34 10:24:59    -2023.621530        0.308229
BFGS:   35 10:25:00    -2023.637385        0.329707
BFGS:   36 10:25:00    -2023.646870        0.313005
BFGS:   37 10:25:00    -2023.660330        0.295415
BFGS:   38 10:25:00    -2023.673998        0.254573
BFGS:   39 10:25:01    -2023.683351        0.199667
BFGS:   40 10:25:01    -2023.688523        0.158009
BFGS:   41 10:25:01    -2023.693453        0.156408
BFGS:   42 10:25:01    -2023.699660        0.211392
BFGS:   43 10:25:02    -2023.706258        0.201581
BFGS:   44 10:25:02    -2023.712742        0.189810
BFGS:   45 10:25:02    -2023.721089        0.245374
BFGS:   46 10:25:02    -2023.738011        0.807531
BFGS:   47 10:25:03    -2023.758446        0.594892
BFGS:   48 10:25:03    -2023.787558        0.613777
BFGS:   49 10:25:03    -2023.762907        0.711887
BFGS:   50 10:25:04    -2023.822006        0.354602
