      Step     Time          Energy          fmax
BFGS:    0 14:15:23    -2136.676321        7.062322
BFGS:    1 14:15:23    -2140.755275       11.798411
BFGS:    2 14:15:24    -2149.906465        8.175519
BFGS:    3 14:15:24    -2158.170265        7.421635
BFGS:    4 14:15:24    -2160.844200       17.979418
BFGS:    5 14:15:25    -2166.044547        7.407289
BFGS:    6 14:15:25    -2168.758859        5.084341
BFGS:    7 14:15:25    -2171.192960        5.083248
BFGS:    8 14:15:25    -2171.670230        8.639585
BFGS:    9 14:15:26    -2172.066260        2.970573
BFGS:   10 14:15:26    -2172.460038        1.697236
BFGS:   11 14:15:26    -2172.581667        2.403631
BFGS:   12 14:15:26    -2172.999263        2.691167
BFGS:   13 14:15:26    -2173.356152        1.587736
BFGS:   14 14:15:27    -2173.500663        0.883690
BFGS:   15 14:15:27    -2173.559614        0.396055
BFGS:   16 14:15:27    -2173.608441        0.552873
BFGS:   17 14:15:27    -2173.653467        0.749688
BFGS:   18 14:15:27    -2173.691372        0.374996
BFGS:   19 14:15:28    -2173.724812        0.321843
BFGS:   20 14:15:28    -2173.752690        0.370989
BFGS:   21 14:15:28    -2173.785047        0.469622
BFGS:   22 14:15:28    -2173.823960        0.416488
BFGS:   23 14:15:28    -2173.872481        0.381675
BFGS:   24 14:15:28    -2173.917779        0.507204
BFGS:   25 14:15:29    -2173.951690        0.479056
BFGS:   26 14:15:29    -2173.976840        0.412251
BFGS:   27 14:15:29    -2173.997823        0.264585
BFGS:   28 14:15:29    -2174.015292        0.381421
BFGS:   29 14:15:29    -2174.028899        0.393268
BFGS:   30 14:15:29    -2174.039797        0.266811
BFGS:   31 14:15:30    -2174.050328        0.222381
BFGS:   32 14:15:30    -2174.060066        0.232714
BFGS:   33 14:15:30    -2174.072186        0.219693
BFGS:   34 14:15:30    -2174.090138        0.296421
BFGS:   35 14:15:30    -2174.117109        0.332304
BFGS:   36 14:15:31    -2174.150589        0.344152
BFGS:   37 14:15:31    -2174.183913        0.383449
BFGS:   38 14:15:31    -2174.215788        0.350938
BFGS:   39 14:15:31    -2174.245085        0.330919
BFGS:   40 14:15:31    -2174.267558        0.241366
BFGS:   41 14:15:32    -2174.290403        0.242369
BFGS:   42 14:15:32    -2174.308869        0.206817
BFGS:   43 14:15:32    -2174.325256        0.242833
BFGS:   44 14:15:32    -2174.340004        0.229483
BFGS:   45 14:15:32    -2174.353857        0.209655
BFGS:   46 14:15:32    -2174.366361        0.193007
BFGS:   47 14:15:33    -2174.377565        0.219163
BFGS:   48 14:15:33    -2174.386941        0.184799
BFGS:   49 14:15:33    -2174.396490        0.183529
BFGS:   50 14:15:33    -2174.406933        0.245362
BFGS:   51 14:15:33    -2174.420365        0.308017
BFGS:   52 14:15:33    -2174.432163        0.231933
BFGS:   53 14:15:34    -2174.440271        0.142964
BFGS:   54 14:15:34    -2174.445885        0.150949
BFGS:   55 14:15:34    -2174.451080        0.130849
BFGS:   56 14:15:34    -2174.455461        0.112657
BFGS:   57 14:15:34    -2174.458508        0.074558
BFGS:   58 14:15:34    -2174.460556        0.073726
BFGS:   59 14:15:35    -2174.462486        0.080131
BFGS:   60 14:15:35    -2174.464966        0.086984
BFGS:   61 14:15:35    -2174.467969        0.086549
BFGS:   62 14:15:35    -2174.470844        0.115170
BFGS:   63 14:15:35    -2174.473053        0.087220
BFGS:   64 14:15:35    -2174.474493        0.072097
BFGS:   65 14:15:36    -2174.475530        0.065317
BFGS:   66 14:15:36    -2174.476425        0.067481
BFGS:   67 14:15:36    -2174.477332        0.070126
BFGS:   68 14:15:36    -2174.478325        0.074355
BFGS:   69 14:15:36    -2174.479398        0.089284
BFGS:   70 14:15:36    -2174.480490        0.081754
BFGS:   71 14:15:36    -2174.481631        0.062534
BFGS:   72 14:15:37    -2174.483008        0.078351
BFGS:   73 14:15:37    -2174.484923        0.096635
BFGS:   74 14:15:37    -2174.487470        0.101297
BFGS:   75 14:15:37    -2174.490301        0.089735
BFGS:   76 14:15:37    -2174.492763        0.075919
BFGS:   77 14:15:37    -2174.494508        0.062227
BFGS:   78 14:15:37    -2174.495492        0.058820
BFGS:   79 14:15:38    -2174.495970        0.042452
BFGS:   80 14:15:38    -2174.496227        0.035919
BFGS:   81 14:15:38    -2174.496425        0.034687
BFGS:   82 14:15:38    -2174.496649        0.032124
BFGS:   83 14:15:38    -2174.496921        0.028118
BFGS:   84 14:15:38    -2174.497171        0.027462
BFGS:   85 14:15:38    -2174.497374        0.024970
BFGS:   86 14:15:39    -2174.497527        0.020327
BFGS:   87 14:15:39    -2174.497648        0.019249
BFGS:   88 14:15:39    -2174.497766        0.019930
BFGS:   89 14:15:39    -2174.497940        0.029989
BFGS:   90 14:15:39    -2174.498231        0.041798
BFGS:   91 14:15:39    -2174.498687        0.043878
BFGS:   92 14:15:39    -2174.499267        0.055985
BFGS:   93 14:15:40    -2174.499766        0.069432
BFGS:   94 14:15:40    -2174.500230        0.076602
BFGS:   95 14:15:40    -2174.500921        0.081474
BFGS:   96 14:15:40    -2174.502447        0.100984
BFGS:   97 14:15:40    -2174.505818        0.141753
BFGS:   98 14:15:40    -2174.511537        0.196061
BFGS:   99 14:15:41    -2174.516868        0.176500
BFGS:  100 14:15:41    -2174.523439        0.141544
BFGS:  101 14:15:41    -2174.526194        0.116332
BFGS:  102 14:15:41    -2174.529132        0.094970
BFGS:  103 14:15:41    -2174.533665        0.125056
BFGS:  104 14:15:41    -2174.536952        0.088016
BFGS:  105 14:15:42    -2174.538106        0.029876
BFGS:  106 14:15:42    -2174.538323        0.015360
BFGS:  107 14:15:42    -2174.538410        0.012950
BFGS:  108 14:15:42    -2174.538438        0.011279
BFGS:  109 14:15:42    -2174.538497        0.008939
