      Step     Time          Energy          fmax
BFGS:    0 10:21:10    -2281.565363        5.223012
BFGS:    1 10:21:11    -2285.012431        3.850905
BFGS:    2 10:21:11    -2291.780685        5.808143
BFGS:    3 10:21:12    -2301.846711        8.185143
BFGS:    4 10:21:12    -2301.948823       20.513343
BFGS:    5 10:21:12    -2307.327161        6.787892
BFGS:    6 10:21:13    -2309.720171        5.655065
BFGS:    7 10:21:13    -2311.649460       11.735521
BFGS:    8 10:21:14    -2313.883657        3.331092
BFGS:    9 10:21:14    -2314.794044        1.524872
BFGS:   10 10:21:14    -2315.055408        1.385043
BFGS:   11 10:21:15    -2315.210004        0.930679
BFGS:   12 10:21:15    -2315.451705        0.873078
BFGS:   13 10:21:15    -2315.532531        0.709517
BFGS:   14 10:21:15    -2315.602426        0.332763
BFGS:   15 10:21:16    -2315.638167        0.356348
BFGS:   16 10:21:16    -2315.682345        0.572327
BFGS:   17 10:21:16    -2315.721885        0.466909
BFGS:   18 10:21:17    -2315.773244        0.448905
BFGS:   19 10:21:17    -2315.823918        0.516885
BFGS:   20 10:21:17    -2315.870774        0.613917
BFGS:   21 10:21:18    -2315.902132        0.350213
BFGS:   22 10:21:18    -2315.920624        0.381436
BFGS:   23 10:21:18    -2315.936194        0.331685
BFGS:   24 10:21:19    -2315.950847        0.412163
BFGS:   25 10:21:19    -2315.963140        0.293821
BFGS:   26 10:21:19    -2315.969707        0.114895
BFGS:   27 10:21:19    -2315.973503        0.153413
BFGS:   28 10:21:20    -2315.975713        0.150938
BFGS:   29 10:21:20    -2315.977266        0.102067
BFGS:   30 10:21:20    -2315.978661        0.066753
BFGS:   31 10:21:20    -2315.980430        0.133556
BFGS:   32 10:21:21    -2315.982117        0.133813
BFGS:   33 10:21:21    -2315.983495        0.105450
BFGS:   34 10:21:21    -2315.984405        0.061493
BFGS:   35 10:21:21    -2315.985271        0.126795
BFGS:   36 10:21:21    -2315.986307        0.144372
BFGS:   37 10:21:22    -2315.987392        0.094641
BFGS:   38 10:21:22    -2315.988176        0.060525
BFGS:   39 10:21:22    -2315.988748        0.070094
BFGS:   40 10:21:22    -2315.989373        0.114057
BFGS:   41 10:21:22    -2315.990324        0.117371
BFGS:   42 10:21:23    -2315.991429        0.075671
BFGS:   43 10:21:23    -2315.992255        0.063377
BFGS:   44 10:21:23    -2315.993107        0.070270
BFGS:   45 10:21:23    -2315.994479        0.123744
BFGS:   46 10:21:24    -2315.997006        0.161418
BFGS:   47 10:21:24    -2316.001150        0.158473
BFGS:   48 10:21:24    -2316.006833        0.146315
BFGS:   49 10:21:24    -2316.013317        0.119827
BFGS:   50 10:21:25    -2316.019389        0.104300
