      Step     Time          Energy          fmax
BFGS:    0 10:20:12    -2075.566817        5.170663
BFGS:    1 10:20:13    -2078.270809        3.821055
BFGS:    2 10:20:13    -2083.659214        5.243293
BFGS:    3 10:20:14    -2089.475521        7.307366
BFGS:    4 10:20:14    -2100.562956        6.017319
BFGS:    5 10:20:14    -2100.090024       16.749453
BFGS:    6 10:20:14    -2091.003250       27.347252
BFGS:    7 10:20:15    -2103.558903        5.069585
BFGS:    8 10:20:15    -2105.468339        3.105316
BFGS:    9 10:20:15    -2105.845934        2.720698
BFGS:   10 10:20:15    -2106.046397        0.726944
BFGS:   11 10:20:15    -2106.201026        0.507702
BFGS:   12 10:20:16    -2106.336169        0.875176
BFGS:   13 10:20:16    -2106.391428        0.523098
BFGS:   14 10:20:16    -2106.490186        0.606205
BFGS:   15 10:20:16    -2106.554922        0.645044
BFGS:   16 10:20:16    -2106.617511        0.624591
BFGS:   17 10:20:16    -2106.678214        0.472753
BFGS:   18 10:20:17    -2106.749912        0.447954
BFGS:   19 10:20:17    -2106.800388        0.424716
BFGS:   20 10:20:17    -2106.827887        0.230134
BFGS:   21 10:20:17    -2106.841962        0.178112
BFGS:   22 10:20:17    -2106.857806        0.309140
BFGS:   23 10:20:17    -2106.877096        0.399050
BFGS:   24 10:20:17    -2106.892325        0.279307
BFGS:   25 10:20:18    -2106.900400        0.149328
BFGS:   26 10:20:18    -2106.905724        0.169846
BFGS:   27 10:20:18    -2106.911467        0.160851
BFGS:   28 10:20:18    -2106.919505        0.181728
BFGS:   29 10:20:18    -2106.932557        0.217544
BFGS:   30 10:20:18    -2106.951369        0.241645
BFGS:   31 10:20:19    -2106.979218        0.365658
BFGS:   32 10:20:19    -2107.060254        0.905083
BFGS:   33 10:20:19    -2107.224974        1.150543
BFGS:   34 10:20:19    -2107.004953        2.481596
BFGS:   35 10:20:19    -2107.672343        1.408588
BFGS:   36 10:20:20    -2108.134256        1.507008
BFGS:   37 10:20:20    -2108.707507        1.299526
BFGS:   38 10:20:20    -2108.865810        1.209662
BFGS:   39 10:20:20    -2108.944070        0.676714
BFGS:   40 10:20:20    -2109.018927        0.563521
BFGS:   41 10:20:20    -2109.046475        0.394023
BFGS:   42 10:20:21    -2109.065826        0.238350
BFGS:   43 10:20:21    -2109.071957        0.155581
BFGS:   44 10:20:21    -2109.074094        0.060420
BFGS:   45 10:20:21    -2109.074759        0.043625
BFGS:   46 10:20:21    -2109.075175        0.048919
BFGS:   47 10:20:21    -2109.075457        0.039212
BFGS:   48 10:20:21    -2109.075656        0.031970
BFGS:   49 10:20:21    -2109.075783        0.019310
BFGS:   50 10:20:21    -2109.075856        0.011604
