      Step     Time          Energy          fmax
BFGS:    0 10:25:15    -3157.269231        7.398309
BFGS:    1 10:25:17    -3162.180623        7.826112
BFGS:    2 10:25:19    -3169.033093        7.355476
BFGS:    3 10:25:21    -3174.538174        6.272271
BFGS:    4 10:25:22    -3178.459039        5.989812
BFGS:    5 10:25:23    -3181.865581        8.275098
BFGS:    6 10:25:25    -3185.130218       11.954140
BFGS:    7 10:25:27    -3186.860688        5.043543
BFGS:    8 10:25:28    -3188.230380        3.073627
BFGS:    9 10:25:29    -3189.118229        3.874309
BFGS:   10 10:25:30    -3190.231528        4.743245
BFGS:   11 10:25:31    -3190.902090        2.009961
BFGS:   12 10:25:33    -3191.278602        1.654608
BFGS:   13 10:25:33    -3191.556672        1.627326
BFGS:   14 10:25:34    -3191.857988        1.429648
BFGS:   15 10:25:35    -3192.173498        1.661095
BFGS:   16 10:25:37    -3192.502504        2.327174
BFGS:   17 10:25:38    -3192.914871        2.014283
BFGS:   18 10:25:39    -3193.264370        1.493153
BFGS:   19 10:25:40    -3193.372832        2.467646
BFGS:   20 10:25:41    -3193.718897        0.721575
BFGS:   21 10:25:42    -3193.781911        0.508456
BFGS:   22 10:25:42    -3193.846792        0.389317
BFGS:   23 10:25:43    -3193.876064        0.382388
BFGS:   24 10:25:44    -3193.906306        0.291952
BFGS:   25 10:25:44    -3193.927733        0.286642
BFGS:   26 10:25:45    -3193.945590        0.256453
BFGS:   27 10:25:46    -3193.958599        0.180885
BFGS:   28 10:25:46    -3193.968696        0.229304
BFGS:   29 10:25:47    -3193.979152        0.180277
BFGS:   30 10:25:48    -3193.992676        0.217671
BFGS:   31 10:25:49    -3194.009324        0.266054
BFGS:   32 10:25:50    -3194.028428        0.331924
BFGS:   33 10:25:51    -3194.050055        0.352127
BFGS:   34 10:25:53    -3194.075746        0.404076
BFGS:   35 10:25:54    -3194.105169        0.434963
BFGS:   36 10:25:56    -3194.133535        0.429406
BFGS:   37 10:25:57    -3194.158703        0.405336
BFGS:   38 10:25:59    -3194.183303        0.372193
BFGS:   39 10:26:00    -3194.210776        0.316342
BFGS:   40 10:26:01    -3194.239556        0.321356
BFGS:   41 10:26:03    -3194.264893        0.293344
BFGS:   42 10:26:04    -3194.285773        0.317818
BFGS:   43 10:26:05    -3194.305506        0.292682
BFGS:   44 10:26:06    -3194.323838        0.202788
BFGS:   45 10:26:07    -3194.337591        0.157405
BFGS:   46 10:26:08    -3194.347081        0.128368
BFGS:   47 10:26:08    -3194.354879        0.164845
BFGS:   48 10:26:09    -3194.363207        0.183139
BFGS:   49 10:26:10    -3194.372188        0.173584
BFGS:   50 10:26:10    -3194.380234        0.171586
