      Step     Time          Energy          fmax
BFGS:    0 10:21:04    -2031.114811       11.506274
BFGS:    1 10:21:05    -2036.220727       12.119854
BFGS:    2 10:21:05    -2041.083928        5.503511
BFGS:    3 10:21:05    -2047.319052        9.757977
BFGS:    4 10:21:06    -2050.934913       50.293241
BFGS:    5 10:21:06    -2057.787407       27.484310
BFGS:    6 10:21:06    -2062.499935       10.328988
BFGS:    7 10:21:06    -2063.791204        7.296568
BFGS:    8 10:21:07    -2065.724984        5.579777
BFGS:    9 10:21:07    -2067.340284        2.290506
BFGS:   10 10:21:07    -2068.098903        1.983824
BFGS:   11 10:21:07    -2068.561165        2.614107
BFGS:   12 10:21:08    -2068.888849        5.221672
BFGS:   13 10:21:08    -2069.030706        4.821633
BFGS:   14 10:21:08    -2069.354313        1.399926
BFGS:   15 10:21:08    -2069.516374        1.088537
BFGS:   16 10:21:08    -2069.819240        2.312094
BFGS:   17 10:21:09    -2070.012171        1.932314
BFGS:   18 10:21:09    -2070.187447        1.694841
BFGS:   19 10:21:09    -2070.338498        1.258879
BFGS:   20 10:21:09    -2070.413553        1.200117
BFGS:   21 10:21:09    -2070.497638        0.593597
BFGS:   22 10:21:09    -2070.557111        0.582004
BFGS:   23 10:21:10    -2070.602743        0.692867
BFGS:   24 10:21:10    -2070.636373        0.584799
BFGS:   25 10:21:10    -2070.660541        0.387298
BFGS:   26 10:21:10    -2070.676096        0.391653
BFGS:   27 10:21:10    -2070.687751        0.310361
BFGS:   28 10:21:11    -2070.696174        0.244160
BFGS:   29 10:21:11    -2070.703391        0.187263
BFGS:   30 10:21:11    -2070.713116        0.320572
BFGS:   31 10:21:11    -2070.729282        0.466869
BFGS:   32 10:21:11    -2070.751177        0.481340
BFGS:   33 10:21:11    -2070.773587        0.464095
BFGS:   34 10:21:12    -2070.792510        0.272518
BFGS:   35 10:21:12    -2070.808115        0.309141
BFGS:   36 10:21:12    -2070.820146        0.299899
BFGS:   37 10:21:12    -2070.828275        0.305879
BFGS:   38 10:21:12    -2070.834054        0.226315
BFGS:   39 10:21:12    -2070.840425        0.218624
BFGS:   40 10:21:13    -2070.848768        0.278758
BFGS:   41 10:21:13    -2070.856822        0.293688
BFGS:   42 10:21:13    -2070.862300        0.298676
BFGS:   43 10:21:13    -2070.866119        0.215657
BFGS:   44 10:21:13    -2070.869876        0.189629
BFGS:   45 10:21:13    -2070.873927        0.173453
BFGS:   46 10:21:13    -2070.877328        0.124078
BFGS:   47 10:21:14    -2070.879759        0.108541
BFGS:   48 10:21:14    -2070.881965        0.121198
BFGS:   49 10:21:14    -2070.884470        0.143322
BFGS:   50 10:21:14    -2070.887037        0.105654
