      Step     Time          Energy          fmax
BFGS:    0 10:22:16    -2886.911375       13.883532
BFGS:    1 10:22:17    -2893.897592        6.141966
BFGS:    2 10:22:18    -2899.711259        4.426197
BFGS:    3 10:22:19    -2901.683783       11.992373
BFGS:    4 10:22:20    -2904.316347        3.993661
BFGS:    5 10:22:21    -2908.292088        4.265364
BFGS:    6 10:22:21    -2908.817559       17.736295
BFGS:    7 10:22:22    -2911.061938        3.312195
BFGS:    8 10:22:23    -2912.037444        2.868194
BFGS:    9 10:22:23    -2913.026307        9.708025
BFGS:   10 10:22:24    -2914.408685        3.007802
BFGS:   11 10:22:24    -2915.842803        3.631856
BFGS:   12 10:22:25    -2917.124375        3.741906
BFGS:   13 10:22:25    -2917.824953        2.980597
BFGS:   14 10:22:26    -2918.499915        2.097986
BFGS:   15 10:22:26    -2918.698742        3.469781
BFGS:   16 10:22:27    -2918.968367        1.987861
BFGS:   17 10:22:27    -2919.175678        0.879848
BFGS:   18 10:22:27    -2919.427657        1.211000
BFGS:   19 10:22:28    -2919.592004        1.387058
BFGS:   20 10:22:28    -2919.809811        1.030649
BFGS:   21 10:22:29    -2919.925367        0.571069
BFGS:   22 10:22:29    -2920.029433        0.645863
BFGS:   23 10:22:29    -2920.116644        0.948401
BFGS:   24 10:22:30    -2920.200960        0.720198
BFGS:   25 10:22:30    -2920.267821        0.474177
BFGS:   26 10:22:30    -2920.326290        0.487223
BFGS:   27 10:22:31    -2920.374815        0.561438
BFGS:   28 10:22:31    -2920.420199        0.457687
BFGS:   29 10:22:32    -2920.461596        0.387804
BFGS:   30 10:22:32    -2920.496305        0.328994
BFGS:   31 10:22:32    -2920.524087        0.371698
BFGS:   32 10:22:33    -2920.546612        0.279516
BFGS:   33 10:22:33    -2920.568776        0.315564
BFGS:   34 10:22:33    -2920.596212        0.341365
BFGS:   35 10:22:34    -2920.629251        0.509501
BFGS:   36 10:22:34    -2920.663145        0.445518
BFGS:   37 10:22:35    -2920.692405        0.356623
BFGS:   38 10:22:35    -2920.713972        0.248007
BFGS:   39 10:22:35    -2920.728922        0.270917
BFGS:   40 10:22:36    -2920.739504        0.182842
BFGS:   41 10:22:36    -2920.747038        0.167669
BFGS:   42 10:22:36    -2920.752738        0.157688
BFGS:   43 10:22:37    -2920.756754        0.191596
BFGS:   44 10:22:37    -2920.759245        0.123902
BFGS:   45 10:22:37    -2920.761025        0.089613
BFGS:   46 10:22:38    -2920.762693        0.085046
BFGS:   47 10:22:38    -2920.764164        0.107501
BFGS:   48 10:22:38    -2920.765106        0.066762
BFGS:   49 10:22:38    -2920.765657        0.044811
BFGS:   50 10:22:39    -2920.766159        0.044316
