      Step     Time          Energy          fmax
BFGS:    0 10:25:20    -3063.651076        7.345114
BFGS:    1 10:25:22    -3068.308595        8.004810
BFGS:    2 10:25:24    -3074.754792        7.661750
BFGS:    3 10:25:26    -3079.891103        6.397641
BFGS:    4 10:25:28    -3083.599114        5.930902
BFGS:    5 10:25:31    -3086.506764        8.821988
BFGS:    6 10:25:40    -3089.064182       10.697892
BFGS:    7 10:25:42    -3090.118373        4.334001
BFGS:    8 10:25:43    -3091.269305        2.173574
BFGS:    9 10:25:45    -3091.952586        1.954689
BFGS:   10 10:25:46    -3092.496296        2.040590
BFGS:   11 10:25:48    -3093.321953        1.911358
BFGS:   12 10:25:49    -3094.054282        1.527841
BFGS:   13 10:25:50    -3094.795490        2.052113
BFGS:   14 10:25:52    -3095.742676        2.247428
BFGS:   15 10:25:53    -3096.421959        1.697425
BFGS:   16 10:25:54    -3097.009601        2.448353
BFGS:   17 10:25:56    -3097.197731        3.857648
BFGS:   18 10:25:57    -3097.605299        1.339333
BFGS:   19 10:25:58    -3097.760590        0.934246
BFGS:   20 10:26:00    -3097.937832        0.470180
BFGS:   21 10:26:01    -3097.970516        0.397227
BFGS:   22 10:26:02    -3098.000674        0.243626
BFGS:   23 10:26:03    -3098.020165        0.235450
BFGS:   24 10:26:04    -3098.035355        0.170631
BFGS:   25 10:26:05    -3098.047287        0.188385
BFGS:   26 10:26:07    -3098.058706        0.220702
BFGS:   27 10:26:08    -3098.069069        0.198937
BFGS:   28 10:26:08    -3098.077662        0.146501
BFGS:   29 10:26:09    -3098.086211        0.142913
BFGS:   30 10:26:10    -3098.097456        0.178877
BFGS:   31 10:26:12    -3098.112497        0.234217
BFGS:   32 10:26:12    -3098.128494        0.213418
BFGS:   33 10:26:13    -3098.141049        0.147145
BFGS:   34 10:26:14    -3098.149502        0.137844
BFGS:   35 10:26:15    -3098.155919        0.142324
BFGS:   36 10:26:16    -3098.162153        0.156085
BFGS:   37 10:26:17    -3098.168041        0.167022
BFGS:   38 10:26:18    -3098.173420        0.173998
BFGS:   39 10:26:19    -3098.178643        0.175471
BFGS:   40 10:26:20    -3098.184164        0.172993
BFGS:   41 10:26:21    -3098.189984        0.168171
BFGS:   42 10:26:22    -3098.195944        0.165410
BFGS:   43 10:26:23    -3098.202255        0.166398
BFGS:   44 10:26:25    -3098.209764        0.176395
BFGS:   45 10:26:26    -3098.220366        0.218343
BFGS:   46 10:26:27    -3098.262617        0.601155
BFGS:   47 10:26:29    -3098.364520        0.623105
BFGS:   48 10:26:31    -3098.460967        0.682239
BFGS:   49 10:26:32    -3098.583641        0.408809
BFGS:   50 10:26:33    -3098.646819        0.294269
