      Step     Time          Energy          fmax
BFGS:    0 20:54:50    -2695.207718        8.411547
BFGS:    1 20:54:51    -2700.250514        4.345528
BFGS:    2 20:54:52    -2705.901223        4.460721
BFGS:    3 20:54:53    -2709.788054       11.605093
BFGS:    4 20:54:55    -2712.188402        9.197723
BFGS:    5 20:54:56    -2714.096556        2.664752
BFGS:    6 20:54:57    -2715.126431        2.280444
BFGS:    7 20:54:58    -2716.103358        3.765557
BFGS:    8 20:54:59    -2716.965595        1.908246
BFGS:    9 20:54:59    -2718.670176        1.617967
BFGS:   10 20:55:00    -2720.665344        2.646497
BFGS:   11 20:55:01    -2722.383133        4.965311
BFGS:   12 20:55:02    -2723.985778        2.632577
BFGS:   13 20:55:03    -2725.475798        2.598992
BFGS:   14 20:55:04    -2726.216085        1.619033
BFGS:   15 20:55:05    -2727.291907        1.434609
BFGS:   16 20:55:06    -2728.546256        1.313987
BFGS:   17 20:55:06    -2728.791210        0.906068
BFGS:   18 20:55:07    -2728.943724        0.579952
BFGS:   19 20:55:08    -2728.983391        0.353163
BFGS:   20 20:55:08    -2729.008411        0.178927
BFGS:   21 20:55:09    -2729.015980        0.141257
BFGS:   22 20:55:09    -2729.024604        0.124811
BFGS:   23 20:55:10    -2729.030518        0.145373
BFGS:   24 20:55:10    -2729.036069        0.110560
BFGS:   25 20:55:11    -2729.040291        0.097894
BFGS:   26 20:55:11    -2729.043962        0.085998
BFGS:   27 20:55:12    -2729.046897        0.085367
BFGS:   28 20:55:12    -2729.049429        0.072899
BFGS:   29 20:55:13    -2729.052019        0.087625
BFGS:   30 20:55:13    -2729.055124        0.084277
BFGS:   31 20:55:14    -2729.058562        0.113079
BFGS:   32 20:55:14    -2729.061757        0.113267
BFGS:   33 20:55:15    -2729.064300        0.090071
BFGS:   34 20:55:15    -2729.066305        0.064942
BFGS:   35 20:55:16    -2729.067951        0.058239
BFGS:   36 20:55:16    -2729.069157        0.044665
BFGS:   37 20:55:17    -2729.069848        0.034168
BFGS:   38 20:55:17    -2729.070195        0.021971
BFGS:   39 20:55:18    -2729.070388        0.020547
BFGS:   40 20:55:18    -2729.070518        0.016484
BFGS:   41 20:55:19    -2729.070615        0.015034
BFGS:   42 20:55:19    -2729.070696        0.016118
BFGS:   43 20:55:19    -2729.070763        0.014570
BFGS:   44 20:55:20    -2729.070817        0.010879
BFGS:   45 20:55:20    -2729.070861        0.010445
BFGS:   46 20:55:20    -2729.070904        0.012234
BFGS:   47 20:55:21    -2729.070955        0.013579
BFGS:   48 20:55:21    -2729.071023        0.013531
BFGS:   49 20:55:22    -2729.071097        0.013054
BFGS:   50 20:55:22    -2729.071158        0.012491
BFGS:   51 20:55:22    -2729.071200        0.009872
