      Step     Time          Energy          fmax
BFGS:    0 10:20:31    -2209.717599        5.159684
BFGS:    1 10:20:31    -2212.816918        3.782502
BFGS:    2 10:20:32    -2218.319772        5.469308
BFGS:    3 10:20:32    -2227.579089        8.117064
BFGS:    4 10:20:33    -2230.845673       15.941782
BFGS:    5 10:20:33    -2233.529862        7.431305
BFGS:    6 10:20:33    -2235.983229        6.099659
BFGS:    7 10:20:34    -2236.655210       19.674716
BFGS:    8 10:20:34    -2239.382005        5.450797
BFGS:    9 10:20:34    -2240.532095        2.592890
BFGS:   10 10:20:34    -2241.674858        2.354024
BFGS:   11 10:20:35    -2242.018123        1.554605
BFGS:   12 10:20:35    -2242.189285        0.692300
BFGS:   13 10:20:35    -2242.300145        0.959550
BFGS:   14 10:20:35    -2242.537324        1.380598
BFGS:   15 10:20:36    -2242.664599        0.814658
BFGS:   16 10:20:36    -2242.847500        0.897674
BFGS:   17 10:20:36    -2243.226566        2.058288
BFGS:   18 10:20:37    -2243.733586        3.944039
BFGS:   19 10:20:37    -2244.042488        4.720518
BFGS:   20 10:20:37    -2244.837691        4.574942
BFGS:   21 10:20:37    -2246.876770        4.229463
BFGS:   22 10:20:38    -2247.895600        3.499887
BFGS:   23 10:20:38    -2248.945811        1.948894
BFGS:   24 10:20:38    -2249.490891        1.911274
BFGS:   25 10:20:38    -2249.707561        1.560067
BFGS:   26 10:20:39    -2249.812835        2.060877
BFGS:   27 10:20:39    -2249.888256        3.226665
BFGS:   28 10:20:39    -2250.000618        0.692623
BFGS:   29 10:20:39    -2250.112541        0.986482
BFGS:   30 10:20:40    -2250.218691        1.363128
BFGS:   31 10:20:40    -2250.285790        0.656072
BFGS:   32 10:20:40    -2250.339170        0.482168
BFGS:   33 10:20:40    -2250.394383        0.870756
BFGS:   34 10:20:40    -2250.444808        0.766261
BFGS:   35 10:20:41    -2250.491686        0.762323
BFGS:   36 10:20:41    -2250.548891        1.402321
BFGS:   37 10:20:41    -2250.775455        4.188210
BFGS:   38 10:20:42    -2250.217390        8.175725
BFGS:   39 10:20:42    -2251.050633        3.691807
BFGS:   40 10:20:42    -2251.288586        3.629983
BFGS:   41 10:20:42    -2251.681486        7.294590
BFGS:   42 10:20:43    -2252.112282        2.291782
BFGS:   43 10:20:43    -2252.267202        1.372721
BFGS:   44 10:20:43    -2252.378821        1.824360
BFGS:   45 10:20:43    -2252.442674        0.616939
BFGS:   46 10:20:44    -2252.515191        0.359634
BFGS:   47 10:20:44    -2252.551361        0.576056
BFGS:   48 10:20:44    -2252.580236        0.427622
BFGS:   49 10:20:44    -2252.610942        0.334398
BFGS:   50 10:20:44    -2252.627051        0.412241
