      Step     Time          Energy          fmax
BFGS:    0 20:10:03    -2261.133346        8.184773
BFGS:    1 20:10:04    -2268.534285       11.862397
BFGS:    2 20:10:05    -2268.335261       20.884936
BFGS:    3 20:10:05    -2273.193553        5.017991
BFGS:    4 20:10:06    -2274.632759        3.289039
BFGS:    5 20:10:06    -2275.909775        4.131154
BFGS:    6 20:10:07    -2276.585979        2.400241
BFGS:    7 20:10:07    -2278.208767        2.031816
BFGS:    8 20:10:08    -2278.662489        2.616516
BFGS:    9 20:10:08    -2279.203463        1.909255
BFGS:   10 20:10:09    -2279.639782        0.823291
BFGS:   11 20:10:09    -2279.787707        1.819505
BFGS:   12 20:10:09    -2279.832477        2.453553
BFGS:   13 20:10:10    -2279.925477        1.341259
BFGS:   14 20:10:10    -2279.960357        1.495777
BFGS:   15 20:10:10    -2280.044294        0.583711
BFGS:   16 20:10:11    -2280.136602        0.673367
BFGS:   17 20:10:11    -2280.230669        1.087562
BFGS:   18 20:10:12    -2280.375505        1.209499
BFGS:   19 20:10:12    -2280.544072        0.891827
BFGS:   20 20:10:13    -2280.692918        0.839395
BFGS:   21 20:10:13    -2280.775962        0.536929
BFGS:   22 20:10:13    -2280.840928        0.548533
BFGS:   23 20:10:14    -2280.888931        0.508912
BFGS:   24 20:10:14    -2280.933226        0.548720
BFGS:   25 20:10:14    -2280.969901        0.576435
BFGS:   26 20:10:15    -2281.006707        0.389255
BFGS:   27 20:10:15    -2281.046428        0.320143
BFGS:   28 20:10:16    -2281.072814        0.283731
BFGS:   29 20:10:16    -2281.085622        0.206056
BFGS:   30 20:10:17    -2281.094098        0.216722
BFGS:   31 20:10:17    -2281.098943        0.209383
BFGS:   32 20:10:17    -2281.101784        0.125779
BFGS:   33 20:10:17    -2281.103330        0.108060
BFGS:   34 20:10:18    -2281.104328        0.097000
BFGS:   35 20:10:18    -2281.105085        0.066526
BFGS:   36 20:10:18    -2281.105556        0.041864
BFGS:   37 20:10:19    -2281.105755        0.021437
BFGS:   38 20:10:19    -2281.105894        0.020009
BFGS:   39 20:10:19    -2281.105967        0.014585
BFGS:   40 20:10:19    -2281.106007        0.010029
BFGS:   41 20:10:19    -2281.106032        0.009002
