      Step     Time          Energy          fmax
BFGS:    0 10:20:22    -2063.463825        7.220864
BFGS:    1 10:20:23    -2066.529240       12.087983
BFGS:    2 10:20:23    -2070.873663        4.636882
BFGS:    3 10:20:23    -2080.773146        9.759265
BFGS:    4 10:20:23    -2089.857791       13.213323
BFGS:    5 10:20:24    -2077.166286       48.702983
BFGS:    6 10:20:24    -2096.858665        3.687229
BFGS:    7 10:20:24    -2098.437098        2.906434
BFGS:    8 10:20:24    -2099.883772        1.965405
BFGS:    9 10:20:24    -2100.699303        1.545470
BFGS:   10 10:20:25    -2101.122346        1.926641
BFGS:   11 10:20:25    -2101.436531        1.355736
BFGS:   12 10:20:25    -2101.614211        1.645706
BFGS:   13 10:20:25    -2101.631383        3.424101
BFGS:   14 10:20:25    -2101.732528        0.637184
BFGS:   15 10:20:25    -2101.763580        0.463861
BFGS:   16 10:20:25    -2101.802534        0.730071
BFGS:   17 10:20:26    -2101.839316        0.482004
BFGS:   18 10:20:26    -2101.870850        0.527139
BFGS:   19 10:20:26    -2101.909573        0.458113
BFGS:   20 10:20:26    -2101.956763        0.875096
BFGS:   21 10:20:26    -2102.010144        0.620992
BFGS:   22 10:20:26    -2102.054508        0.639157
BFGS:   23 10:20:27    -2102.096129        0.570592
BFGS:   24 10:20:27    -2102.147977        0.717243
BFGS:   25 10:20:27    -2102.182081        0.458851
BFGS:   26 10:20:27    -2102.203629        0.519323
BFGS:   27 10:20:27    -2102.221512        0.439650
BFGS:   28 10:20:27    -2102.244305        0.456146
BFGS:   29 10:20:27    -2102.270755        0.487912
BFGS:   30 10:20:28    -2102.295518        0.414100
BFGS:   31 10:20:28    -2102.318489        0.476374
BFGS:   32 10:20:28    -2102.341955        0.328554
BFGS:   33 10:20:28    -2102.494886        0.810220
BFGS:   34 10:20:28    -2102.524874        2.402467
BFGS:   35 10:20:28    -2102.843535        0.404403
BFGS:   36 10:20:29    -2103.003371        0.621958
BFGS:   37 10:20:29    -2103.354774        1.352938
BFGS:   38 10:20:29    -2103.480011        1.002601
BFGS:   39 10:20:29    -2103.694568        1.008816
BFGS:   40 10:20:29    -2103.761487        0.605873
BFGS:   41 10:20:29    -2103.806484        0.332134
BFGS:   42 10:20:29    -2103.818374        0.399488
BFGS:   43 10:20:30    -2103.823611        0.205121
BFGS:   44 10:20:30    -2103.825423        0.069409
BFGS:   45 10:20:30    -2103.825975        0.026191
BFGS:   46 10:20:30    -2103.826166        0.033838
BFGS:   47 10:20:30    -2103.826289        0.026263
BFGS:   48 10:20:30    -2103.826482        0.021399
BFGS:   49 10:20:30    -2103.826665        0.022479
BFGS:   50 10:20:30    -2103.826791        0.019455
