      Step     Time          Energy          fmax
BFGS:    0 10:21:29    -3074.959053        4.831813
BFGS:    1 10:21:30    -3079.000363        4.411340
BFGS:    2 10:21:31    -3085.039792        3.639203
BFGS:    3 10:21:32    -3087.651284       11.062731
BFGS:    4 10:21:32    -3093.762525        6.233289
BFGS:    5 10:21:33    -3098.498958       15.509149
BFGS:    6 10:21:34    -3102.105171        2.950723
BFGS:    7 10:21:34    -3103.156869        6.230123
BFGS:    8 10:21:35    -3104.465234        2.645692
BFGS:    9 10:21:35    -3105.571476        1.849190
BFGS:   10 10:21:36    -3106.601562        3.783482
BFGS:   11 10:21:36    -3107.280109        3.133191
BFGS:   12 10:21:37    -3108.430075        2.590623
BFGS:   13 10:21:37    -3109.213146        2.697320
BFGS:   14 10:21:38    -3109.760588        1.932578
BFGS:   15 10:21:38    -3110.154259        1.476396
BFGS:   16 10:21:39    -3110.483746        1.013520
BFGS:   17 10:21:39    -3110.797686        1.684274
BFGS:   18 10:21:40    -3111.058883        0.873975
BFGS:   19 10:21:40    -3111.211752        0.723326
BFGS:   20 10:21:41    -3111.326733        0.675338
BFGS:   21 10:21:41    -3111.420119        0.787842
BFGS:   22 10:21:42    -3111.516052        0.678851
BFGS:   23 10:21:42    -3111.606062        0.821752
BFGS:   24 10:21:42    -3111.683082        0.575619
BFGS:   25 10:21:43    -3111.738829        0.483080
BFGS:   26 10:21:43    -3111.780952        0.410445
BFGS:   27 10:21:44    -3111.817472        0.316667
BFGS:   28 10:21:44    -3111.850878        0.395905
BFGS:   29 10:21:44    -3111.883341        0.392079
BFGS:   30 10:21:45    -3111.920294        0.360508
BFGS:   31 10:21:45    -3111.964263        0.428044
BFGS:   32 10:21:46    -3112.006926        0.407785
BFGS:   33 10:21:46    -3112.037705        0.250459
BFGS:   34 10:21:47    -3112.059248        0.233558
BFGS:   35 10:21:47    -3112.079970        0.256147
BFGS:   36 10:21:47    -3112.101603        0.263804
BFGS:   37 10:21:48    -3112.117450        0.201883
BFGS:   38 10:21:48    -3112.124562        0.123203
BFGS:   39 10:21:48    -3112.127229        0.073278
BFGS:   40 10:21:49    -3112.128612        0.070551
BFGS:   41 10:21:49    -3112.129493        0.044632
BFGS:   42 10:21:49    -3112.130090        0.037128
BFGS:   43 10:21:50    -3112.130576        0.041046
BFGS:   44 10:21:50    -3112.130953        0.032435
BFGS:   45 10:21:50    -3112.131206        0.022364
BFGS:   46 10:21:50    -3112.131398        0.022595
BFGS:   47 10:21:51    -3112.131585        0.027305
BFGS:   48 10:21:51    -3112.131766        0.024213
BFGS:   49 10:21:51    -3112.131945        0.024607
BFGS:   50 10:21:51    -3112.132145        0.030776
