      Step     Time          Energy          fmax
BFGS:    0 08:44:30    -2609.517952        6.663068
BFGS:    1 08:44:31    -2613.015429        4.237021
BFGS:    2 08:44:32    -2618.816505        4.930821
BFGS:    3 08:44:33    -2622.981585       16.019013
BFGS:    4 08:44:34    -2622.159986       19.870132
BFGS:    5 08:44:35    -2627.328642        3.932989
BFGS:    6 08:44:36    -2628.587556        3.156249
BFGS:    7 08:44:37    -2630.319454        4.473698
BFGS:    8 08:44:38    -2631.137158        2.487347
BFGS:    9 08:44:39    -2633.256785        3.149066
BFGS:   10 08:44:40    -2635.038832        3.294752
BFGS:   11 08:44:41    -2636.264743        8.975896
BFGS:   12 08:44:42    -2637.648169        6.497994
BFGS:   13 08:44:43    -2639.694122        2.591947
BFGS:   14 08:44:44    -2640.894400        4.584403
BFGS:   15 08:44:45    -2641.678429        2.659850
BFGS:   16 08:44:46    -2643.209868        2.399549
BFGS:   17 08:44:47    -2643.926534        1.990162
BFGS:   18 08:44:47    -2644.402894        1.944370
BFGS:   19 08:44:48    -2644.842975        2.036041
BFGS:   20 08:44:49    -2645.150886        1.030029
BFGS:   21 08:44:50    -2645.345812        0.792237
BFGS:   22 08:44:51    -2645.419234        0.736190
BFGS:   23 08:44:51    -2645.475819        0.393325
BFGS:   24 08:44:52    -2645.500698        0.299294
BFGS:   25 08:44:53    -2645.522130        0.537283
BFGS:   26 08:44:53    -2645.538645        0.496561
BFGS:   27 08:44:54    -2645.553794        0.201906
BFGS:   28 08:44:54    -2645.566256        0.182832
BFGS:   29 08:44:55    -2645.578313        0.349111
BFGS:   30 08:44:56    -2645.589720        0.350896
BFGS:   31 08:44:56    -2645.600512        0.180242
BFGS:   32 08:44:57    -2645.610596        0.220923
BFGS:   33 08:44:57    -2645.620113        0.318938
BFGS:   34 08:44:58    -2645.629596        0.361939
BFGS:   35 08:44:59    -2645.639063        0.213294
BFGS:   36 08:44:59    -2645.648084        0.181352
BFGS:   37 08:45:00    -2645.656952        0.264002
BFGS:   38 08:45:01    -2645.665294        0.307891
BFGS:   39 08:45:01    -2645.672777        0.186477
BFGS:   40 08:45:02    -2645.680505        0.155474
BFGS:   41 08:45:03    -2645.688695        0.224616
BFGS:   42 08:45:03    -2645.696083        0.283450
BFGS:   43 08:45:04    -2645.702046        0.170061
BFGS:   44 08:45:04    -2645.706731        0.122917
BFGS:   45 08:45:05    -2645.710746        0.182821
BFGS:   46 08:45:05    -2645.714338        0.224388
BFGS:   47 08:45:06    -2645.717193        0.140098
BFGS:   48 08:45:07    -2645.719703        0.123060
BFGS:   49 08:45:07    -2645.722219        0.142816
BFGS:   50 08:45:08    -2645.724692        0.207536
BFGS:   51 08:45:08    -2645.727156        0.167665
BFGS:   52 08:45:09    -2645.730013        0.118618
BFGS:   53 08:45:09    -2645.734009        0.238285
BFGS:   54 08:45:10    -2645.739723        0.332903
BFGS:   55 08:45:11    -2645.746198        0.329576
BFGS:   56 08:45:11    -2645.751455        0.186086
BFGS:   57 08:45:12    -2645.755419        0.110869
BFGS:   58 08:45:12    -2645.759081        0.190031
BFGS:   59 08:45:13    -2645.762561        0.234781
BFGS:   60 08:45:14    -2645.765166        0.171115
BFGS:   61 08:45:14    -2645.766516        0.060812
BFGS:   62 08:45:15    -2645.767160        0.061183
BFGS:   63 08:45:15    -2645.767622        0.083250
BFGS:   64 08:45:15    -2645.767940        0.053982
BFGS:   65 08:45:16    -2645.768090        0.021844
BFGS:   66 08:45:16    -2645.768152        0.014541
BFGS:   67 08:45:17    -2645.768182        0.014730
BFGS:   68 08:45:17    -2645.768195        0.006622
