      Step     Time          Energy          fmax
BFGS:    0 09:08:09    -2232.006124       67.522583
BFGS:    1 09:08:10    -2259.747436        7.420157
BFGS:    2 09:08:11    -2261.729257        4.221304
BFGS:    3 09:08:11    -2262.584277        1.786242
BFGS:    4 09:08:12    -2262.879154        0.807263
BFGS:    5 09:08:13    -2263.024276        1.048071
BFGS:    6 09:08:14    -2263.124077        1.106550
BFGS:    7 09:08:14    -2263.217410        0.754532
BFGS:    8 09:08:15    -2263.270121        0.341333
BFGS:    9 09:08:16    -2263.301774        0.279510
BFGS:   10 09:08:16    -2263.326857        0.458138
BFGS:   11 09:08:17    -2263.354831        0.536285
BFGS:   12 09:08:18    -2263.384387        0.505040
BFGS:   13 09:08:18    -2263.422213        0.707224
BFGS:   14 09:08:19    -2263.471769        0.663857
BFGS:   15 09:08:20    -2263.516259        0.524237
BFGS:   16 09:08:20    -2263.550351        0.390337
BFGS:   17 09:08:21    -2263.576661        0.271526
BFGS:   18 09:08:22    -2263.596637        0.288953
BFGS:   19 09:08:22    -2263.615446        0.428146
BFGS:   20 09:08:23    -2263.636163        0.652863
BFGS:   21 09:08:24    -2263.682578        0.954599
BFGS:   22 09:08:25    -2263.708544        1.928365
BFGS:   23 09:08:26    -2263.769003        1.480966
BFGS:   24 09:08:27    -2263.793681        1.593984
BFGS:   25 09:08:27    -2263.811375        1.635269
BFGS:   26 09:08:28    -2263.827168        1.640929
BFGS:   27 09:08:29    -2263.850206        1.632857
BFGS:   28 09:08:30    -2263.880444        1.688079
BFGS:   29 09:08:31    -2263.950951        1.946703
BFGS:   30 09:08:32    -2264.043207        2.096422
BFGS:   31 09:08:32    -2264.129959        2.133130
BFGS:   32 09:08:33    -2264.295879        2.165433
BFGS:   33 09:08:34    -2264.358043        2.073066
BFGS:   34 09:08:35    -2264.459992        2.254732
BFGS:   35 09:08:36    -2264.543100        1.920320
BFGS:   36 09:08:36    -2264.626403        1.833643
BFGS:   37 09:08:37    -2264.702275        1.440228
BFGS:   38 09:08:38    -2264.781759        1.109937
BFGS:   39 09:08:39    -2264.872093        1.090682
BFGS:   40 09:08:39    -2264.990720        1.372126
BFGS:   41 09:08:41    -2265.147724        1.862026
BFGS:   42 09:08:41    -2265.288176        1.820655
BFGS:   43 09:08:42    -2265.611942        1.973034
BFGS:   44 09:08:43    -2265.689015        1.940015
BFGS:   45 09:08:44    -2265.816400        1.463792
BFGS:   46 09:08:45    -2265.930644        1.199357
BFGS:   47 09:08:46    -2266.019160        0.840577
BFGS:   48 09:08:47    -2266.102859        0.777675
BFGS:   49 09:08:48    -2266.221801        0.809003
BFGS:   50 09:08:48    -2266.350239        0.754690
BFGS:   51 09:08:49    -2266.419495        0.476764
BFGS:   52 09:08:50    -2266.463646        0.723074
BFGS:   53 09:08:51    -2266.536656        0.833521
BFGS:   54 09:08:52    -2266.583965        0.762569
BFGS:   55 09:08:52    -2266.630130        0.485016
BFGS:   56 09:08:53    -2266.653481        0.370542
BFGS:   57 09:08:54    -2266.673926        0.371996
BFGS:   58 09:08:55    -2266.694199        0.480923
BFGS:   59 09:08:55    -2266.716224        0.513951
