      Step     Time          Energy          fmax
BFGS:    0 13:04:22    -2137.348581      312.469283
BFGS:    1 13:04:22    -2207.783547       40.009595
BFGS:    2 13:04:23    -2217.103876       82.489380
BFGS:    3 13:04:23    -2228.769979       32.537009
BFGS:    4 13:04:23    -2230.967787       12.679473
BFGS:    5 13:04:24    -2234.491023        7.365833
BFGS:    6 13:04:24    -2236.132224        6.629715
BFGS:    7 13:04:24    -2237.952108        5.251523
BFGS:    8 13:04:25    -2239.839000        3.129082
BFGS:    9 13:04:25    -2240.399007        3.314551
BFGS:   10 13:04:25    -2240.957538        3.478938
BFGS:   11 13:04:26    -2241.393035        3.537491
BFGS:   12 13:04:26    -2241.411404        7.371095
BFGS:   13 13:04:26    -2241.679768        3.124415
BFGS:   14 13:04:27    -2241.799968        3.166588
BFGS:   15 13:04:27    -2241.940372        2.846283
BFGS:   16 13:04:27    -2242.231163        1.625008
BFGS:   17 13:04:27    -2242.301870        0.826099
BFGS:   18 13:04:28    -2242.380098        0.949033
BFGS:   19 13:04:28    -2242.442289        1.144492
BFGS:   20 13:04:28    -2242.529717        1.245969
BFGS:   21 13:04:28    -2242.611487        1.445377
BFGS:   22 13:04:29    -2242.685749        1.545285
BFGS:   23 13:04:29    -2242.747512        1.289454
BFGS:   24 13:04:29    -2242.808997        0.952398
BFGS:   25 13:04:30    -2242.859399        0.709409
BFGS:   26 13:04:30    -2242.894181        0.578242
BFGS:   27 13:04:30    -2242.918065        0.417497
BFGS:   28 13:04:30    -2242.935488        0.290567
BFGS:   29 13:04:31    -2242.960225        0.465154
BFGS:   30 13:04:31    -2242.994751        0.993290
BFGS:   31 13:04:31    -2243.042686        0.848642
BFGS:   32 13:04:32    -2243.273882        1.007031
BFGS:   33 13:04:32    -2243.490907        1.175889
BFGS:   34 13:04:32    -2243.705272        2.158637
BFGS:   35 13:04:32    -2243.888764        1.823165
BFGS:   36 13:04:33    -2244.270050        2.059069
BFGS:   37 13:04:33    -2244.405568        1.503064
BFGS:   38 13:04:33    -2244.570011        1.048095
BFGS:   39 13:04:34    -2244.696246        0.866645
BFGS:   40 13:04:34    -2244.768305        0.694259
BFGS:   41 13:04:34    -2244.798978        0.496958
BFGS:   42 13:04:34    -2244.817458        0.392726
BFGS:   43 13:04:34    -2244.829739        0.284252
BFGS:   44 13:04:35    -2244.836855        0.159738
BFGS:   45 13:04:35    -2244.841817        0.129621
BFGS:   46 13:04:35    -2244.845296        0.167207
BFGS:   47 13:04:35    -2244.847831        0.143571
BFGS:   48 13:04:36    -2244.849713        0.089568
BFGS:   49 13:04:36    -2244.851034        0.064804
BFGS:   50 13:04:36    -2244.852131        0.086879
BFGS:   51 13:04:36    -2244.853304        0.115202
BFGS:   52 13:04:36    -2244.854542        0.099310
BFGS:   53 13:04:37    -2244.855788        0.093427
BFGS:   54 13:04:37    -2244.857083        0.090830
BFGS:   55 13:04:37    -2244.858520        0.079729
BFGS:   56 13:04:37    -2244.860123        0.105106
BFGS:   57 13:04:37    -2244.861747        0.092784
BFGS:   58 13:04:38    -2244.863240        0.073617
BFGS:   59 13:04:38    -2244.864756        0.092894
BFGS:   60 13:04:38    -2244.866786        0.127604
BFGS:   61 13:04:38    -2244.869950        0.231615
BFGS:   62 13:04:38    -2244.875058        0.340198
BFGS:   63 13:04:39    -2244.882620        0.428571
BFGS:   64 13:04:39    -2244.894273        0.491237
BFGS:   65 13:04:39    -2244.911768        0.598740
BFGS:   66 13:04:39    -2244.937228        0.733396
BFGS:   67 13:04:40    -2244.968238        0.807680
BFGS:   68 13:04:40    -2244.965266        1.438657
BFGS:   69 13:04:40    -2245.009898        0.692854
BFGS:   70 13:04:40    -2245.024762        0.590207
BFGS:   71 13:04:41    -2245.036947        0.463412
BFGS:   72 13:04:41    -2245.046120        0.319509
BFGS:   73 13:04:41    -2245.050195        0.246122
BFGS:   74 13:04:41    -2245.053643        0.147715
