      Step     Time          Energy          fmax
BFGS:    0 13:42:54    -3769.991908       67.403871
BFGS:    1 13:42:56    -3813.218213        6.707811
BFGS:    2 13:42:57    -3816.294834        2.855993
BFGS:    3 13:42:59    -3817.162821        1.781827
BFGS:    4 13:43:00    -3817.732224        1.342744
BFGS:    5 13:43:01    -3818.252593        2.234953
BFGS:    6 13:43:03    -3818.619812        2.338035
BFGS:    7 13:43:04    -3819.106533        1.595398
BFGS:    8 13:43:06    -3819.438889        0.882362
BFGS:    9 13:43:07    -3819.706236        0.788780
BFGS:   10 13:43:08    -3819.934815        0.967973
BFGS:   11 13:43:10    -3820.107656        1.025935
BFGS:   12 13:43:11    -3820.213621        0.688668
BFGS:   13 13:43:12    -3820.311633        0.435318
BFGS:   14 13:43:14    -3820.374213        0.471635
BFGS:   15 13:43:15    -3820.410962        0.471059
BFGS:   16 13:43:16    -3820.437414        0.376354
BFGS:   17 13:43:17    -3820.462401        0.236921
BFGS:   18 13:43:18    -3820.486992        0.217001
BFGS:   19 13:43:20    -3820.506063        0.242167
BFGS:   20 13:43:21    -3820.522598        0.262029
BFGS:   21 13:43:22    -3820.542660        0.262186
BFGS:   22 13:43:23    -3820.564651        0.264663
BFGS:   23 13:43:24    -3820.584656        0.197852
BFGS:   24 13:43:26    -3820.605380        0.283645
BFGS:   25 13:43:27    -3820.636190        0.350574
BFGS:   26 13:43:29    -3820.690045        0.492274
BFGS:   27 13:43:30    -3820.772708        0.567769
BFGS:   28 13:43:32    -3820.876758        0.517478
BFGS:   29 13:43:34    -3821.002298        0.582010
BFGS:   30 13:43:35    -3821.128475        0.665190
BFGS:   31 13:43:37    -3821.318194        1.071888
BFGS:   32 13:43:39    -3821.640141        1.200943
BFGS:   33 13:43:42    -3821.841647        1.898071
BFGS:   34 13:43:43    -3822.246106        1.048357
BFGS:   35 13:43:45    -3822.509679        0.890404
BFGS:   36 13:43:47    -3822.410838        2.092800
BFGS:   37 13:43:49    -3822.817570        0.768713
BFGS:   38 13:43:51    -3822.931977        0.633974
BFGS:   39 13:43:53    -3823.097002        0.711232
BFGS:   40 13:43:54    -3823.139379        0.591660
BFGS:   41 13:43:55    -3823.241726        0.346633
BFGS:   42 13:43:56    -3823.274991        0.345593
BFGS:   43 13:43:58    -3823.318949        0.482212
BFGS:   44 13:43:59    -3823.355587        0.455311
BFGS:   45 13:44:00    -3823.407688        0.342455
BFGS:   46 13:44:02    -3823.456900        0.476624
BFGS:   47 13:44:03    -3823.501224        0.438016
BFGS:   48 13:44:04    -3823.534895        0.284095
BFGS:   49 13:44:05    -3823.562425        0.281201
BFGS:   50 13:44:07    -3823.584958        0.232896
BFGS:   51 13:44:08    -3823.599240        0.196364
BFGS:   52 13:44:09    -3823.606459        0.144601
BFGS:   53 13:44:10    -3823.610932        0.097822
BFGS:   54 13:44:11    -3823.614546        0.075355
BFGS:   55 13:44:12    -3823.617385        0.079350
BFGS:   56 13:44:13    -3823.619243        0.069709
BFGS:   57 13:44:14    -3823.620481        0.044777
BFGS:   58 13:44:15    -3823.621678        0.049774
BFGS:   59 13:44:16    -3823.623069        0.054319
BFGS:   60 13:44:17    -3823.624443        0.051101
BFGS:   61 13:44:18    -3823.625552        0.054192
BFGS:   62 13:44:18    -3823.626535        0.054422
BFGS:   63 13:44:20    -3823.627603        0.064601
BFGS:   64 13:44:20    -3823.628807        0.055835
BFGS:   65 13:44:21    -3823.629965        0.042628
BFGS:   66 13:44:22    -3823.630878        0.038830
BFGS:   67 13:44:23    -3823.631694        0.048198
BFGS:   68 13:44:24    -3823.632681        0.063444
BFGS:   69 13:44:25    -3823.634067        0.071692
BFGS:   70 13:44:26    -3823.635924        0.072503
BFGS:   71 13:44:27    -3823.638028        0.073362
BFGS:   72 13:44:28    -3823.640047        0.067890
BFGS:   73 13:44:29    -3823.641582        0.058922
BFGS:   74 13:44:30    -3823.642791        0.066080
BFGS:   75 13:44:31    -3823.643889        0.072504
BFGS:   76 13:44:32    -3823.644986        0.062137
BFGS:   77 13:44:33    -3823.645970        0.041674
BFGS:   78 13:44:34    -3823.646721        0.039730
BFGS:   79 13:44:35    -3823.647293        0.042400
BFGS:   80 13:44:36    -3823.647795        0.046999
BFGS:   81 13:44:36    -3823.648221        0.036100
BFGS:   82 13:44:37    -3823.648491        0.022634
BFGS:   83 13:44:38    -3823.648633        0.021036
BFGS:   84 13:44:39    -3823.648740        0.019319
BFGS:   85 13:44:40    -3823.648881        0.020924
BFGS:   86 13:44:40    -3823.649080        0.025460
BFGS:   87 13:44:41    -3823.649313        0.024928
BFGS:   88 13:44:42    -3823.649538        0.021397
BFGS:   89 13:44:43    -3823.649731        0.021740
BFGS:   90 13:44:43    -3823.649912        0.018623
BFGS:   91 13:44:44    -3823.650104        0.028391
BFGS:   92 13:44:45    -3823.650303        0.029664
BFGS:   93 13:44:46    -3823.650529        0.023020
BFGS:   94 13:44:47    -3823.650766        0.022950
BFGS:   95 13:44:48    -3823.650986        0.019024
BFGS:   96 13:44:48    -3823.651183        0.026346
BFGS:   97 13:44:49    -3823.651366        0.025794
BFGS:   98 13:44:50    -3823.651558        0.021640
BFGS:   99 13:44:51    -3823.651755        0.023077
BFGS:  100 13:44:51    -3823.651919        0.018378
BFGS:  101 13:44:52    -3823.652036        0.015559
BFGS:  102 13:44:53    -3823.652134        0.014306
BFGS:  103 13:44:54    -3823.652227        0.018812
BFGS:  104 13:44:55    -3823.652314        0.017001
BFGS:  105 13:44:55    -3823.652368        0.008578
