      Step     Time          Energy          fmax
BFGS:    0 10:23:38    -3048.835975        9.138638
BFGS:    1 10:23:39    -3054.193456        4.769555
BFGS:    2 10:23:40    -3060.326490        3.414183
BFGS:    3 10:23:41    -3062.376819        9.912854
BFGS:    4 10:23:42    -3065.797493        5.213209
BFGS:    5 10:23:43    -3070.917186        3.359150
BFGS:    6 10:23:44    -3067.326706       50.213796
BFGS:    7 10:23:45    -3074.220299        2.557069
BFGS:    8 10:23:45    -3075.204152        2.289574
BFGS:    9 10:23:46    -3076.275929       12.314077
BFGS:   10 10:23:46    -3077.392476        2.642364
BFGS:   11 10:23:47    -3078.401233        2.397079
BFGS:   12 10:23:48    -3079.318415        2.791200
BFGS:   13 10:23:48    -3080.043134        2.306805
BFGS:   14 10:23:49    -3080.742641        1.982284
BFGS:   15 10:23:50    -3081.202181        1.909403
BFGS:   16 10:23:50    -3081.658895        1.818976
BFGS:   17 10:23:51    -3081.920291        1.446031
BFGS:   18 10:23:51    -3082.204624        1.491453
BFGS:   19 10:23:52    -3082.486684        1.337070
BFGS:   20 10:23:53    -3082.719895        1.163769
BFGS:   21 10:23:53    -3082.848568        0.532623
BFGS:   22 10:23:54    -3082.945129        0.558196
BFGS:   23 10:23:54    -3083.037431        0.576844
BFGS:   24 10:23:55    -3083.128890        0.573814
BFGS:   25 10:23:55    -3083.212853        0.566499
BFGS:   26 10:23:56    -3083.275187        0.607586
BFGS:   27 10:23:56    -3083.315476        0.450865
BFGS:   28 10:23:57    -3083.342511        0.288213
BFGS:   29 10:23:58    -3083.363759        0.268851
BFGS:   30 10:23:58    -3083.384166        0.423860
BFGS:   31 10:23:59    -3083.406258        0.493594
BFGS:   32 10:24:00    -3083.429577        0.382615
BFGS:   33 10:24:00    -3083.453609        0.325584
BFGS:   34 10:24:01    -3083.478068        0.333586
BFGS:   35 10:24:02    -3083.501796        0.409244
BFGS:   36 10:24:02    -3083.525680        0.445011
BFGS:   37 10:24:03    -3083.546794        0.280252
BFGS:   38 10:24:03    -3083.560790        0.207156
BFGS:   39 10:24:03    -3083.568856        0.170364
BFGS:   40 10:24:04    -3083.573871        0.162423
BFGS:   41 10:24:04    -3083.577598        0.129241
BFGS:   42 10:24:05    -3083.580616        0.154215
BFGS:   43 10:24:05    -3083.582526        0.096844
BFGS:   44 10:24:05    -3083.583616        0.065371
BFGS:   45 10:24:06    -3083.584435        0.047751
BFGS:   46 10:24:06    -3083.585282        0.078308
BFGS:   47 10:24:06    -3083.586160        0.073562
BFGS:   48 10:24:06    -3083.586998        0.078488
BFGS:   49 10:24:07    -3083.587794        0.054990
BFGS:   50 10:24:07    -3083.588551        0.087795
