      Step     Time          Energy          fmax
BFGS:    0 10:25:03    -2232.526647        5.130595
BFGS:    1 10:25:03    -2235.555372        3.865532
BFGS:    2 10:25:04    -2240.378666        5.481254
BFGS:    3 10:25:05    -2248.464891        8.012171
BFGS:    4 10:25:06    -2254.044033       11.342236
BFGS:    5 10:25:07    -2257.975972        6.818858
BFGS:    6 10:25:08    -2261.235837        5.735595
BFGS:    7 10:25:09    -2259.251600       21.497005
BFGS:    8 10:25:10    -2263.459553        2.106311
BFGS:    9 10:25:11    -2264.017009        0.896519
BFGS:   10 10:25:11    -2264.259698        1.157264
BFGS:   11 10:25:12    -2264.437098        1.063289
BFGS:   12 10:25:12    -2264.831182        1.026591
BFGS:   13 10:25:13    -2265.098977        1.199226
BFGS:   14 10:25:14    -2265.336881        1.231902
BFGS:   15 10:25:16    -2265.574261        1.295867
BFGS:   16 10:25:17    -2265.875774        1.231913
BFGS:   17 10:25:18    -2266.236083        1.367942
BFGS:   18 10:25:19    -2266.580156        1.437244
BFGS:   19 10:25:19    -2266.959029        1.468048
BFGS:   20 10:25:20    -2267.299559        1.556770
BFGS:   21 10:25:20    -2267.543351        1.110984
BFGS:   22 10:25:21    -2267.702338        0.827624
BFGS:   23 10:25:22    -2267.841304        0.675496
BFGS:   24 10:25:22    -2268.029826        0.757130
BFGS:   25 10:25:23    -2268.145896        1.134872
BFGS:   26 10:25:23    -2268.323708        1.030993
BFGS:   27 10:25:24    -2268.441473        0.699863
BFGS:   28 10:25:24    -2268.522334        0.470971
BFGS:   29 10:25:25    -2268.580627        0.451817
BFGS:   30 10:25:26    -2268.628143        0.487969
BFGS:   31 10:25:26    -2268.678081        0.699219
BFGS:   32 10:25:27    -2268.728723        0.470161
BFGS:   33 10:25:27    -2268.778513        0.611911
BFGS:   34 10:25:27    -2268.811820        0.344843
BFGS:   35 10:25:28    -2268.844165        0.343635
BFGS:   36 10:25:28    -2268.866641        0.307655
BFGS:   37 10:25:29    -2268.882723        0.308390
BFGS:   38 10:25:29    -2268.896974        0.280493
BFGS:   39 10:25:30    -2268.915930        0.286394
BFGS:   40 10:25:30    -2268.945111        0.391394
BFGS:   41 10:25:31    -2268.989913        0.507779
BFGS:   42 10:25:32    -2269.044333        0.518321
BFGS:   43 10:25:32    -2269.095478        0.498407
BFGS:   44 10:25:33    -2269.136095        0.403149
BFGS:   45 10:25:33    -2269.164422        0.354286
BFGS:   46 10:25:33    -2269.182083        0.263471
BFGS:   47 10:25:34    -2269.193335        0.237088
BFGS:   48 10:25:34    -2269.200145        0.203442
BFGS:   49 10:25:35    -2269.204981        0.198010
BFGS:   50 10:25:35    -2269.209707        0.203185
