      Step     Time          Energy          fmax
BFGS:    0 10:23:09    -1914.651285        9.114361
BFGS:    1 10:23:10    -1918.853890       12.292576
BFGS:    2 10:23:10    -1923.639086        5.476992
BFGS:    3 10:23:11    -1929.503795        8.577366
BFGS:    4 10:23:11    -1934.861379       25.575700
BFGS:    5 10:23:11    -1934.661225       31.295888
BFGS:    6 10:23:12    -1942.648745        5.164122
BFGS:    7 10:23:12    -1944.343012        3.748382
BFGS:    8 10:23:12    -1946.517155        3.287828
BFGS:    9 10:23:13    -1947.570274        2.707974
BFGS:   10 10:23:14    -1947.725286        7.002697
BFGS:   11 10:23:14    -1948.191106        1.773241
BFGS:   12 10:23:14    -1948.351142        1.219429
BFGS:   13 10:23:15    -1948.549729        1.268156
BFGS:   14 10:23:15    -1948.795754        1.808259
BFGS:   15 10:23:15    -1948.985292        1.810193
BFGS:   16 10:23:16    -1949.299496        1.923390
BFGS:   17 10:23:16    -1949.683918        2.597904
BFGS:   18 10:23:17    -1950.112206        2.703492
BFGS:   19 10:23:17    -1950.489650        3.672909
BFGS:   20 10:23:18    -1950.906194        1.470218
BFGS:   21 10:23:18    -1950.852262        4.425079
BFGS:   22 10:23:18    -1951.194147        1.744655
BFGS:   23 10:23:18    -1951.312116        0.983394
BFGS:   24 10:23:19    -1951.462715        0.728702
BFGS:   25 10:23:19    -1951.515659        0.721561
BFGS:   26 10:23:19    -1951.568751        1.013786
BFGS:   27 10:23:19    -1951.676192        1.221207
BFGS:   28 10:23:20    -1951.799137        1.159007
BFGS:   29 10:23:20    -1951.905186        0.964582
BFGS:   30 10:23:20    -1952.146082        1.148842
BFGS:   31 10:23:21    -1952.343877        1.087462
BFGS:   32 10:23:21    -1952.539923        1.191876
BFGS:   33 10:23:21    -1952.686741        1.419817
BFGS:   34 10:23:21    -1952.816912        0.775954
BFGS:   35 10:23:22    -1952.917317        0.714310
BFGS:   36 10:23:22    -1953.060774        0.902089
BFGS:   37 10:23:22    -1953.178139        1.210793
BFGS:   38 10:23:22    -1953.316311        1.321938
BFGS:   39 10:23:23    -1953.432450        1.000303
BFGS:   40 10:23:23    -1953.553492        0.809800
BFGS:   41 10:23:23    -1953.647974        0.625179
BFGS:   42 10:23:23    -1953.722449        0.464473
BFGS:   43 10:23:23    -1953.765528        0.521118
BFGS:   44 10:23:24    -1953.800845        0.475635
BFGS:   45 10:23:24    -1953.831497        0.426810
BFGS:   46 10:23:24    -1953.861270        0.475843
BFGS:   47 10:23:24    -1953.886009        0.372386
BFGS:   48 10:23:24    -1953.900992        0.289455
BFGS:   49 10:23:24    -1953.913460        0.236811
BFGS:   50 10:23:25    -1953.924116        0.181607
