      Step     Time          Energy          fmax
BFGS:    0 10:24:17    -2510.974814        4.138835
BFGS:    1 10:24:18    -2513.118256        3.400106
BFGS:    2 10:24:19    -2515.735455        3.006497
BFGS:    3 10:24:20    -2521.890718        4.024726
BFGS:    4 10:24:21    -2526.825093        4.568788
BFGS:    5 10:24:22    -2526.809476       20.648806
BFGS:    6 10:24:23    -2531.575083        3.479089
BFGS:    7 10:24:23    -2534.482614        2.890138
BFGS:    8 10:24:24    -2536.912661        7.391429
BFGS:    9 10:24:25    -2538.952396        4.171972
BFGS:   10 10:24:26    -2541.166607        3.333027
BFGS:   11 10:24:26    -2543.723848        3.694243
BFGS:   12 10:24:27    -2545.497403        5.428226
BFGS:   13 10:24:28    -2547.170234        4.418137
BFGS:   14 10:24:28    -2548.977847        4.362111
BFGS:   15 10:24:29    -2549.809853        2.715813
BFGS:   16 10:24:30    -2550.895817        2.001175
BFGS:   17 10:24:30    -2551.668261        1.703293
BFGS:   18 10:24:31    -2551.988832        1.764373
BFGS:   19 10:24:32    -2552.401094        0.847588
BFGS:   20 10:24:32    -2552.464664        0.512749
BFGS:   21 10:24:33    -2552.502824        0.634404
BFGS:   22 10:24:33    -2552.524748        0.476455
BFGS:   23 10:24:33    -2552.541077        0.222262
BFGS:   24 10:24:34    -2552.548602        0.244202
BFGS:   25 10:24:35    -2552.555619        0.250945
BFGS:   26 10:24:35    -2552.561919        0.160930
BFGS:   27 10:24:35    -2552.567540        0.123327
BFGS:   28 10:24:36    -2552.571910        0.166793
BFGS:   29 10:24:36    -2552.575597        0.143709
BFGS:   30 10:24:37    -2552.579078        0.165455
BFGS:   31 10:24:37    -2552.582516        0.147450
BFGS:   32 10:24:37    -2552.585607        0.181382
BFGS:   33 10:24:38    -2552.588113        0.165559
BFGS:   34 10:24:38    -2552.590095        0.082391
BFGS:   35 10:24:38    -2552.591694        0.088470
BFGS:   36 10:24:39    -2552.592978        0.088175
BFGS:   37 10:24:39    -2552.594018        0.102729
BFGS:   38 10:24:39    -2552.594928        0.074797
BFGS:   39 10:24:40    -2552.595781        0.060453
BFGS:   40 10:24:40    -2552.596559        0.053637
BFGS:   41 10:24:40    -2552.597236        0.056538
BFGS:   42 10:24:41    -2552.597836        0.049114
BFGS:   43 10:24:41    -2552.598343        0.054334
BFGS:   44 10:24:41    -2552.598705        0.048185
BFGS:   45 10:24:42    -2552.598915        0.033175
BFGS:   46 10:24:42    -2552.599032        0.021112
BFGS:   47 10:24:42    -2552.599108        0.015224
BFGS:   48 10:24:43    -2552.599160        0.016143
BFGS:   49 10:24:43    -2552.599197        0.014611
BFGS:   50 10:24:43    -2552.599227        0.011341
