      Step     Time          Energy          fmax
BFGS:    0 12:18:02    -2896.686022        6.230967
BFGS:    1 12:18:04    -2900.195549        1.631843
BFGS:    2 12:18:06    -2900.570009        0.866918
BFGS:    3 12:18:07    -2900.708286        0.584548
BFGS:    4 12:18:09    -2900.871126        0.681166
BFGS:    5 12:18:10    -2901.013991        1.021406
BFGS:    6 12:18:12    -2901.254242        1.532159
BFGS:    7 12:18:13    -2901.453162        1.243564
BFGS:    8 12:18:15    -2901.643640        1.546019
BFGS:    9 12:18:16    -2901.835926        1.726553
BFGS:   10 12:18:17    -2902.079135        1.548800
BFGS:   11 12:18:19    -2902.424419        2.196939
BFGS:   12 12:18:20    -2902.721866        1.362218
BFGS:   13 12:18:21    -2903.242379        2.122288
BFGS:   14 12:18:22    -2903.973730        3.085922
BFGS:   15 12:18:23    -2904.632206        3.998778
BFGS:   16 12:18:24    -2904.803415        4.517977
BFGS:   17 12:18:25    -2905.533169        3.779527
BFGS:   18 12:18:26    -2906.293716        3.337694
BFGS:   19 12:18:27    -2907.805801        2.720912
BFGS:   20 12:18:28    -2908.998839       14.103327
BFGS:   21 12:18:29    -2911.466045        5.001170
BFGS:   22 12:18:30    -2913.342882        2.574242
BFGS:   23 12:18:31    -2914.493931        5.783282
BFGS:   24 12:18:32    -2914.122422        6.560826
BFGS:   25 12:18:33    -2916.510125        6.390241
BFGS:   26 12:18:34    -2918.628160        5.449816
BFGS:   27 12:18:35    -2920.657750        5.437969
BFGS:   28 12:18:36    -2918.912431       19.799008
BFGS:   29 12:18:37    -2922.665671        4.616965
BFGS:   30 12:18:38    -2923.443531        2.683156
BFGS:   31 12:18:39    -2924.069493        1.872915
BFGS:   32 12:18:40    -2924.568531        2.305419
BFGS:   33 12:18:40    -2924.736483        1.362734
BFGS:   34 12:18:41    -2925.043208        1.432458
BFGS:   35 12:18:42    -2925.245541        1.844097
BFGS:   36 12:18:43    -2925.463282        0.963022
BFGS:   37 12:18:44    -2925.559581        0.455272
BFGS:   38 12:18:44    -2925.623226        0.708124
BFGS:   39 12:18:45    -2925.667523        0.662275
BFGS:   40 12:18:46    -2925.702474        0.335108
BFGS:   41 12:18:46    -2925.728183        0.320310
BFGS:   42 12:18:47    -2925.759662        0.477258
BFGS:   43 12:18:48    -2925.789543        0.500491
BFGS:   44 12:18:48    -2925.812437        0.319523
BFGS:   45 12:18:49    -2925.828290        0.184797
BFGS:   46 12:18:50    -2925.841325        0.264786
BFGS:   47 12:18:50    -2925.856569        0.292792
BFGS:   48 12:18:51    -2925.869808        0.273890
BFGS:   49 12:18:52    -2925.879890        0.173867
BFGS:   50 12:18:53    -2925.887274        0.177919
BFGS:   51 12:18:53    -2925.893052        0.160510
BFGS:   52 12:18:54    -2925.898028        0.133484
BFGS:   53 12:18:54    -2925.902414        0.099219
BFGS:   54 12:18:55    -2925.906300        0.151769
BFGS:   55 12:18:55    -2925.909411        0.137336
BFGS:   56 12:18:56    -2925.911553        0.097652
BFGS:   57 12:18:57    -2925.913076        0.076197
BFGS:   58 12:18:57    -2925.914436        0.068298
BFGS:   59 12:18:57    -2925.915692        0.076148
BFGS:   60 12:18:58    -2925.916677        0.054529
BFGS:   61 12:18:58    -2925.917415        0.049343
BFGS:   62 12:18:59    -2925.918089        0.055013
BFGS:   63 12:18:59    -2925.918829        0.063776
BFGS:   64 12:19:00    -2925.919485        0.040491
BFGS:   65 12:19:00    -2925.919971        0.034485
BFGS:   66 12:19:01    -2925.920287        0.030548
BFGS:   67 12:19:01    -2925.920494        0.029904
BFGS:   68 12:19:02    -2925.920615        0.017350
BFGS:   69 12:19:02    -2925.920680        0.014143
BFGS:   70 12:19:02    -2925.920725        0.010657
BFGS:   71 12:19:03    -2925.920767        0.011107
BFGS:   72 12:19:03    -2925.920804        0.010379
BFGS:   73 12:19:03    -2925.920828        0.008831
