      Step     Time          Energy          fmax
BFGS:    0 21:14:48    -3194.711134        7.728966
BFGS:    1 21:14:49    -3201.263306        5.832645
BFGS:    2 21:14:50    -3203.926631       12.738816
BFGS:    3 21:14:51    -3206.624296        3.445364
BFGS:    4 21:14:52    -3207.815892        3.146403
BFGS:    5 21:14:53    -3208.867624        6.472191
BFGS:    6 21:14:54    -3209.538812        1.423739
BFGS:    7 21:14:55    -3210.086468        1.243214
BFGS:    8 21:14:56    -3210.631425        1.632733
BFGS:    9 21:14:57    -3210.851363        1.240821
BFGS:   10 21:14:57    -3211.112551        0.992771
BFGS:   11 21:14:58    -3211.235067        0.734229
BFGS:   12 21:14:59    -3211.344362        0.413796
BFGS:   13 21:15:00    -3211.422020        0.526280
BFGS:   14 21:15:01    -3211.503318        0.579626
BFGS:   15 21:15:01    -3211.570476        0.570451
BFGS:   16 21:15:02    -3211.625650        0.583818
BFGS:   17 21:15:03    -3211.670151        0.412953
BFGS:   18 21:15:04    -3211.708079        0.297662
BFGS:   19 21:15:05    -3211.743157        0.297291
BFGS:   20 21:15:05    -3211.782042        0.279932
BFGS:   21 21:15:06    -3211.824721        0.254230
BFGS:   22 21:15:07    -3211.860338        0.220604
BFGS:   23 21:15:08    -3211.882199        0.212209
BFGS:   24 21:15:08    -3211.896402        0.173332
BFGS:   25 21:15:09    -3211.910803        0.164031
BFGS:   26 21:15:10    -3211.926550        0.161185
BFGS:   27 21:15:11    -3211.939871        0.155058
BFGS:   28 21:15:11    -3211.948711        0.139993
BFGS:   29 21:15:12    -3211.954797        0.103346
BFGS:   30 21:15:13    -3211.960466        0.135632
BFGS:   31 21:15:13    -3211.966844        0.180815
BFGS:   32 21:15:14    -3211.973945        0.195155
BFGS:   33 21:15:15    -3211.981027        0.129119
BFGS:   34 21:15:15    -3211.986617        0.117688
BFGS:   35 21:15:16    -3211.990164        0.081630
BFGS:   36 21:15:17    -3211.992482        0.106515
BFGS:   37 21:15:17    -3211.994231        0.078695
BFGS:   38 21:15:18    -3211.995424        0.056433
BFGS:   39 21:15:18    -3211.996049        0.034172
BFGS:   40 21:15:19    -3211.996371        0.026280
BFGS:   41 21:15:19    -3211.996632        0.027293
BFGS:   42 21:15:20    -3211.996882        0.026422
BFGS:   43 21:15:20    -3211.997051        0.021021
BFGS:   44 21:15:21    -3211.997138        0.017632
BFGS:   45 21:15:21    -3211.997186        0.012893
BFGS:   46 21:15:22    -3211.997223        0.008203
