      Step     Time          Energy          fmax
BFGS:    0 14:13:59    -2987.316690        6.236429
BFGS:    1 14:14:00    -2991.559315        5.490631
BFGS:    2 14:14:01    -2992.059233       20.408249
BFGS:    3 14:14:02    -2994.286881        4.332059
BFGS:    4 14:14:02    -2994.938467        3.019906
BFGS:    5 14:14:03    -2995.830703        7.281216
BFGS:    6 14:14:03    -2996.252997        1.425714
BFGS:    7 14:14:04    -2996.576300        1.281837
BFGS:    8 14:14:05    -2996.773109        1.439017
BFGS:    9 14:14:05    -2996.911359        1.412126
BFGS:   10 14:14:06    -2997.043576        1.226831
BFGS:   11 14:14:06    -2997.154430        0.985988
BFGS:   12 14:14:07    -2997.282510        1.371555
BFGS:   13 14:14:07    -2997.393820        0.868199
BFGS:   14 14:14:08    -2997.452833        0.550452
BFGS:   15 14:14:09    -2997.489422        0.581571
BFGS:   16 14:14:09    -2997.523762        0.579603
BFGS:   17 14:14:10    -2997.548404        0.445040
BFGS:   18 14:14:10    -2997.560666        0.251447
BFGS:   19 14:14:10    -2997.567619        0.177322
BFGS:   20 14:14:11    -2997.574877        0.279842
BFGS:   21 14:14:11    -2997.582745        0.248076
BFGS:   22 14:14:12    -2997.588413        0.136625
BFGS:   23 14:14:12    -2997.591424        0.079880
BFGS:   24 14:14:13    -2997.593236        0.093069
BFGS:   25 14:14:13    -2997.595078        0.087408
BFGS:   26 14:14:14    -2997.597397        0.094344
BFGS:   27 14:14:14    -2997.599790        0.081639
BFGS:   28 14:14:15    -2997.601610        0.098797
BFGS:   29 14:14:15    -2997.602974        0.064000
BFGS:   30 14:14:15    -2997.604319        0.077935
BFGS:   31 14:14:16    -2997.605962        0.088844
BFGS:   32 14:14:16    -2997.607840        0.130645
BFGS:   33 14:14:16    -2997.609522        0.106092
BFGS:   34 14:14:17    -2997.610746        0.053752
BFGS:   35 14:14:17    -2997.611609        0.058767
BFGS:   36 14:14:18    -2997.612355        0.076228
BFGS:   37 14:14:18    -2997.613098        0.079953
BFGS:   38 14:14:18    -2997.613815        0.052051
BFGS:   39 14:14:19    -2997.614449        0.048647
BFGS:   40 14:14:19    -2997.614949        0.051363
BFGS:   41 14:14:19    -2997.615357        0.039013
BFGS:   42 14:14:20    -2997.615763        0.035213
BFGS:   43 14:14:20    -2997.616196        0.041992
BFGS:   44 14:14:20    -2997.616624        0.044571
BFGS:   45 14:14:21    -2997.616959        0.047139
BFGS:   46 14:14:21    -2997.617231        0.046783
BFGS:   47 14:14:21    -2997.617544        0.054355
BFGS:   48 14:14:22    -2997.618025        0.075694
BFGS:   49 14:14:22    -2997.618860        0.111896
BFGS:   50 14:14:23    -2997.620448        0.170927
BFGS:   51 14:14:23    -2997.623887        0.288356
BFGS:   52 14:14:24    -2997.628852        0.436233
BFGS:   53 14:14:24    -2997.640576        0.505017
BFGS:   54 14:14:25    -2997.676129        0.647294
BFGS:   55 14:14:25    -2997.716077        0.758713
BFGS:   56 14:14:26    -2997.759343        0.982092
BFGS:   57 14:14:26    -2997.821954        1.119048
BFGS:   58 14:14:27    -2997.993993        0.999026
BFGS:   59 14:14:27    -2998.137028        0.736604
BFGS:   60 14:14:28    -2998.238191        0.544345
BFGS:   61 14:14:28    -2998.318353        0.545482
BFGS:   62 14:14:29    -2998.373499        0.556948
BFGS:   63 14:14:29    -2998.417242        0.668455
BFGS:   64 14:14:30    -2998.465891        0.463215
BFGS:   65 14:14:30    -2998.506731        0.387183
BFGS:   66 14:14:31    -2998.534006        0.322641
BFGS:   67 14:14:31    -2998.546769        0.239193
BFGS:   68 14:14:32    -2998.561582        0.199068
BFGS:   69 14:14:32    -2998.570272        0.174887
BFGS:   70 14:14:32    -2998.576636        0.150086
BFGS:   71 14:14:33    -2998.581252        0.129474
BFGS:   72 14:14:33    -2998.584904        0.115946
BFGS:   73 14:14:34    -2998.587742        0.124753
BFGS:   74 14:14:34    -2998.590000        0.102341
BFGS:   75 14:14:34    -2998.591570        0.086504
BFGS:   76 14:14:35    -2998.592634        0.066130
BFGS:   77 14:14:35    -2998.593388        0.047227
BFGS:   78 14:14:35    -2998.593906        0.035644
BFGS:   79 14:14:36    -2998.594222        0.032030
BFGS:   80 14:14:36    -2998.594432        0.027273
BFGS:   81 14:14:36    -2998.594618        0.021472
BFGS:   82 14:14:37    -2998.594784        0.017780
BFGS:   83 14:14:37    -2998.594900        0.019148
BFGS:   84 14:14:37    -2998.594978        0.018999
BFGS:   85 14:14:37    -2998.595049        0.018790
BFGS:   86 14:14:38    -2998.595129        0.017529
BFGS:   87 14:14:38    -2998.595204        0.015420
BFGS:   88 14:14:38    -2998.595263        0.013093
BFGS:   89 14:14:39    -2998.595307        0.011145
BFGS:   90 14:14:39    -2998.595348        0.012980
BFGS:   91 14:14:39    -2998.595382        0.009376
