      Step     Time          Energy          fmax
BFGS:    0 13:59:38    -2605.137449       13.642051
BFGS:    1 13:59:39    -2609.979324        4.889840
BFGS:    2 13:59:40    -2613.289923        4.650930
BFGS:    3 13:59:41    -2616.959217       15.403857
BFGS:    4 13:59:41    -2620.009740       17.935497
BFGS:    5 13:59:42    -2622.561690        6.389337
BFGS:    6 13:59:42    -2624.195061        3.605663
BFGS:    7 13:59:43    -2625.179943        5.882376
BFGS:    8 13:59:43    -2626.481500        2.582640
BFGS:    9 13:59:44    -2628.009715        3.143322
BFGS:   10 13:59:44    -2629.597300        5.247663
BFGS:   11 13:59:45    -2630.230629       12.871365
BFGS:   12 13:59:45    -2631.836500        3.526510
BFGS:   13 13:59:46    -2633.132270        1.912733
BFGS:   14 13:59:46    -2634.612152        2.701841
BFGS:   15 13:59:47    -2635.312328        2.922048
BFGS:   16 13:59:47    -2636.805589        3.338359
BFGS:   17 13:59:48    -2637.362256        2.104866
BFGS:   18 13:59:48    -2638.043759        1.579983
BFGS:   19 13:59:48    -2638.231694        1.242126
BFGS:   20 13:59:49    -2638.443766        1.004029
BFGS:   21 13:59:49    -2638.583503        0.835874
BFGS:   22 13:59:50    -2638.661615        0.544850
BFGS:   23 13:59:50    -2638.711040        0.375335
BFGS:   24 13:59:51    -2638.738439        0.259422
BFGS:   25 13:59:51    -2638.758422        0.227359
BFGS:   26 13:59:51    -2638.772802        0.226283
BFGS:   27 13:59:52    -2638.784988        0.192038
BFGS:   28 13:59:52    -2638.795307        0.188671
BFGS:   29 13:59:52    -2638.804374        0.138317
BFGS:   30 13:59:53    -2638.812802        0.177125
BFGS:   31 13:59:53    -2638.821156        0.184326
BFGS:   32 13:59:53    -2638.829432        0.165979
BFGS:   33 13:59:54    -2638.837584        0.156209
BFGS:   34 13:59:54    -2638.846742        0.192918
BFGS:   35 13:59:54    -2638.859224        0.225522
BFGS:   36 13:59:55    -2638.877712        0.221125
BFGS:   37 13:59:55    -2638.911202        0.470679
BFGS:   38 13:59:56    -2638.990289        1.686814
BFGS:   39 13:59:56    -2638.839328        1.546190
BFGS:   40 13:59:57    -2639.105643        1.401616
BFGS:   41 13:59:57    -2639.188545        1.426647
BFGS:   42 13:59:57    -2639.460589        2.351164
BFGS:   43 13:59:58    -2639.599640        0.950965
BFGS:   44 13:59:58    -2639.683338        0.879622
BFGS:   45 13:59:59    -2639.858781        1.127532
BFGS:   46 13:59:59    -2639.954436        0.901566
BFGS:   47 13:59:59    -2640.140759        0.942760
BFGS:   48 14:00:00    -2640.253119        1.054540
BFGS:   49 14:00:00    -2640.389268        1.283265
BFGS:   50 14:00:01    -2640.578280        1.566342
BFGS:   51 14:00:01    -2640.766443        1.643758
BFGS:   52 14:00:01    -2640.979847        1.501705
BFGS:   53 14:00:02    -2641.296309        1.228221
BFGS:   54 14:00:02    -2641.653072        1.116275
BFGS:   55 14:00:03    -2642.059521        1.261016
BFGS:   56 14:00:03    -2642.351521        1.138846
BFGS:   57 14:00:03    -2642.537002        0.905658
BFGS:   58 14:00:04    -2642.619413        0.558677
BFGS:   59 14:00:04    -2642.680775        0.433163
BFGS:   60 14:00:04    -2642.730372        0.647926
BFGS:   61 14:00:05    -2642.776061        0.617399
BFGS:   62 14:00:05    -2642.807609        0.367878
BFGS:   63 14:00:05    -2642.831190        0.272103
BFGS:   64 14:00:06    -2642.851349        0.230274
BFGS:   65 14:00:06    -2642.869850        0.309752
BFGS:   66 14:00:06    -2642.888456        0.311794
BFGS:   67 14:00:07    -2642.906974        0.307352
BFGS:   68 14:00:07    -2642.924002        0.309006
BFGS:   69 14:00:07    -2642.939420        0.297779
BFGS:   70 14:00:07    -2642.954519        0.307840
BFGS:   71 14:00:08    -2642.970310        0.345625
BFGS:   72 14:00:08    -2642.987522        0.382925
BFGS:   73 14:00:08    -2643.007273        0.402072
BFGS:   74 14:00:09    -2643.030400        0.390470
BFGS:   75 14:00:09    -2643.057759        0.354257
BFGS:   76 14:00:09    -2643.089081        0.417503
BFGS:   77 14:00:10    -2643.122056        0.409985
BFGS:   78 14:00:10    -2643.152006        0.312837
BFGS:   79 14:00:10    -2643.175583        0.258125
BFGS:   80 14:00:10    -2643.193669        0.228003
BFGS:   81 14:00:11    -2643.207254        0.173039
BFGS:   82 14:00:11    -2643.217338        0.224367
BFGS:   83 14:00:11    -2643.225811        0.181428
BFGS:   84 14:00:12    -2643.233507        0.153655
BFGS:   85 14:00:12    -2643.240503        0.142865
BFGS:   86 14:00:12    -2643.244567        0.118216
BFGS:   87 14:00:13    -2643.247610        0.093655
BFGS:   88 14:00:13    -2643.249409        0.083796
BFGS:   89 14:00:13    -2643.250938        0.078349
BFGS:   90 14:00:13    -2643.252203        0.063041
BFGS:   91 14:00:14    -2643.253228        0.068558
BFGS:   92 14:00:14    -2643.254006        0.049923
BFGS:   93 14:00:14    -2643.254595        0.049988
BFGS:   94 14:00:14    -2643.255003        0.034551
BFGS:   95 14:00:15    -2643.255296        0.025436
BFGS:   96 14:00:15    -2643.255551        0.027550
BFGS:   97 14:00:15    -2643.255786        0.034081
BFGS:   98 14:00:15    -2643.255959        0.026101
BFGS:   99 14:00:15    -2643.256065        0.019160
BFGS:  100 14:00:16    -2643.256143        0.018583
BFGS:  101 14:00:16    -2643.256228        0.019623
BFGS:  102 14:00:16    -2643.256327        0.020155
BFGS:  103 14:00:16    -2643.256433        0.017695
BFGS:  104 14:00:17    -2643.256534        0.023307
BFGS:  105 14:00:17    -2643.256627        0.025612
BFGS:  106 14:00:17    -2643.256705        0.019782
BFGS:  107 14:00:17    -2643.256770        0.012622
BFGS:  108 14:00:17    -2643.256824        0.012291
BFGS:  109 14:00:18    -2643.256875        0.012108
