      Step     Time          Energy          fmax
BFGS:    0 09:53:15    -3538.390867       11.730614
BFGS:    1 09:53:16    -3541.054033        5.041848
BFGS:    2 09:53:17    -3541.969158        2.406458
BFGS:    3 09:53:18    -3542.331225        0.845183
BFGS:    4 09:53:19    -3542.390965        0.286308
BFGS:    5 09:53:20    -3542.395737        0.228012
BFGS:    6 09:53:21    -3542.397894        0.215484
BFGS:    7 09:53:22    -3542.403010        0.181639
BFGS:    8 09:53:23    -3542.406654        0.118647
BFGS:    9 09:53:24    -3542.408067        0.041264
BFGS:   10 09:53:25    -3542.408234        0.006950
      Step     Time          Energy          fmax
BFGS:    0 12:36:27    -3521.932855        9.937155
BFGS:    1 12:36:29    -3531.538235        8.492527
BFGS:    2 12:36:30    -3537.854575        3.537536
BFGS:    3 12:36:31    -3539.555516        2.273749
BFGS:    4 12:36:32    -3540.375706        2.074361
BFGS:    5 12:36:33    -3541.027897        1.698213
BFGS:    6 12:36:34    -3541.825530        0.971589
BFGS:    7 12:36:35    -3542.251432        1.090444
BFGS:    8 12:36:36    -3542.464563        0.812752
BFGS:    9 12:36:37    -3542.578281        0.496262
BFGS:   10 12:36:37    -3542.654860        0.330903
BFGS:   11 12:36:38    -3542.697805        0.309793
BFGS:   12 12:36:39    -3542.724248        0.262279
BFGS:   13 12:36:40    -3542.746898        0.248552
BFGS:   14 12:36:40    -3542.767392        0.193897
BFGS:   15 12:36:41    -3542.782323        0.197269
BFGS:   16 12:36:42    -3542.791744        0.163839
BFGS:   17 12:36:42    -3542.799704        0.131062
BFGS:   18 12:36:43    -3542.809633        0.155441
BFGS:   19 12:36:44    -3542.821183        0.230115
BFGS:   20 12:36:44    -3542.831253        0.217583
BFGS:   21 12:36:45    -3542.837946        0.180193
BFGS:   22 12:36:46    -3542.842298        0.126185
BFGS:   23 12:36:46    -3542.845592        0.105761
BFGS:   24 12:36:47    -3542.847868        0.091970
BFGS:   25 12:36:47    -3542.849137        0.054185
BFGS:   26 12:36:48    -3542.849851        0.044022
BFGS:   27 12:36:48    -3542.850293        0.042550
BFGS:   28 12:36:49    -3542.850573        0.034345
BFGS:   29 12:36:49    -3542.850770        0.023543
BFGS:   30 12:36:50    -3542.850931        0.016501
BFGS:   31 12:36:50    -3542.851059        0.019469
BFGS:   32 12:36:51    -3542.851162        0.016457
BFGS:   33 12:36:51    -3542.851267        0.018489
BFGS:   34 12:36:52    -3542.851399        0.017818
BFGS:   35 12:36:52    -3542.851548        0.032260
BFGS:   36 12:36:52    -3542.851689        0.037300
BFGS:   37 12:36:53    -3542.851816        0.029644
BFGS:   38 12:36:53    -3542.851945        0.018760
BFGS:   39 12:36:54    -3542.852082        0.025345
BFGS:   40 12:36:54    -3542.852192        0.019748
BFGS:   41 12:36:55    -3542.852251        0.009222
