      Step     Time          Energy          fmax
BFGS:    0 10:21:55    -2079.954096        5.250797
BFGS:    1 10:21:56    -2083.161429        4.410398
BFGS:    2 10:21:56    -2088.155758        6.290027
BFGS:    3 10:21:57    -2095.545191        8.187996
BFGS:    4 10:21:57    -2096.675124       19.160545
BFGS:    5 10:21:58    -2101.292264       12.434886
BFGS:    6 10:21:58    -2104.459271        6.929977
BFGS:    7 10:21:58    -2106.201012        6.836180
BFGS:    8 10:21:59    -2107.479920        6.470400
BFGS:    9 10:21:59    -2108.311269        5.327390
BFGS:   10 10:21:59    -2108.933344        3.635078
BFGS:   11 10:22:00    -2109.520773        4.081493
BFGS:   12 10:22:00    -2110.235955        3.971467
BFGS:   13 10:22:01    -2111.213277        3.290219
BFGS:   14 10:22:01    -2111.852698        4.038766
BFGS:   15 10:22:01    -2112.430274        2.914282
BFGS:   16 10:22:02    -2112.816852        3.687187
BFGS:   17 10:22:02    -2113.026366        1.274587
BFGS:   18 10:22:02    -2113.152298        1.055207
BFGS:   19 10:22:03    -2113.307855        1.213242
BFGS:   20 10:22:03    -2113.392015        1.830893
BFGS:   21 10:22:03    -2113.515110        1.283425
BFGS:   22 10:22:03    -2113.682795        1.297773
BFGS:   23 10:22:04    -2114.117984        3.048656
BFGS:   24 10:22:04    -2114.456675        6.295767
BFGS:   25 10:22:05    -2115.317579        5.731114
BFGS:   26 10:22:05    -2116.371999        3.194499
BFGS:   27 10:22:05    -2117.218179        3.851987
BFGS:   28 10:22:06    -2118.081564        3.100233
BFGS:   29 10:22:06    -2118.559223        2.340028
BFGS:   30 10:22:06    -2118.801621        2.351053
BFGS:   31 10:22:07    -2118.971499        1.786972
BFGS:   32 10:22:07    -2119.077865        1.349131
BFGS:   33 10:22:08    -2119.182730        1.010480
BFGS:   34 10:22:08    -2119.275431        0.734494
BFGS:   35 10:22:08    -2119.364455        0.625798
BFGS:   36 10:22:09    -2119.426899        0.432062
BFGS:   37 10:22:09    -2119.461786        0.366993
BFGS:   38 10:22:09    -2119.485595        0.436291
BFGS:   39 10:22:09    -2119.504495        0.395463
BFGS:   40 10:22:10    -2119.522543        0.327215
BFGS:   41 10:22:10    -2119.540112        0.270431
BFGS:   42 10:22:10    -2119.556142        0.275675
BFGS:   43 10:22:10    -2119.571149        0.289462
BFGS:   44 10:22:11    -2119.586018        0.292756
BFGS:   45 10:22:11    -2119.600243        0.347075
BFGS:   46 10:22:11    -2119.612487        0.393626
BFGS:   47 10:22:11    -2119.623352        0.420741
BFGS:   48 10:22:12    -2119.634388        0.447338
BFGS:   49 10:22:12    -2119.645638        0.448020
BFGS:   50 10:22:12    -2119.655827        0.448950
