      Step     Time          Energy          fmax
BFGS:    0 10:24:02    -2148.826605        5.166863
BFGS:    1 10:24:02    -2152.356272        4.025072
BFGS:    2 10:24:03    -2158.331366        6.009691
BFGS:    3 10:24:03    -2165.455909        7.975128
BFGS:    4 10:24:04    -2167.826532       17.211026
BFGS:    5 10:24:04    -2170.455216        6.483913
BFGS:    6 10:24:05    -2172.734741        6.583745
BFGS:    7 10:24:05    -2174.392218       14.874151
BFGS:    8 10:24:06    -2176.656221        4.679997
BFGS:    9 10:24:06    -2177.854742        3.024733
BFGS:   10 10:24:07    -2178.588666        5.068664
BFGS:   11 10:24:07    -2179.148315        3.082020
BFGS:   12 10:24:08    -2179.860356        2.041820
BFGS:   13 10:24:08    -2180.161456        2.298873
BFGS:   14 10:24:09    -2180.847357        3.000581
BFGS:   15 10:24:09    -2181.432141        2.763087
BFGS:   16 10:24:10    -2182.096938        3.903855
BFGS:   17 10:24:10    -2182.042726        3.075239
BFGS:   18 10:24:11    -2182.641541        1.341320
BFGS:   19 10:24:11    -2182.825512        2.844538
BFGS:   20 10:24:11    -2182.976250        0.967327
BFGS:   21 10:24:12    -2183.112669        0.658985
BFGS:   22 10:24:12    -2183.189188        0.829938
BFGS:   23 10:24:13    -2183.457722        1.647660
BFGS:   24 10:24:13    -2183.745076        2.843178
BFGS:   25 10:24:13    -2183.951055        1.841237
BFGS:   26 10:24:14    -2184.152182        1.859021
BFGS:   27 10:24:14    -2184.279723        1.117865
BFGS:   28 10:24:15    -2184.352349        0.623953
BFGS:   29 10:24:15    -2184.420134        0.543527
BFGS:   30 10:24:15    -2184.457199        0.516026
BFGS:   31 10:24:16    -2184.491250        0.285504
BFGS:   32 10:24:16    -2184.508531        0.266660
BFGS:   33 10:24:16    -2184.533867        0.277183
BFGS:   34 10:24:16    -2184.554729        0.345328
BFGS:   35 10:24:17    -2184.574760        0.257001
BFGS:   36 10:24:17    -2184.586426        0.233845
BFGS:   37 10:24:17    -2184.594768        0.224574
BFGS:   38 10:24:18    -2184.602827        0.177835
BFGS:   39 10:24:18    -2184.612752        0.199160
BFGS:   40 10:24:18    -2184.623012        0.221743
BFGS:   41 10:24:18    -2184.632197        0.197027
BFGS:   42 10:24:19    -2184.641873        0.189732
BFGS:   43 10:24:19    -2184.653870        0.231889
BFGS:   44 10:24:19    -2184.669876        0.308971
BFGS:   45 10:24:20    -2184.688444        0.348265
BFGS:   46 10:24:20    -2184.708434        0.325698
BFGS:   47 10:24:20    -2184.729698        0.253993
BFGS:   48 10:24:21    -2184.750567        0.252305
BFGS:   49 10:24:21    -2184.770217        0.310855
BFGS:   50 10:24:21    -2184.787536        0.324265
