      Step     Time          Energy          fmax
BFGS:    0 21:07:32    -3071.674500        7.622006
BFGS:    1 21:07:34    -3076.378515        4.169608
BFGS:    2 21:07:35    -3078.373731        1.868233
BFGS:    3 21:07:36    -3079.141200        3.898589
BFGS:    4 21:07:37    -3080.568394        4.318007
BFGS:    5 21:07:38    -3084.060887        5.388187
BFGS:    6 21:07:39    -3083.800693        5.063662
BFGS:    7 21:07:40    -3084.537984        4.781262
BFGS:    8 21:07:41    -3085.168532        3.672693
BFGS:    9 21:07:42    -3085.602388        2.708641
BFGS:   10 21:07:43    -3086.173863        2.500817
BFGS:   11 21:07:44    -3088.106117        2.340965
BFGS:   12 21:07:45    -3088.831738        2.098283
BFGS:   13 21:07:46    -3089.345499        4.201480
BFGS:   14 21:07:47    -3090.029838        1.500158
BFGS:   15 21:07:47    -3090.467151        1.184919
BFGS:   16 21:07:48    -3091.402800        1.068890
BFGS:   17 21:07:49    -3091.505975        0.524987
BFGS:   18 21:07:50    -3091.627919        0.638778
BFGS:   19 21:07:50    -3091.695980        0.444290
BFGS:   20 21:07:51    -3091.761419        0.387950
BFGS:   21 21:07:52    -3091.818515        0.520668
BFGS:   22 21:07:53    -3091.896528        0.672655
BFGS:   23 21:07:53    -3091.981503        0.571338
BFGS:   24 21:07:54    -3092.043048        0.292599
BFGS:   25 21:07:55    -3092.079528        0.243876
BFGS:   26 21:07:56    -3092.112791        0.306975
BFGS:   27 21:07:56    -3092.155586        0.414127
BFGS:   28 21:07:57    -3092.208073        0.442101
BFGS:   29 21:07:58    -3092.256256        0.349900
BFGS:   30 21:07:58    -3092.294003        0.247811
BFGS:   31 21:07:59    -3092.325965        0.263631
BFGS:   32 21:08:00    -3092.353300        0.278462
BFGS:   33 21:08:01    -3092.369996        0.184422
BFGS:   34 21:08:01    -3092.377215        0.092891
BFGS:   35 21:08:02    -3092.381126        0.108283
BFGS:   36 21:08:02    -3092.384745        0.095741
BFGS:   37 21:08:03    -3092.387710        0.088453
BFGS:   38 21:08:04    -3092.389898        0.091583
BFGS:   39 21:08:04    -3092.392078        0.098953
BFGS:   40 21:08:05    -3092.395067        0.099657
BFGS:   41 21:08:05    -3092.398697        0.090138
BFGS:   42 21:08:06    -3092.401788        0.068133
BFGS:   43 21:08:07    -3092.403643        0.048664
BFGS:   44 21:08:07    -3092.404732        0.046277
BFGS:   45 21:08:08    -3092.405542        0.040887
BFGS:   46 21:08:08    -3092.406072        0.034887
BFGS:   47 21:08:09    -3092.406323        0.019454
BFGS:   48 21:08:09    -3092.406442        0.014765
BFGS:   49 21:08:09    -3092.406512        0.010363
BFGS:   50 21:08:10    -3092.406558        0.011154
BFGS:   51 21:08:10    -3092.406592        0.010399
BFGS:   52 21:08:11    -3092.406624        0.010722
BFGS:   53 21:08:11    -3092.406650        0.010801
BFGS:   54 21:08:11    -3092.406669        0.010953
BFGS:   55 21:08:12    -3092.406685        0.011191
BFGS:   56 21:08:12    -3092.406704        0.011640
BFGS:   57 21:08:13    -3092.406733        0.012739
BFGS:   58 21:08:13    -3092.406783        0.015175
BFGS:   59 21:08:14    -3092.406886        0.025674
BFGS:   60 21:08:14    -3092.407145        0.044489
BFGS:   61 21:08:15    -3092.407673        0.092491
BFGS:   62 21:08:16    -3092.408468        0.084000
BFGS:   63 21:08:17    -3092.407787        0.171360
BFGS:   64 21:08:17    -3092.413496        0.089207
BFGS:   65 21:08:18    -3092.415756        0.077688
BFGS:   66 21:08:19    -3092.417385        0.083665
BFGS:   67 21:08:19    -3092.418573        0.064133
BFGS:   68 21:08:20    -3092.420535        0.034322
BFGS:   69 21:08:20    -3092.420654        0.019409
BFGS:   70 21:08:21    -3092.420749        0.012391
BFGS:   71 21:08:21    -3092.420783        0.008823
