      Step     Time          Energy          fmax
BFGS:    0 10:10:32    -3137.889721       15.718693
BFGS:    1 10:10:33    -3139.802877        4.284340
BFGS:    2 10:10:34    -3140.024707        0.867413
BFGS:    3 10:10:35    -3140.033569        0.054407
BFGS:    4 10:10:35    -3140.033604        0.009114
      Step     Time          Energy          fmax
BFGS:    0 12:48:27    -2996.763214      311.339475
BFGS:    1 12:48:28    -3112.212055       39.622661
BFGS:    2 12:48:29    -3126.996950       42.255427
BFGS:    3 12:48:30    -3135.340002       27.378805
BFGS:    4 12:48:30    -3140.934020       14.739695
BFGS:    5 12:48:31    -3143.977692        6.470768
BFGS:    6 12:48:32    -3146.705257        3.036995
BFGS:    7 12:48:33    -3148.086868        3.464146
BFGS:    8 12:48:34    -3148.803114        4.340810
BFGS:    9 12:48:35    -3149.359278        4.582000
BFGS:   10 12:48:36    -3150.048415        4.395041
BFGS:   11 12:48:36    -3150.671372        3.673232
BFGS:   12 12:48:37    -3151.085186        2.408016
BFGS:   13 12:48:38    -3151.271936        1.379258
BFGS:   14 12:48:39    -3151.378815        0.881201
BFGS:   15 12:48:39    -3151.440194        0.694073
BFGS:   16 12:48:40    -3151.474693        0.505886
BFGS:   17 12:48:40    -3151.495658        0.236277
BFGS:   18 12:48:41    -3151.504933        0.142846
BFGS:   19 12:48:41    -3151.509507        0.153193
BFGS:   20 12:48:42    -3151.514049        0.169484
BFGS:   21 12:48:42    -3151.520016        0.207884
BFGS:   22 12:48:43    -3151.527209        0.202950
BFGS:   23 12:48:43    -3151.537200        0.239672
BFGS:   24 12:48:44    -3151.554695        0.372132
BFGS:   25 12:48:44    -3151.589834        0.589115
BFGS:   26 12:48:45    -3151.672417        1.051886
BFGS:   27 12:48:46    -3151.738264        1.292230
BFGS:   28 12:48:47    -3151.918921        1.372871
BFGS:   29 12:48:47    -3152.378248        1.419705
BFGS:   30 12:48:48    -3152.944903        1.352187
BFGS:   31 12:48:49    -3153.602026        1.409171
BFGS:   32 12:48:49    -3153.991503        1.247472
BFGS:   33 12:48:50    -3154.179095        1.600269
BFGS:   34 12:48:51    -3154.756615        0.990727
BFGS:   35 12:48:51    -3154.895476        0.541027
BFGS:   36 12:48:52    -3155.001385        0.557261
BFGS:   37 12:48:52    -3155.051673        0.473802
BFGS:   38 12:48:53    -3155.104810        0.369851
BFGS:   39 12:48:54    -3155.136334        0.332747
BFGS:   40 12:48:54    -3155.161475        0.337439
BFGS:   41 12:48:55    -3155.180625        0.252859
BFGS:   42 12:48:55    -3155.197395        0.213077
BFGS:   43 12:48:56    -3155.210238        0.208153
BFGS:   44 12:48:56    -3155.219412        0.251352
BFGS:   45 12:48:57    -3155.225651        0.194344
BFGS:   46 12:48:57    -3155.229372        0.122817
BFGS:   47 12:48:57    -3155.231719        0.124780
BFGS:   48 12:48:58    -3155.233816        0.132444
BFGS:   49 12:48:58    -3155.235802        0.117767
BFGS:   50 12:48:59    -3155.237067        0.067255
BFGS:   51 12:48:59    -3155.237492        0.025424
BFGS:   52 12:48:59    -3155.237594        0.023319
BFGS:   53 12:49:00    -3155.237647        0.021575
BFGS:   54 12:49:00    -3155.237707        0.018678
BFGS:   55 12:49:00    -3155.237769        0.014424
BFGS:   56 12:49:01    -3155.237824        0.014117
BFGS:   57 12:49:01    -3155.237869        0.009270
