      Step     Time          Energy          fmax
BFGS:    0 08:01:21     3012.505169    11537.311147
BFGS:    1 08:01:27    -2111.670893     2192.401056
BFGS:    2 08:01:32    -3776.246559      692.611680
BFGS:    3 08:01:37    -4107.552837      517.943455
BFGS:    4 08:02:12    -4341.489214      321.286577
BFGS:    5 08:02:25    -4515.791079      246.943724
BFGS:    6 08:02:35    -4585.156818      356.050075
BFGS:    7 08:02:46    -4642.427254      230.174124
BFGS:    8 08:02:56    -4699.546635      169.400492
BFGS:    9 08:03:08    -4714.633795      227.041975
BFGS:   10 08:03:15    -4749.631092      154.057804
BFGS:   11 08:03:22    -4781.928842      143.455554
BFGS:   12 08:03:30    -4817.063723       55.813306
BFGS:   13 08:03:37    -4836.955146      132.979716
BFGS:   14 08:04:28    -4854.947911       69.717032
      Step     Time          Energy          fmax
BFGS:    0 10:53:41     3012.505169    11537.311147
BFGS:    1 10:53:46    -2111.670893     2192.401056
BFGS:    2 10:53:52    -3776.246559      692.611680
BFGS:    3 10:53:56    -4107.552837      517.943455
BFGS:    4 10:54:24    -4341.489214      321.286577
BFGS:    5 10:54:32    -4515.791079      246.943724
BFGS:    6 10:54:37    -4585.156818      356.050075
BFGS:    7 10:54:44    -4642.427254      230.174124
BFGS:    8 10:54:49    -4699.546635      169.400492
BFGS:    9 10:54:57    -4714.633795      227.041975
BFGS:   10 10:55:02    -4749.631092      154.057804
BFGS:   11 10:55:09    -4781.928842      143.455554
BFGS:   12 10:55:16    -4817.063723       55.813306
BFGS:   13 10:55:22    -4836.955146      132.979716
BFGS:   14 10:56:09    -4854.947911       69.717032
      Step     Time          Energy          fmax
BFGS:    0 11:49:37     3012.505169    11537.311147
BFGS:    1 11:49:42    -2111.670893     2192.401056
BFGS:    2 11:49:47    -3776.246559      692.611680
BFGS:    3 11:49:50    -4107.552837      517.943455
BFGS:    4 11:50:15    -4341.489214      321.286577
BFGS:    5 11:50:24    -4515.791079      246.943724
BFGS:    6 11:50:29    -4585.156818      356.050075
BFGS:    7 11:50:35    -4642.427254      230.174124
BFGS:    8 11:50:41    -4699.546635      169.400492
BFGS:    9 11:50:48    -4714.633795      227.041975
BFGS:   10 11:50:54    -4749.631092      154.057804
BFGS:   11 11:51:00    -4781.928842      143.455554
BFGS:   12 11:51:07    -4817.063723       55.813306
BFGS:   13 11:51:13    -4836.955146      132.979716
BFGS:   14 11:51:59    -4854.947911       69.717032
