      Step     Time          Energy          fmax
BFGS:    0 13:07:47    -3219.748041        8.103741
BFGS:    1 13:07:48    -3226.269289        5.834303
BFGS:    2 13:07:49    -3229.411633        8.389370
BFGS:    3 13:07:50    -3231.207498        2.316783
BFGS:    4 13:07:51    -3232.022539        2.529711
BFGS:    5 13:07:51    -3233.194129        2.420791
BFGS:    6 13:07:52    -3233.731239        1.637103
BFGS:    7 13:07:53    -3234.297217        1.651432
BFGS:    8 13:07:54    -3234.477813        0.998789
BFGS:    9 13:07:54    -3234.668050        1.463061
BFGS:   10 13:07:55    -3234.807016        0.873089
BFGS:   11 13:07:56    -3234.898007        0.718019
BFGS:   12 13:07:56    -3234.984899        0.606305
BFGS:   13 13:07:57    -3235.063218        0.410405
BFGS:   14 13:07:57    -3235.105225        0.452296
BFGS:   15 13:07:58    -3235.135249        0.427719
BFGS:   16 13:07:59    -3235.160730        0.276067
BFGS:   17 13:07:59    -3235.183410        0.326025
BFGS:   18 13:08:00    -3235.199556        0.312525
BFGS:   19 13:08:00    -3235.212516        0.247038
BFGS:   20 13:08:01    -3235.226671        0.226526
BFGS:   21 13:08:01    -3235.243199        0.204557
BFGS:   22 13:08:02    -3235.257842        0.164863
BFGS:   23 13:08:03    -3235.266599        0.130554
BFGS:   24 13:08:03    -3235.271119        0.100885
BFGS:   25 13:08:04    -3235.274947        0.079036
BFGS:   26 13:08:04    -3235.279419        0.126537
BFGS:   27 13:08:05    -3235.283768        0.136450
BFGS:   28 13:08:05    -3235.287262        0.087392
BFGS:   29 13:08:06    -3235.289766        0.075951
BFGS:   30 13:08:06    -3235.291837        0.069619
BFGS:   31 13:08:07    -3235.294223        0.095824
BFGS:   32 13:08:07    -3235.297597        0.122800
BFGS:   33 13:08:08    -3235.302379        0.174175
BFGS:   34 13:08:08    -3235.307665        0.164316
BFGS:   35 13:08:09    -3235.311628        0.088280
BFGS:   36 13:08:09    -3235.313565        0.057124
BFGS:   37 13:08:10    -3235.314506        0.047886
BFGS:   38 13:08:10    -3235.315227        0.054928
BFGS:   39 13:08:11    -3235.315812        0.034275
BFGS:   40 13:08:11    -3235.316194        0.030208
BFGS:   41 13:08:12    -3235.316393        0.022546
BFGS:   42 13:08:12    -3235.316521        0.018208
BFGS:   43 13:08:13    -3235.316623        0.015958
BFGS:   44 13:08:13    -3235.316700        0.018334
BFGS:   45 13:08:13    -3235.316745        0.012918
BFGS:   46 13:08:14    -3235.316772        0.010077
BFGS:   47 13:08:14    -3235.316796        0.011863
BFGS:   48 13:08:14    -3235.316819        0.009909
