      Step     Time          Energy          fmax
BFGS:    0 10:24:16    -3212.410899       56.158360
BFGS:    1 10:24:17    -3226.195586       19.140545
BFGS:    2 10:24:19    -3229.057645        9.292109
BFGS:    3 10:24:20    -3230.110553        2.583346
BFGS:    4 10:24:21    -3230.216739        0.552093
BFGS:    5 10:24:22    -3230.224972        0.391829
BFGS:    6 10:24:23    -3230.233091        0.428491
BFGS:    7 10:24:24    -3230.242397        0.412843
BFGS:    8 10:24:25    -3230.246009        0.214976
BFGS:    9 10:24:26    -3230.246830        0.034426
BFGS:   10 10:24:27    -3230.246856        0.007432
      Step     Time          Energy          fmax
BFGS:    0 12:56:58    -3218.111159        7.934578
BFGS:    1 12:56:59    -3224.237469        5.989121
BFGS:    2 12:57:00    -3227.972350        5.255976
BFGS:    3 12:57:01    -3229.280376        2.481131
BFGS:    4 12:57:02    -3230.193561        2.688673
BFGS:    5 12:57:03    -3231.090331        2.325808
BFGS:    6 12:57:04    -3231.614353        2.907798
BFGS:    7 12:57:05    -3232.054935        0.864725
BFGS:    8 12:57:06    -3232.267203        1.223459
BFGS:    9 12:57:07    -3232.458001        0.961200
BFGS:   10 12:57:08    -3232.560707        0.687020
BFGS:   11 12:57:09    -3232.637727        0.625973
BFGS:   12 12:57:09    -3232.702686        0.527400
BFGS:   13 12:57:10    -3232.744951        0.363459
BFGS:   14 12:57:11    -3232.770493        0.332009
BFGS:   15 12:57:12    -3232.786345        0.274957
BFGS:   16 12:57:13    -3232.798254        0.141491
BFGS:   17 12:57:13    -3232.805860        0.163968
BFGS:   18 12:57:14    -3232.810275        0.129818
BFGS:   19 12:57:15    -3232.813857        0.096614
BFGS:   20 12:57:15    -3232.818249        0.116690
BFGS:   21 12:57:16    -3232.823899        0.136474
BFGS:   22 12:57:17    -3232.829902        0.163061
BFGS:   23 12:57:18    -3232.835161        0.160771
BFGS:   24 12:57:18    -3232.839738        0.115320
BFGS:   25 12:57:19    -3232.844637        0.120023
BFGS:   26 12:57:20    -3232.850700        0.137018
BFGS:   27 12:57:20    -3232.857136        0.124821
BFGS:   28 12:57:21    -3232.862186        0.114294
BFGS:   29 12:57:22    -3232.865111        0.066833
BFGS:   30 12:57:22    -3232.866913        0.061404
BFGS:   31 12:57:23    -3232.868611        0.072787
BFGS:   32 12:57:24    -3232.870665        0.087130
BFGS:   33 12:57:24    -3232.872936        0.109519
BFGS:   34 12:57:25    -3232.875015        0.083408
BFGS:   35 12:57:26    -3232.876630        0.085552
BFGS:   36 12:57:26    -3232.877842        0.072978
BFGS:   37 12:57:27    -3232.878763        0.063451
BFGS:   38 12:57:28    -3232.879408        0.053490
BFGS:   39 12:57:28    -3232.879853        0.049495
BFGS:   40 12:57:29    -3232.880204        0.044482
BFGS:   41 12:57:29    -3232.880511        0.033627
BFGS:   42 12:57:30    -3232.880728        0.023296
BFGS:   43 12:57:30    -3232.880863        0.025980
BFGS:   44 12:57:31    -3232.880974        0.029684
BFGS:   45 12:57:32    -3232.881114        0.032311
BFGS:   46 12:57:32    -3232.881293        0.035702
BFGS:   47 12:57:33    -3232.881489        0.042879
BFGS:   48 12:57:33    -3232.881706        0.054971
BFGS:   49 12:57:34    -3232.882075        0.076577
