      Step     Time          Energy          fmax
BFGS:    0 20:44:42    -3222.021322        8.118441
BFGS:    1 20:44:44    -3228.862874        5.695969
BFGS:    2 20:44:45    -3230.661670       12.525516
BFGS:    3 20:44:46    -3233.725816        2.641699
BFGS:    4 20:44:47    -3234.693763        2.788854
BFGS:    5 20:44:48    -3235.771587        3.147875
BFGS:    6 20:44:50    -3236.438836        1.233034
BFGS:    7 20:44:51    -3237.026745        0.948694
BFGS:    8 20:44:52    -3237.578201        1.899413
BFGS:    9 20:44:53    -3237.828647        1.587189
BFGS:   10 20:44:54    -3238.115220        1.031529
BFGS:   11 20:44:55    -3238.242004        0.907276
BFGS:   12 20:44:56    -3238.404621        0.548311
BFGS:   13 20:44:58    -3238.508024        0.612826
BFGS:   14 20:44:59    -3238.614293        0.735864
BFGS:   15 20:45:00    -3238.701953        0.746570
BFGS:   16 20:45:01    -3238.784717        0.621590
BFGS:   17 20:45:02    -3238.857264        0.638735
BFGS:   18 20:45:03    -3238.917243        0.461976
BFGS:   19 20:45:04    -3238.969336        0.541452
BFGS:   20 20:45:05    -3239.019627        0.459049
BFGS:   21 20:45:06    -3239.069804        0.290333
BFGS:   22 20:45:07    -3239.114807        0.271070
BFGS:   23 20:45:08    -3239.144897        0.273715
BFGS:   24 20:45:09    -3239.163616        0.289844
BFGS:   25 20:45:10    -3239.179828        0.233771
BFGS:   26 20:45:10    -3239.197020        0.173684
BFGS:   27 20:45:11    -3239.212814        0.179449
BFGS:   28 20:45:12    -3239.224309        0.150096
BFGS:   29 20:45:13    -3239.232454        0.133599
BFGS:   30 20:45:13    -3239.240107        0.129316
BFGS:   31 20:45:14    -3239.249441        0.140907
BFGS:   32 20:45:15    -3239.260351        0.192126
BFGS:   33 20:45:16    -3239.270993        0.167983
BFGS:   34 20:45:17    -3239.279620        0.158894
BFGS:   35 20:45:17    -3239.285910        0.130620
BFGS:   36 20:45:18    -3239.290552        0.137145
BFGS:   37 20:45:19    -3239.294150        0.144139
BFGS:   38 20:45:20    -3239.296758        0.089216
BFGS:   39 20:45:20    -3239.298421        0.048374
BFGS:   40 20:45:21    -3239.299374        0.045567
BFGS:   41 20:45:22    -3239.299914        0.041371
BFGS:   42 20:45:22    -3239.300280        0.026606
BFGS:   43 20:45:23    -3239.300557        0.027410
BFGS:   44 20:45:23    -3239.300739        0.027586
BFGS:   45 20:45:24    -3239.300842        0.016760
BFGS:   46 20:45:24    -3239.300911        0.013250
BFGS:   47 20:45:25    -3239.300974        0.012332
BFGS:   48 20:45:26    -3239.301023        0.010735
BFGS:   49 20:45:26    -3239.301055        0.009615
