      Step     Time          Energy          fmax
BFGS:    0 13:04:28    -3688.605389      312.297528
BFGS:    1 13:04:30    -3758.206464       40.034831
BFGS:    2 13:04:32    -3767.431876       79.793077
BFGS:    3 13:04:34    -3778.391330       32.665374
BFGS:    4 13:04:36    -3781.828164       14.423830
BFGS:    5 13:04:38    -3783.488777        6.897548
BFGS:    6 13:04:39    -3785.082612        3.784103
BFGS:    7 13:04:41    -3786.416779        3.453583
BFGS:    8 13:04:42    -3787.021468        4.108061
BFGS:    9 13:04:44    -3787.448733        4.262177
BFGS:   10 13:04:45    -3788.349156        4.746704
BFGS:   11 13:04:47    -3789.127215        4.893368
BFGS:   12 13:04:48    -3789.611030        4.418464
BFGS:   13 13:04:49    -3790.079132        3.870767
BFGS:   14 13:04:50    -3790.636694        3.623901
BFGS:   15 13:04:52    -3791.015314        3.226285
BFGS:   16 13:04:53    -3791.367061        2.567989
BFGS:   17 13:04:54    -3791.622751        1.978655
BFGS:   18 13:04:55    -3791.865055        1.572513
BFGS:   19 13:04:56    -3792.087653        1.368991
BFGS:   20 13:04:57    -3792.320420        0.826761
BFGS:   21 13:04:58    -3792.508663        1.139032
BFGS:   22 13:05:00    -3792.702607        1.916231
BFGS:   23 13:05:01    -3792.918450        2.638227
BFGS:   24 13:05:02    -3793.138719        2.669950
BFGS:   25 13:05:03    -3793.435620        1.947606
BFGS:   26 13:05:04    -3793.602916        1.893377
BFGS:   27 13:05:05    -3793.750856        1.133205
BFGS:   28 13:05:06    -3793.898109        0.754679
BFGS:   29 13:05:07    -3794.039278        0.677254
BFGS:   30 13:05:08    -3794.122465        0.786038
BFGS:   31 13:05:09    -3794.241207        0.944901
BFGS:   32 13:05:10    -3794.366535        1.285101
BFGS:   33 13:05:11    -3794.523133        1.175182
BFGS:   34 13:05:12    -3794.664233        0.725297
BFGS:   35 13:05:14    -3794.808284        0.753911
BFGS:   36 13:05:15    -3794.948221        0.659918
BFGS:   37 13:05:16    -3795.070548        0.691755
BFGS:   38 13:05:17    -3795.167677        0.733203
BFGS:   39 13:05:18    -3795.239590        0.620363
BFGS:   40 13:05:19    -3795.287673        0.675615
BFGS:   41 13:05:20    -3795.324582        0.639796
BFGS:   42 13:05:21    -3795.354680        0.522696
BFGS:   43 13:05:21    -3795.373286        0.362236
BFGS:   44 13:05:22    -3795.385144        0.233903
BFGS:   45 13:05:23    -3795.395692        0.214405
BFGS:   46 13:05:24    -3795.405655        0.282542
BFGS:   47 13:05:25    -3795.412724        0.206827
BFGS:   48 13:05:26    -3795.416499        0.084495
BFGS:   49 13:05:26    -3795.418738        0.072090
BFGS:   50 13:05:27    -3795.420673        0.098827
BFGS:   51 13:05:28    -3795.422452        0.093237
BFGS:   52 13:05:28    -3795.423902        0.052121
BFGS:   53 13:05:29    -3795.425124        0.053199
BFGS:   54 13:05:30    -3795.426210        0.063302
BFGS:   55 13:05:31    -3795.427087        0.058326
BFGS:   56 13:05:31    -3795.427770        0.051453
BFGS:   57 13:05:32    -3795.428412        0.052808
BFGS:   58 13:05:32    -3795.429186        0.069361
BFGS:   59 13:05:33    -3795.430057        0.072153
BFGS:   60 13:05:34    -3795.430905        0.060783
BFGS:   61 13:05:35    -3795.431651        0.059204
BFGS:   62 13:05:35    -3795.432256        0.052722
BFGS:   63 13:05:36    -3795.433107        0.070459
BFGS:   64 13:05:37    -3795.433917        0.064808
BFGS:   65 13:05:37    -3795.434883        0.053227
BFGS:   66 13:05:38    -3795.435768        0.066460
BFGS:   67 13:05:39    -3795.436536        0.059705
BFGS:   68 13:05:40    -3795.437161        0.062592
BFGS:   69 13:05:40    -3795.437633        0.072169
BFGS:   70 13:05:41    -3795.438000        0.074226
BFGS:   71 13:05:41    -3795.438314        0.061760
BFGS:   72 13:05:42    -3795.438563        0.041843
BFGS:   73 13:05:43    -3795.438728        0.028418
BFGS:   74 13:05:43    -3795.438824        0.024432
BFGS:   75 13:05:44    -3795.438891        0.018260
BFGS:   76 13:05:44    -3795.438952        0.016325
BFGS:   77 13:05:45    -3795.439005        0.016033
BFGS:   78 13:05:45    -3795.439053        0.010218
BFGS:   79 13:05:46    -3795.439095        0.011586
BFGS:   80 13:05:46    -3795.439143        0.014431
BFGS:   81 13:05:47    -3795.439194        0.016607
BFGS:   82 13:05:47    -3795.439243        0.015603
BFGS:   83 13:05:48    -3795.439286        0.012050
BFGS:   84 13:05:48    -3795.439327        0.010070
BFGS:   85 13:05:49    -3795.439369        0.010129
BFGS:   86 13:05:49    -3795.439410        0.009754
