      Step     Time          Energy          fmax
BFGS:    0 13:15:52    -3402.434103        8.521565
BFGS:    1 13:15:54    -3409.056122        8.672759
BFGS:    2 13:15:55    -3417.164634        7.370231
BFGS:    3 13:15:56    -3422.756391        6.043893
BFGS:    4 13:15:57    -3427.041148        5.384348
BFGS:    5 13:15:58    -3430.576951        5.010235
BFGS:    6 13:15:59    -3432.166309        7.432221
BFGS:    7 13:16:00    -3432.724844        2.677697
BFGS:    8 13:16:01    -3433.215745        1.580225
BFGS:    9 13:16:02    -3433.897568        2.019103
BFGS:   10 13:16:03    -3434.571391        3.860583
BFGS:   11 13:16:04    -3435.385807        3.383308
BFGS:   12 13:16:05    -3435.716720        4.414396
BFGS:   13 13:16:06    -3436.447253        1.790136
BFGS:   14 13:16:07    -3436.705544        0.714749
BFGS:   15 13:16:08    -3436.832566        0.660606
BFGS:   16 13:16:09    -3436.917308        0.517628
BFGS:   17 13:16:10    -3437.005325        0.554690
BFGS:   18 13:16:10    -3437.071875        0.457002
BFGS:   19 13:16:11    -3437.126421        0.561012
BFGS:   20 13:16:12    -3437.161340        0.453851
BFGS:   21 13:16:13    -3437.188113        0.349107
BFGS:   22 13:16:14    -3437.214821        0.278527
BFGS:   23 13:16:15    -3437.242706        0.261399
BFGS:   24 13:16:15    -3437.263759        0.240978
BFGS:   25 13:16:16    -3437.276854        0.167803
BFGS:   26 13:16:17    -3437.287665        0.172968
BFGS:   27 13:16:18    -3437.301570        0.291758
BFGS:   28 13:16:18    -3437.322583        0.417733
BFGS:   29 13:16:19    -3437.348262        0.391031
BFGS:   30 13:16:20    -3437.376551        0.224761
BFGS:   31 13:16:21    -3437.403745        0.266808
BFGS:   32 13:16:21    -3437.429295        0.310989
BFGS:   33 13:16:22    -3437.454139        0.364853
BFGS:   34 13:16:23    -3437.481030        0.263107
BFGS:   35 13:16:24    -3437.509209        0.213542
BFGS:   36 13:16:24    -3437.531905        0.180169
BFGS:   37 13:16:25    -3437.546202        0.204962
BFGS:   38 13:16:26    -3437.555775        0.189331
BFGS:   39 13:16:27    -3437.563656        0.121879
BFGS:   40 13:16:27    -3437.569908        0.097110
BFGS:   41 13:16:28    -3437.574051        0.090595
BFGS:   42 13:16:28    -3437.576956        0.075421
BFGS:   43 13:16:29    -3437.579391        0.071429
BFGS:   44 13:16:30    -3437.581364        0.057277
BFGS:   45 13:16:30    -3437.582826        0.058103
BFGS:   46 13:16:31    -3437.584102        0.059565
BFGS:   47 13:16:31    -3437.585555        0.059052
BFGS:   48 13:16:32    -3437.587156        0.077692
BFGS:   49 13:16:33    -3437.588555        0.063177
BFGS:   50 13:16:33    -3437.589563        0.054914
BFGS:   51 13:16:34    -3437.590363        0.047511
BFGS:   52 13:16:34    -3437.591035        0.047823
BFGS:   53 13:16:35    -3437.591458        0.034740
BFGS:   54 13:16:35    -3437.591647        0.020148
BFGS:   55 13:16:36    -3437.591735        0.017415
BFGS:   56 13:16:36    -3437.591799        0.012255
BFGS:   57 13:16:37    -3437.591853        0.013418
BFGS:   58 13:16:37    -3437.591895        0.009190
