      Step     Time          Energy          fmax
BFGS:    0 10:23:09    -1935.291581        7.219041
BFGS:    1 10:23:09    -1938.053460       12.306852
BFGS:    2 10:23:10    -1941.988366        4.952170
BFGS:    3 10:23:10    -1949.356700        8.003609
BFGS:    4 10:23:11    -1955.957832       13.294747
BFGS:    5 10:23:11    -1955.579730       25.051152
BFGS:    6 10:23:11    -1962.740323        6.302840
BFGS:    7 10:23:12    -1964.787095        5.289230
BFGS:    8 10:23:12    -1966.718309        6.576981
BFGS:    9 10:23:13    -1967.816734        6.285290
BFGS:   10 10:23:13    -1968.867133        3.424467
BFGS:   11 10:23:13    -1969.011950        4.034153
