      Step     Time          Energy          fmax
BFGS:    0 10:20:22    -1935.818591        7.240267
BFGS:    1 10:20:23    -1938.495196       12.099630
BFGS:    2 10:20:23    -1942.322121        4.874983
BFGS:    3 10:20:23    -1951.021797        9.843859
BFGS:    4 10:20:24    -1957.712438       18.827486
BFGS:    5 10:20:24    -1960.806739       20.730049
BFGS:    6 10:20:24    -1961.864481        8.224625
BFGS:    7 10:20:24    -1966.057734        5.265571
BFGS:    8 10:20:25    -1967.400104        4.358081
BFGS:    9 10:20:25    -1968.943611        3.021004
BFGS:   10 10:20:25    -1969.595031        2.962601
BFGS:   11 10:20:25    -1969.864730        1.405577
BFGS:   12 10:20:26    -1970.036567        2.090597
BFGS:   13 10:20:26    -1970.314974        5.600246
BFGS:   14 10:20:26    -1970.829645        5.148592
BFGS:   15 10:20:26    -1970.912171        6.710061
BFGS:   16 10:20:27    -1971.726344        2.987349
BFGS:   17 10:20:27    -1972.025774        1.954302
BFGS:   18 10:20:27    -1972.278495        2.129507
BFGS:   19 10:20:27    -1972.375160        1.219172
BFGS:   20 10:20:27    -1972.450068        0.566345
BFGS:   21 10:20:27    -1972.479896        0.654744
BFGS:   22 10:20:28    -1972.533852        0.753078
BFGS:   23 10:20:28    -1972.570033        0.444500
BFGS:   24 10:20:28    -1972.613525        0.465809
BFGS:   25 10:20:28    -1972.661747        0.632834
BFGS:   26 10:20:28    -1972.732020        0.773587
BFGS:   27 10:20:29    -1972.824005        0.748804
BFGS:   28 10:20:29    -1972.960365        1.117734
BFGS:   29 10:20:29    -1973.014514        1.399850
BFGS:   30 10:20:29    -1973.166426        0.932482
BFGS:   31 10:20:29    -1973.266018        0.635973
BFGS:   32 10:20:29    -1973.405637        0.565388
BFGS:   33 10:20:30    -1973.452325        0.554341
BFGS:   34 10:20:30    -1973.521942        0.472245
BFGS:   35 10:20:30    -1973.555832        0.549667
BFGS:   36 10:20:30    -1973.592002        0.379006
BFGS:   37 10:20:30    -1973.617525        0.310636
BFGS:   38 10:20:30    -1973.634044        0.251632
BFGS:   39 10:20:30    -1973.643470        0.218263
BFGS:   40 10:20:31    -1973.650712        0.194041
BFGS:   41 10:20:31    -1973.658443        0.216668
BFGS:   42 10:20:31    -1973.666966        0.195815
BFGS:   43 10:20:31    -1973.671373        0.121223
BFGS:   44 10:20:31    -1973.673294        0.087816
BFGS:   45 10:20:31    -1973.674522        0.068351
BFGS:   46 10:20:31    -1973.675972        0.076266
BFGS:   47 10:20:31    -1973.677789        0.085999
BFGS:   48 10:20:32    -1973.679270        0.073338
BFGS:   49 10:20:32    -1973.680732        0.076314
BFGS:   50 10:20:32    -1973.682365        0.068393
