      Step     Time          Energy          fmax
BFGS:    0 08:56:25    -3426.058540      436.004333
BFGS:    1 08:56:27    -3578.405200       49.516049
BFGS:    2 08:56:29    -3601.940227       51.688000
BFGS:    3 08:56:31    -3613.492795       35.389268
BFGS:    4 08:56:33    -3620.865377       20.984463
BFGS:    5 08:56:35    -3625.886874       10.199068
BFGS:    6 08:56:37    -3628.152845        4.712953
BFGS:    7 08:56:39    -3630.288958        2.627175
BFGS:    8 08:56:41    -3632.060755        3.918027
BFGS:    9 08:56:43    -3633.255344        3.982430
BFGS:   10 08:56:45    -3634.135174        4.483217
BFGS:   11 08:56:46    -3634.928515        4.221247
BFGS:   12 08:56:48    -3635.471544        3.563135
BFGS:   13 08:56:49    -3635.741304        2.800311
BFGS:   14 08:56:51    -3635.904666        2.548458
BFGS:   15 08:56:52    -3636.056137        2.252728
BFGS:   16 08:56:53    -3636.189398        1.839935
BFGS:   17 08:56:54    -3636.288539        1.344714
BFGS:   18 08:56:55    -3636.360719        0.839166
BFGS:   19 08:56:57    -3636.409832        0.405167
BFGS:   20 08:56:58    -3636.437369        0.326903
BFGS:   21 08:56:59    -3636.455917        0.164480
BFGS:   22 08:57:00    -3636.471039        0.196282
BFGS:   23 08:57:01    -3636.485498        0.227169
BFGS:   24 08:57:02    -3636.501754        0.269330
BFGS:   25 08:57:03    -3636.518548        0.266744
BFGS:   26 08:57:04    -3636.533046        0.375725
BFGS:   27 08:57:05    -3636.544222        0.459966
BFGS:   28 08:57:06    -3636.554562        0.509372
BFGS:   29 08:57:07    -3636.566762        0.490807
BFGS:   30 08:57:08    -3636.580586        0.371952
BFGS:   31 08:57:09    -3636.591489        0.193464
BFGS:   32 08:57:10    -3636.597603        0.083923
BFGS:   33 08:57:11    -3636.600613        0.068722
BFGS:   34 08:57:12    -3636.602426        0.061356
BFGS:   35 08:57:13    -3636.603744        0.046923
BFGS:   36 08:57:14    -3636.604611        0.037660
BFGS:   37 08:57:14    -3636.605190        0.031563
BFGS:   38 08:57:15    -3636.605566        0.021745
BFGS:   39 08:57:16    -3636.605789        0.024937
BFGS:   40 08:57:17    -3636.605932        0.018288
BFGS:   41 08:57:17    -3636.606048        0.012592
BFGS:   42 08:57:18    -3636.606144        0.011374
BFGS:   43 08:57:19    -3636.606208        0.011405
BFGS:   44 08:57:19    -3636.606250        0.009788
      Step     Time          Energy          fmax
BFGS:    0 11:01:00    -3426.058540      436.004333
BFGS:    1 11:01:01    -3578.405200       49.516049
BFGS:    2 11:01:03    -3601.940227       51.688000
BFGS:    3 11:01:05    -3613.492795       35.389268
BFGS:    4 11:01:07    -3620.865377       20.984463
BFGS:    5 11:01:08    -3625.886874       10.199068
BFGS:    6 11:01:10    -3628.152845        4.712953
BFGS:    7 11:01:12    -3630.288958        2.627175
BFGS:    8 11:01:14    -3632.060755        3.918027
BFGS:    9 11:01:16    -3633.255344        3.982430
BFGS:   10 11:01:18    -3634.135174        4.483217
BFGS:   11 11:01:19    -3634.928515        4.221247
BFGS:   12 11:01:21    -3635.471544        3.563135
BFGS:   13 11:01:22    -3635.741304        2.800311
BFGS:   14 11:01:23    -3635.904666        2.548458
BFGS:   15 11:01:24    -3636.056137        2.252728
BFGS:   16 11:01:26    -3636.189398        1.839935
BFGS:   17 11:01:27    -3636.288539        1.344714
BFGS:   18 11:01:28    -3636.360719        0.839166
BFGS:   19 11:01:29    -3636.409832        0.405167
BFGS:   20 11:01:30    -3636.437369        0.326903
BFGS:   21 11:01:32    -3636.455917        0.164480
BFGS:   22 11:01:33    -3636.471039        0.196282
BFGS:   23 11:01:34    -3636.485498        0.227169
BFGS:   24 11:01:35    -3636.501754        0.269330
BFGS:   25 11:01:36    -3636.518548        0.266744
BFGS:   26 11:01:37    -3636.533046        0.375725
BFGS:   27 11:01:38    -3636.544222        0.459966
BFGS:   28 11:01:39    -3636.554562        0.509372
BFGS:   29 11:01:40    -3636.566762        0.490807
BFGS:   30 11:01:41    -3636.580586        0.371952
BFGS:   31 11:01:42    -3636.591489        0.193464
BFGS:   32 11:01:43    -3636.597603        0.083923
BFGS:   33 11:01:43    -3636.600613        0.068722
BFGS:   34 11:01:44    -3636.602426        0.061356
BFGS:   35 11:01:45    -3636.603744        0.046923
BFGS:   36 11:01:46    -3636.604611        0.037660
BFGS:   37 11:01:47    -3636.605190        0.031563
BFGS:   38 11:01:47    -3636.605566        0.021745
BFGS:   39 11:01:48    -3636.605789        0.024937
BFGS:   40 11:01:49    -3636.605932        0.018288
BFGS:   41 11:01:50    -3636.606048        0.012592
BFGS:   42 11:01:50    -3636.606144        0.011374
BFGS:   43 11:01:51    -3636.606208        0.011405
BFGS:   44 11:01:52    -3636.606250        0.009788
