      Step     Time          Energy          fmax
BFGS:    0 08:52:55    -3482.746974        7.314378
BFGS:    1 08:52:59    -3486.338726        4.285646
BFGS:    2 08:53:03    -3489.080572        3.773488
BFGS:    3 08:53:08    -3492.540279        4.903445
BFGS:    4 08:53:12    -3492.939827        7.317395
BFGS:    5 08:53:17    -3494.546455        4.274304
BFGS:    6 08:53:21    -3495.213030        2.887777
BFGS:    7 08:53:25    -3495.810532        1.306462
BFGS:    8 08:53:28    -3495.928721        0.736753
BFGS:    9 08:53:32    -3496.035056        0.531814
BFGS:   10 08:53:35    -3496.129872        0.948029
BFGS:   11 08:53:39    -3496.252171        1.153660
BFGS:   12 08:53:42    -3496.367353        0.889809
BFGS:   13 08:53:46    -3496.488543        0.910151
BFGS:   14 08:53:49    -3496.675204        1.088492
BFGS:   15 08:53:53    -3496.917842        0.966750
BFGS:   16 08:53:57    -3497.125967        0.674510
BFGS:   17 08:54:01    -3497.341748        0.774605
