      Step     Time          Energy          fmax
BFGS:    0 09:42:47    -3503.307053        0.561009
BFGS:    1 09:42:48    -3503.315606        0.507082
BFGS:    2 09:42:49    -3503.358765        0.092351
BFGS:    3 09:42:50    -3503.360618        0.019314
BFGS:    4 09:42:50    -3503.360706        0.000959
      Step     Time          Energy          fmax
BFGS:    0 12:22:05    -3469.256650        8.574674
BFGS:    1 12:22:07    -3476.827822        8.182051
BFGS:    2 12:22:09    -3485.001900        6.192531
BFGS:    3 12:22:11    -3490.569508        6.905666
BFGS:    4 12:22:13    -3496.006719        6.490276
BFGS:    5 12:22:15    -3499.433760        2.974755
BFGS:    6 12:22:17    -3499.978807        3.260890
BFGS:    7 12:22:19    -3501.306587        1.175507
BFGS:    8 12:22:21    -3501.773854        1.066833
BFGS:    9 12:22:23    -3502.301552        1.224546
BFGS:   10 12:22:24    -3502.655955        0.954332
BFGS:   11 12:22:25    -3502.928604        1.251956
BFGS:   12 12:22:26    -3503.304083        1.285339
BFGS:   13 12:22:27    -3503.520941        0.741793
BFGS:   14 12:22:29    -3503.641824        0.371714
BFGS:   15 12:22:30    -3503.700211        0.291584
BFGS:   16 12:22:31    -3503.752936        0.480641
BFGS:   17 12:22:32    -3503.817739        0.536554
BFGS:   18 12:22:33    -3503.888882        0.421191
BFGS:   19 12:22:34    -3503.950869        0.333894
BFGS:   20 12:22:34    -3503.994581        0.349183
BFGS:   21 12:22:35    -3504.029181        0.288667
BFGS:   22 12:22:36    -3504.070545        0.293412
BFGS:   23 12:22:36    -3504.126591        0.359624
BFGS:   24 12:22:37    -3504.181146        0.267168
BFGS:   25 12:22:38    -3504.221446        0.316195
BFGS:   26 12:22:38    -3504.258129        0.360592
BFGS:   27 12:22:39    -3504.308826        0.327226
BFGS:   28 12:22:40    -3504.372292        0.420379
BFGS:   29 12:22:41    -3504.432854        0.360289
BFGS:   30 12:22:41    -3504.480997        0.298808
BFGS:   31 12:22:42    -3504.520500        0.281649
BFGS:   32 12:22:43    -3504.562932        0.309505
BFGS:   33 12:22:44    -3504.603398        0.276215
BFGS:   34 12:22:44    -3504.627077        0.171738
BFGS:   35 12:22:45    -3504.641041        0.154786
BFGS:   36 12:22:46    -3504.653618        0.141115
BFGS:   37 12:22:46    -3504.663898        0.158898
BFGS:   38 12:22:47    -3504.669520        0.103108
BFGS:   39 12:22:47    -3504.671929        0.058008
BFGS:   40 12:22:48    -3504.673365        0.067993
BFGS:   41 12:22:48    -3504.674816        0.062896
BFGS:   42 12:22:49    -3504.676353        0.062603
BFGS:   43 12:22:49    -3504.677901        0.060425
BFGS:   44 12:22:50    -3504.679466        0.054702
