      Step     Time          Energy          fmax
BFGS:    0 20:08:59    -2930.523579        6.647663
BFGS:    1 20:09:01    -2934.118365        1.909038
BFGS:    2 20:09:02    -2934.413050        2.039804
BFGS:    3 20:09:04    -2934.662483        2.060666
BFGS:    4 20:09:05    -2935.238499        1.567704
BFGS:    5 20:09:07    -2935.620427        1.611665
BFGS:    6 20:09:09    -2936.078568        1.297956
BFGS:    7 20:09:11    -2936.742214        1.566080
BFGS:    8 20:09:12    -2936.929384        2.710040
BFGS:    9 20:09:14    -2937.294210        1.471561
BFGS:   10 20:09:16    -2937.683276        1.377323
BFGS:   11 20:09:17    -2938.488701        1.455144
BFGS:   12 20:09:19    -2939.218520        5.077888
BFGS:   13 20:09:20    -2940.169177        3.710392
BFGS:   14 20:09:21    -2941.439429        3.720725
BFGS:   15 20:09:22    -2943.536403        4.631141
BFGS:   16 20:09:24    -2945.610088        3.558833
BFGS:   17 20:09:25    -2948.746224        3.937585
BFGS:   18 20:09:26    -2948.352651       13.866037
BFGS:   19 20:09:27    -2951.356960        4.273995
BFGS:   20 20:09:28    -2952.283838        2.892784
BFGS:   21 20:09:29    -2954.079156        2.060155
BFGS:   22 20:09:30    -2955.515487        2.879897
BFGS:   23 20:09:31    -2956.825551        4.395448
BFGS:   24 20:09:32    -2958.284766        6.719716
BFGS:   25 20:09:33    -2958.509545       13.871852
BFGS:   26 20:09:34    -2960.974111        6.121924
BFGS:   27 20:09:34    -2963.508164        5.858430
BFGS:   28 20:09:35    -2965.077341        5.169858
BFGS:   29 20:09:36    -2965.385064       10.176526
BFGS:   30 20:09:37    -2966.487521        3.468505
BFGS:   31 20:09:38    -2966.991451        2.305591
BFGS:   32 20:09:38    -2967.439089        1.106475
BFGS:   33 20:09:39    -2967.626941        0.901317
BFGS:   34 20:09:39    -2967.769955        0.799922
BFGS:   35 20:09:40    -2967.869759        0.451609
BFGS:   36 20:09:41    -2967.918424        0.314143
BFGS:   37 20:09:41    -2967.955353        0.299169
BFGS:   38 20:09:42    -2967.982659        0.350329
BFGS:   39 20:09:42    -2968.008429        0.505957
BFGS:   40 20:09:43    -2968.035407        0.600394
BFGS:   41 20:09:43    -2968.068236        0.516463
BFGS:   42 20:09:44    -2968.111420        0.468605
BFGS:   43 20:09:44    -2968.166215        0.518956
BFGS:   44 20:09:45    -2968.225222        0.488326
BFGS:   45 20:09:45    -2968.277813        0.288033
BFGS:   46 20:09:46    -2968.318178        0.335197
BFGS:   47 20:09:46    -2968.344580        0.324197
BFGS:   48 20:09:47    -2968.359670        0.251966
BFGS:   49 20:09:47    -2968.367149        0.123642
BFGS:   50 20:09:48    -2968.370949        0.107168
BFGS:   51 20:09:48    -2968.373806        0.110861
BFGS:   52 20:09:49    -2968.376739        0.121244
BFGS:   53 20:09:49    -2968.379356        0.096962
BFGS:   54 20:09:49    -2968.381192        0.070983
BFGS:   55 20:09:50    -2968.382558        0.067733
BFGS:   56 20:09:50    -2968.384004        0.071149
BFGS:   57 20:09:51    -2968.385622        0.073737
BFGS:   58 20:09:51    -2968.387164        0.058582
BFGS:   59 20:09:51    -2968.388354        0.065345
BFGS:   60 20:09:52    -2968.389175        0.069301
BFGS:   61 20:09:52    -2968.389689        0.039258
BFGS:   62 20:09:53    -2968.389982        0.029626
BFGS:   63 20:09:53    -2968.390142        0.023805
BFGS:   64 20:09:53    -2968.390255        0.025358
BFGS:   65 20:09:54    -2968.390351        0.017486
BFGS:   66 20:09:54    -2968.390423        0.017638
BFGS:   67 20:09:54    -2968.390467        0.012100
BFGS:   68 20:09:55    -2968.390491        0.008180
