      Step     Time          Energy          fmax
BFGS:    0 14:08:06    -3671.336768       75.152507
BFGS:    1 14:08:08    -3714.784431        7.071911
BFGS:    2 14:08:10    -3717.004730        2.434965
BFGS:    3 14:08:12    -3717.784580        1.625918
BFGS:    4 14:08:13    -3718.346319        1.496988
BFGS:    5 14:08:15    -3719.066755        2.996790
BFGS:    6 14:08:17    -3719.619688        2.996393
BFGS:    7 14:08:18    -3720.342041        3.135985
BFGS:    8 14:08:20    -3721.018996        1.628410
BFGS:    9 14:08:21    -3721.736317        1.411766
BFGS:   10 14:08:23    -3722.232451        1.923064
BFGS:   11 14:08:24    -3722.720568        1.776246
BFGS:   12 14:08:26    -3723.051657        1.521258
BFGS:   13 14:08:27    -3723.294803        0.960105
BFGS:   14 14:08:29    -3723.512772        0.918828
BFGS:   15 14:08:30    -3723.652877        0.827381
BFGS:   16 14:08:31    -3723.784738        0.869099
BFGS:   17 14:08:33    -3723.920520        0.880282
BFGS:   18 14:08:34    -3724.073330        0.907438
BFGS:   19 14:08:35    -3724.231898        0.850068
BFGS:   20 14:08:36    -3724.384992        1.067093
BFGS:   21 14:08:38    -3724.529094        1.508286
BFGS:   22 14:08:39    -3724.682256        1.487829
BFGS:   23 14:08:40    -3724.851939        1.011726
BFGS:   24 14:08:41    -3724.985774        0.437819
BFGS:   25 14:08:42    -3725.078412        0.720437
BFGS:   26 14:08:43    -3725.198486        1.138188
BFGS:   27 14:08:44    -3725.387374        1.115042
BFGS:   28 14:08:45    -3725.515385        0.707014
BFGS:   29 14:08:46    -3725.624111        0.570533
BFGS:   30 14:08:47    -3725.739181        0.633100
BFGS:   31 14:08:48    -3725.853359        0.541044
BFGS:   32 14:08:48    -3725.952167        0.434893
BFGS:   33 14:08:49    -3726.043498        0.553027
BFGS:   34 14:08:50    -3726.145177        0.687664
BFGS:   35 14:08:51    -3726.261077        1.019101
BFGS:   36 14:08:52    -3726.398936        0.670267
BFGS:   37 14:08:53    -3726.543931        0.686784
BFGS:   38 14:08:54    -3726.712437        0.722395
BFGS:   39 14:08:55    -3726.851816        0.800291
BFGS:   40 14:08:56    -3727.035334        0.675804
BFGS:   41 14:08:57    -3727.167335        0.605780
BFGS:   42 14:08:58    -3727.267793        0.668832
BFGS:   43 14:08:59    -3727.328682        0.530923
BFGS:   44 14:09:00    -3727.386391        0.504874
BFGS:   45 14:09:01    -3727.438295        0.359711
BFGS:   46 14:09:02    -3727.490406        0.408245
BFGS:   47 14:09:02    -3727.524594        0.388677
BFGS:   48 14:09:03    -3727.562699        0.362067
BFGS:   49 14:09:04    -3727.589801        0.339729
BFGS:   50 14:09:05    -3727.614927        0.350418
BFGS:   51 14:09:06    -3727.635639        0.267385
BFGS:   52 14:09:06    -3727.652561        0.237369
BFGS:   53 14:09:07    -3727.665012        0.168659
BFGS:   54 14:09:08    -3727.674279        0.155737
BFGS:   55 14:09:08    -3727.681186        0.142769
BFGS:   56 14:09:09    -3727.686875        0.121460
BFGS:   57 14:09:10    -3727.692136        0.133443
BFGS:   58 14:09:10    -3727.697290        0.116828
BFGS:   59 14:09:11    -3727.701745        0.109336
BFGS:   60 14:09:12    -3727.705040        0.084103
BFGS:   61 14:09:12    -3727.707421        0.065027
BFGS:   62 14:09:13    -3727.709295        0.057796
BFGS:   63 14:09:13    -3727.710837        0.068535
BFGS:   64 14:09:14    -3727.712273        0.055397
BFGS:   65 14:09:14    -3727.713844        0.057709
BFGS:   66 14:09:15    -3727.715540        0.074292
BFGS:   67 14:09:15    -3727.717053        0.069931
BFGS:   68 14:09:16    -3727.718254        0.052261
BFGS:   69 14:09:16    -3727.719441        0.059324
BFGS:   70 14:09:17    -3727.720988        0.065827
BFGS:   71 14:09:17    -3727.722882        0.066286
BFGS:   72 14:09:18    -3727.724695        0.062136
BFGS:   73 14:09:19    -3727.726155        0.051830
BFGS:   74 14:09:19    -3727.727510        0.056672
BFGS:   75 14:09:20    -3727.729040        0.073409
BFGS:   76 14:09:20    -3727.730509        0.067439
BFGS:   77 14:09:21    -3727.731484        0.042437
BFGS:   78 14:09:21    -3727.732018        0.037322
BFGS:   79 14:09:22    -3727.732412        0.030493
BFGS:   80 14:09:22    -3727.732799        0.040522
BFGS:   81 14:09:23    -3727.733147        0.035149
BFGS:   82 14:09:23    -3727.733434        0.034422
BFGS:   83 14:09:24    -3727.733685        0.035493
BFGS:   84 14:09:24    -3727.733906        0.025254
BFGS:   85 14:09:24    -3727.734068        0.023327
BFGS:   86 14:09:25    -3727.734184        0.016264
BFGS:   87 14:09:25    -3727.734296        0.018426
BFGS:   88 14:09:25    -3727.734439        0.021080
BFGS:   89 14:09:26    -3727.734601        0.024208
BFGS:   90 14:09:26    -3727.734745        0.019744
BFGS:   91 14:09:27    -3727.734858        0.018760
BFGS:   92 14:09:27    -3727.734962        0.015995
BFGS:   93 14:09:27    -3727.735069        0.019532
BFGS:   94 14:09:28    -3727.735172        0.020322
BFGS:   95 14:09:28    -3727.735256        0.016449
BFGS:   96 14:09:29    -3727.735323        0.015784
BFGS:   97 14:09:29    -3727.735378        0.012027
BFGS:   98 14:09:30    -3727.735423        0.011277
BFGS:   99 14:09:30    -3727.735460        0.010488
BFGS:  100 14:09:30    -3727.735494        0.009355
