      Step     Time          Energy          fmax
BFGS:    0 10:24:07    -2182.076981        9.250119
BFGS:    1 10:24:07    -2187.078153        5.862554
BFGS:    2 10:24:08    -2192.856153        6.071254
BFGS:    3 10:24:09    -2198.711711        9.046009
BFGS:    4 10:24:09    -2202.932478       29.220869
BFGS:    5 10:24:10    -2204.570556       23.277584
BFGS:    6 10:24:10    -2210.209462        6.725457
BFGS:    7 10:24:11    -2212.429556        5.258302
BFGS:    8 10:24:11    -2214.044990        4.742964
BFGS:    9 10:24:12    -2215.113483        4.002783
BFGS:   10 10:24:12    -2215.469976        2.622956
BFGS:   11 10:24:12    -2215.746107        1.055006
BFGS:   12 10:24:13    -2215.882912        1.129534
BFGS:   13 10:24:13    -2216.037241        1.169421
BFGS:   14 10:24:13    -2216.149310        1.592065
BFGS:   15 10:24:14    -2216.271169        0.809419
BFGS:   16 10:24:14    -2216.400540        0.866299
BFGS:   17 10:24:14    -2216.525358        1.214541
BFGS:   18 10:24:15    -2216.733314        1.520388
BFGS:   19 10:24:15    -2216.991850        1.565954
BFGS:   20 10:24:16    -2217.256540        1.602901
BFGS:   21 10:24:16    -2217.536888        1.418204
BFGS:   22 10:24:16    -2217.896699        1.403361
BFGS:   23 10:24:17    -2218.230901        1.977931
BFGS:   24 10:24:17    -2218.601266        4.875316
BFGS:   25 10:24:18    -2218.968877        3.802095
BFGS:   26 10:24:18    -2219.514367        3.159671
BFGS:   27 10:24:19    -2221.164275        3.002193
BFGS:   28 10:24:19    -2221.486055        8.733386
BFGS:   29 10:24:19    -2222.571260        2.658093
BFGS:   30 10:24:20    -2222.926176        1.463784
BFGS:   31 10:24:20    -2223.282982        1.193940
BFGS:   32 10:24:20    -2223.451741        1.207399
BFGS:   33 10:24:21    -2223.631291        1.053556
BFGS:   34 10:24:21    -2223.761732        1.090189
BFGS:   35 10:24:22    -2223.907564        1.068803
BFGS:   36 10:24:22    -2224.033020        1.077383
BFGS:   37 10:24:22    -2224.150016        0.949371
BFGS:   38 10:24:23    -2224.271898        0.843682
BFGS:   39 10:24:23    -2224.371114        0.648064
BFGS:   40 10:24:23    -2224.433221        0.513703
BFGS:   41 10:24:24    -2224.477358        0.476026
BFGS:   42 10:24:24    -2224.508122        0.363310
BFGS:   43 10:24:24    -2224.532041        0.292871
BFGS:   44 10:24:25    -2224.549935        0.226737
BFGS:   45 10:24:25    -2224.565361        0.221760
BFGS:   46 10:24:25    -2224.582017        0.365763
BFGS:   47 10:24:25    -2224.600539        0.357095
BFGS:   48 10:24:26    -2224.620160        0.363240
BFGS:   49 10:24:26    -2224.640406        0.303305
BFGS:   50 10:24:26    -2224.663405        0.421297
