      Step     Time          Energy          fmax
BFGS:    0 10:22:14    -2974.097841       13.788657
BFGS:    1 10:22:15    -2981.640546        6.087743
BFGS:    2 10:22:16    -2988.048753        4.707743
BFGS:    3 10:22:17    -2991.185526       11.635154
BFGS:    4 10:22:18    -2994.978118        4.968688
BFGS:    5 10:22:19    -2996.440366       21.868411
BFGS:    6 10:22:19    -2999.995714        3.041635
BFGS:    7 10:22:20    -3001.090120        5.074388
BFGS:    8 10:22:21    -3002.235634        3.059825
BFGS:    9 10:22:22    -3003.177733        2.438725
BFGS:   10 10:22:22    -3004.267552        2.187961
BFGS:   11 10:22:23    -3004.909390        2.956093
BFGS:   12 10:22:24    -3005.629743        2.281281
BFGS:   13 10:22:24    -3006.137552        2.869840
BFGS:   14 10:22:25    -3006.555890        2.252179
BFGS:   15 10:22:26    -3006.960953        1.039933
BFGS:   16 10:22:26    -3007.129333        0.963249
BFGS:   17 10:22:27    -3007.397172        1.162704
BFGS:   18 10:22:28    -3007.580863        1.073601
BFGS:   19 10:22:28    -3007.758847        0.605742
BFGS:   20 10:22:29    -3007.868548        0.650402
BFGS:   21 10:22:30    -3007.966728        0.778778
BFGS:   22 10:22:30    -3008.061064        0.645562
BFGS:   23 10:22:31    -3008.148209        0.556155
BFGS:   24 10:22:32    -3008.225860        0.502468
BFGS:   25 10:22:32    -3008.283725        0.360921
BFGS:   26 10:22:33    -3008.321216        0.374928
BFGS:   27 10:22:33    -3008.346484        0.265451
BFGS:   28 10:22:34    -3008.365127        0.193029
BFGS:   29 10:22:34    -3008.380563        0.227739
BFGS:   30 10:22:35    -3008.395520        0.246745
BFGS:   31 10:22:35    -3008.411146        0.237152
BFGS:   32 10:22:36    -3008.427990        0.233536
BFGS:   33 10:22:36    -3008.443977        0.250445
BFGS:   34 10:22:37    -3008.457727        0.190504
BFGS:   35 10:22:37    -3008.470134        0.212458
BFGS:   36 10:22:38    -3008.482966        0.184654
BFGS:   37 10:22:38    -3008.495785        0.223819
BFGS:   38 10:22:39    -3008.505905        0.162945
BFGS:   39 10:22:39    -3008.511714        0.112950
BFGS:   40 10:22:40    -3008.514644        0.089231
BFGS:   41 10:22:40    -3008.516385        0.088462
BFGS:   42 10:22:41    -3008.517592        0.053438
BFGS:   43 10:22:41    -3008.518359        0.041537
BFGS:   44 10:22:41    -3008.518858        0.035266
BFGS:   45 10:22:42    -3008.519227        0.039464
BFGS:   46 10:22:42    -3008.519505        0.030180
BFGS:   47 10:22:42    -3008.519679        0.019730
BFGS:   48 10:22:43    -3008.519786        0.017960
BFGS:   49 10:22:43    -3008.519876        0.019232
BFGS:   50 10:22:43    -3008.519970        0.017989
