      Step     Time          Energy          fmax
BFGS:    0 12:17:35    -3415.542365        3.985531
BFGS:    1 12:17:38    -3417.389194        1.889981
BFGS:    2 12:17:40    -3418.440424        2.483916
BFGS:    3 12:17:43    -3419.195132        5.159021
BFGS:    4 12:17:45    -3420.111412        1.801134
BFGS:    5 12:17:47    -3420.725657        1.517866
BFGS:    6 12:17:50    -3421.148138        1.690429
BFGS:    7 12:17:52    -3421.779075        2.571661
BFGS:    8 12:17:55    -3422.651479        4.147535
BFGS:    9 12:17:58    -3422.350112        7.899056
BFGS:   10 12:18:01    -3423.063391        5.406302
BFGS:   11 12:18:03    -3423.297152        5.146971
BFGS:   12 12:18:06    -3421.930404       23.941528
BFGS:   13 12:18:09    -3423.943486        3.837585
BFGS:   14 12:18:12    -3424.243403        3.499309
BFGS:   15 12:18:14    -3424.825047        2.250929
BFGS:   16 12:18:17    -3425.004431        1.817828
BFGS:   17 12:18:19    -3425.582928        2.546274
BFGS:   18 12:18:21    -3425.912893        3.235563
BFGS:   19 12:18:24    -3426.388443        3.371917
BFGS:   20 12:18:26    -3427.894318        3.061501
BFGS:   21 12:18:28    -3431.349233        6.120899
BFGS:   22 12:18:30    -3436.585938        8.986231
BFGS:   23 12:18:33    -3441.077355       10.821169
BFGS:   24 12:18:36    -3441.583925       13.685548
BFGS:   25 12:18:38    -3445.026742       10.243815
BFGS:   26 12:18:40    -3446.211945        6.694767
BFGS:   27 12:18:42    -3447.888485        4.688509
BFGS:   28 12:18:44    -3448.461901        9.180356
BFGS:   29 12:18:46    -3449.316975        3.184788
BFGS:   30 12:18:47    -3449.559011        0.963185
BFGS:   31 12:18:49    -3449.928659        2.494002
BFGS:   32 12:18:51    -3450.216871        2.195448
BFGS:   33 12:18:52    -3450.408896        2.377760
BFGS:   34 12:18:54    -3450.595322        1.936991
BFGS:   35 12:18:56    -3450.801468        1.742778
BFGS:   36 12:18:57    -3451.053983        1.801948
BFGS:   37 12:18:58    -3451.415179        1.477084
BFGS:   38 12:19:00    -3451.785144        1.323651
BFGS:   39 12:19:01    -3452.038605        3.794511
BFGS:   40 12:19:03    -3452.402627        2.881027
BFGS:   41 12:19:04    -3452.700750        1.538308
BFGS:   42 12:19:05    -3453.155515        1.941903
BFGS:   43 12:19:07    -3453.957363        3.394708
BFGS:   44 12:19:09    -3454.349061        5.166375
BFGS:   45 12:19:11    -3454.791843        3.835620
BFGS:   46 12:19:12    -3455.333726        3.334730
BFGS:   47 12:19:14    -3456.196505        4.675046
BFGS:   48 12:19:15    -3456.220993        3.454370
BFGS:   49 12:19:17    -3456.971335        1.042188
BFGS:   50 12:19:18    -3457.256352        1.085616
BFGS:   51 12:19:19    -3457.477854        1.488353
BFGS:   52 12:19:20    -3457.810914        2.468426
