      Step     Time          Energy          fmax
BFGS:    0 14:22:27    -3374.873013       12.603202
BFGS:    1 14:22:28    -3385.130587        8.775765
BFGS:    2 14:22:29    -3388.972383        8.733571
BFGS:    3 14:22:29    -3391.267324        2.437232
BFGS:    4 14:22:30    -3392.065421        2.675532
BFGS:    5 14:22:31    -3392.944299        2.402362
BFGS:    6 14:22:31    -3393.416898        7.579985
BFGS:    7 14:22:32    -3394.062914        1.158976
BFGS:    8 14:22:33    -3394.382061        0.907536
BFGS:    9 14:22:34    -3394.674387        0.913946
BFGS:   10 14:22:34    -3394.767221        0.995250
BFGS:   11 14:22:35    -3394.918689        0.600433
BFGS:   12 14:22:35    -3394.989154        0.460899
BFGS:   13 14:22:36    -3395.047700        0.394102
BFGS:   14 14:22:37    -3395.084813        0.448610
BFGS:   15 14:22:37    -3395.115054        0.428868
BFGS:   16 14:22:38    -3395.138797        0.255790
BFGS:   17 14:22:38    -3395.157488        0.286239
BFGS:   18 14:22:39    -3395.171668        0.203616
BFGS:   19 14:22:39    -3395.184487        0.265199
BFGS:   20 14:22:40    -3395.198716        0.302724
BFGS:   21 14:22:40    -3395.213630        0.249030
BFGS:   22 14:22:41    -3395.225991        0.179351
BFGS:   23 14:22:42    -3395.234686        0.195711
BFGS:   24 14:22:42    -3395.241382        0.182963
BFGS:   25 14:22:42    -3395.247751        0.163207
BFGS:   26 14:22:43    -3395.253420        0.125733
BFGS:   27 14:22:43    -3395.257438        0.113609
BFGS:   28 14:22:44    -3395.260211        0.092700
BFGS:   29 14:22:44    -3395.262267        0.100579
BFGS:   30 14:22:45    -3395.263748        0.063377
BFGS:   31 14:22:45    -3395.264667        0.052382
BFGS:   32 14:22:45    -3395.265333        0.047084
BFGS:   33 14:22:46    -3395.266056        0.064592
BFGS:   34 14:22:46    -3395.266829        0.059118
BFGS:   35 14:22:47    -3395.267417        0.036272
BFGS:   36 14:22:47    -3395.267824        0.038177
BFGS:   37 14:22:47    -3395.268233        0.055478
BFGS:   38 14:22:48    -3395.268853        0.064508
BFGS:   39 14:22:48    -3395.269759        0.054143
BFGS:   40 14:22:48    -3395.270738        0.053736
BFGS:   41 14:22:49    -3395.271577        0.063919
BFGS:   42 14:22:49    -3395.272310        0.062541
BFGS:   43 14:22:50    -3395.273157        0.050932
BFGS:   44 14:22:50    -3395.274211        0.059899
BFGS:   45 14:22:50    -3395.275259        0.059664
BFGS:   46 14:22:51    -3395.276039        0.055137
BFGS:   47 14:22:51    -3395.276576        0.050810
BFGS:   48 14:22:51    -3395.277042        0.040589
BFGS:   49 14:22:52    -3395.277538        0.032170
BFGS:   50 14:22:52    -3395.278010        0.035856
BFGS:   51 14:22:53    -3395.278374        0.030015
BFGS:   52 14:22:53    -3395.278621        0.022993
BFGS:   53 14:22:53    -3395.278792        0.018908
BFGS:   54 14:22:53    -3395.278924        0.017966
BFGS:   55 14:22:54    -3395.279043        0.016896
BFGS:   56 14:22:54    -3395.279148        0.017415
BFGS:   57 14:22:54    -3395.279233        0.011878
BFGS:   58 14:22:54    -3395.279299        0.014347
BFGS:   59 14:22:55    -3395.279355        0.013295
BFGS:   60 14:22:55    -3395.279408        0.012556
BFGS:   61 14:22:55    -3395.279462        0.013794
BFGS:   62 14:22:56    -3395.279520        0.011522
BFGS:   63 14:22:56    -3395.279580        0.012620
BFGS:   64 14:22:56    -3395.279635        0.010772
BFGS:   65 14:22:56    -3395.279679        0.009774
