      Step     Time          Energy          fmax
BFGS:    0 10:22:29    -1832.290008        7.219043
BFGS:    1 10:22:29    -1835.521905       12.142699
BFGS:    2 10:22:29    -1841.006658        7.169610
BFGS:    3 10:22:29    -1848.978602        8.913543
BFGS:    4 10:22:30    -1852.835622       19.192943
BFGS:    5 10:22:30    -1857.799361       13.251308
BFGS:    6 10:22:30    -1862.581381        6.212698
BFGS:    7 10:22:31    -1864.997612        4.830505
BFGS:    8 10:22:31    -1866.588280        5.175596
BFGS:    9 10:22:31    -1867.578016        3.865568
BFGS:   10 10:22:31    -1868.190550        5.758316
BFGS:   11 10:22:31    -1868.844513        2.868166
BFGS:   12 10:22:32    -1869.321117        3.444217
BFGS:   13 10:22:32    -1870.128280        3.297292
BFGS:   14 10:22:32    -1870.239399        9.371683
BFGS:   15 10:22:32    -1870.992259        3.377667
BFGS:   16 10:22:32    -1871.537176        2.740890
BFGS:   17 10:22:33    -1872.635238        3.242743
BFGS:   18 10:22:33    -1871.191992       17.016392
BFGS:   19 10:22:33    -1873.074101        2.199952
BFGS:   20 10:22:33    -1873.194897        1.431295
BFGS:   21 10:22:34    -1873.338049        1.164913
BFGS:   22 10:22:34    -1873.375128        0.894619
BFGS:   23 10:22:34    -1873.459065        0.544524
BFGS:   24 10:22:34    -1873.507802        0.619465
BFGS:   25 10:22:34    -1873.555110        0.614814
BFGS:   26 10:22:34    -1873.591106        0.549096
BFGS:   27 10:22:34    -1873.619642        0.573419
BFGS:   28 10:22:35    -1873.636948        0.311941
BFGS:   29 10:22:35    -1873.651463        0.285927
BFGS:   30 10:22:35    -1873.671320        0.308416
BFGS:   31 10:22:35    -1873.691429        0.383113
BFGS:   32 10:22:35    -1873.706867        0.238858
BFGS:   33 10:22:35    -1873.720045        0.251561
BFGS:   34 10:22:36    -1873.738747        0.368882
BFGS:   35 10:22:36    -1873.771848        0.649417
BFGS:   36 10:22:36    -1873.824492        0.817155
BFGS:   37 10:22:36    -1873.891206        0.676768
BFGS:   38 10:22:36    -1873.955809        0.543337
BFGS:   39 10:22:36    -1874.008826        0.699160
BFGS:   40 10:22:37    -1874.057160        0.954616
BFGS:   41 10:22:37    -1874.107593        0.985771
BFGS:   42 10:22:37    -1874.148511        0.714220
BFGS:   43 10:22:37    -1874.182455        0.384205
BFGS:   44 10:22:37    -1874.212548        0.728853
BFGS:   45 10:22:38    -1874.244680        0.603040
BFGS:   46 10:22:38    -1874.281082        0.482527
BFGS:   47 10:22:38    -1874.330150        0.410429
BFGS:   48 10:22:38    -1874.361665        0.429474
BFGS:   49 10:22:38    -1874.389867        0.324070
BFGS:   50 10:22:38    -1874.408924        0.283622
