      Step     Time          Energy          fmax
BFGS:    0 13:24:47    -3670.448829       14.988079
BFGS:    1 13:24:49    -3677.817277        4.885420
BFGS:    2 13:24:52    -3681.182412        5.808739
BFGS:    3 13:24:55    -3685.248251       16.177780
BFGS:    4 13:24:57    -3688.925721       27.587521
BFGS:    5 13:25:00    -3689.726716       16.644097
BFGS:    6 13:25:03    -3695.291510        5.900452
BFGS:    7 13:25:05    -3697.209546        4.346192
BFGS:    8 13:25:07    -3698.315454        3.105290
BFGS:    9 13:25:09    -3698.754225        1.562652
BFGS:   10 13:25:11    -3699.509638        1.394619
BFGS:   11 13:25:13    -3699.684860        1.681697
BFGS:   12 13:25:16    -3700.104592        1.590716
BFGS:   13 13:25:19    -3700.762915        1.319517
BFGS:   14 13:25:21    -3700.960140        2.067378
BFGS:   15 13:25:23    -3701.388945        1.671379
BFGS:   16 13:25:25    -3701.636774        1.088585
BFGS:   17 13:25:27    -3701.943814        0.834001
BFGS:   18 13:25:29    -3702.042332        0.751448
BFGS:   19 13:25:31    -3702.141189        0.701261
BFGS:   20 13:25:33    -3702.237123        0.683075
BFGS:   21 13:25:35    -3702.327240        0.415704
BFGS:   22 13:25:36    -3702.378269        0.496905
BFGS:   23 13:25:37    -3702.399283        0.272359
BFGS:   24 13:25:39    -3702.407612        0.158484
BFGS:   25 13:25:40    -3702.413595        0.140932
BFGS:   26 13:25:41    -3702.421205        0.164598
BFGS:   27 13:25:43    -3702.430139        0.190405
BFGS:   28 13:25:44    -3702.438826        0.173345
BFGS:   29 13:25:46    -3702.445503        0.156385
BFGS:   30 13:25:47    -3702.450587        0.115942
BFGS:   31 13:25:48    -3702.455742        0.127488
BFGS:   32 13:25:50    -3702.462205        0.155881
BFGS:   33 13:25:51    -3702.470036        0.195618
BFGS:   34 13:25:53    -3702.478329        0.213116
BFGS:   35 13:25:54    -3702.486342        0.171551
BFGS:   36 13:25:56    -3702.494219        0.183084
BFGS:   37 13:25:57    -3702.502654        0.183148
BFGS:   38 13:25:59    -3702.511908        0.204684
BFGS:   39 13:26:01    -3702.520711        0.193711
BFGS:   40 13:26:02    -3702.527001        0.106945
BFGS:   41 13:26:04    -3702.531032        0.069484
BFGS:   42 13:26:05    -3702.533948        0.069315
BFGS:   43 13:26:07    -3702.536152        0.059833
BFGS:   44 13:26:09    -3702.537739        0.051440
BFGS:   45 13:26:10    -3702.538983        0.041849
BFGS:   46 13:26:11    -3702.540184        0.067936
BFGS:   47 13:26:13    -3702.541542        0.074646
BFGS:   48 13:26:14    -3702.543097        0.049938
BFGS:   49 13:26:15    -3702.545038        0.073050
BFGS:   50 13:26:17    -3702.547638        0.083823
BFGS:   51 13:26:18    -3702.551266        0.082472
BFGS:   52 13:26:20    -3702.555818        0.083646
BFGS:   53 13:26:21    -3702.560681        0.106943
BFGS:   54 13:26:23    -3702.565683        0.141031
BFGS:   55 13:26:25    -3702.571189        0.154804
BFGS:   56 13:26:26    -3702.578009        0.142429
BFGS:   57 13:26:28    -3702.585218        0.131369
BFGS:   58 13:26:29    -3702.591118        0.139613
BFGS:   59 13:26:31    -3702.595261        0.095806
BFGS:   60 13:26:32    -3702.598012        0.074762
BFGS:   61 13:26:34    -3702.599799        0.052281
BFGS:   62 13:26:35    -3702.600726        0.045376
BFGS:   63 13:26:36    -3702.601152        0.037940
BFGS:   64 13:26:37    -3702.601409        0.028154
BFGS:   65 13:26:39    -3702.601629        0.024385
BFGS:   66 13:26:40    -3702.601831        0.017525
BFGS:   67 13:26:41    -3702.602015        0.018237
BFGS:   68 13:26:42    -3702.602189        0.016774
BFGS:   69 13:26:43    -3702.602350        0.022260
BFGS:   70 13:26:45    -3702.602501        0.021629
BFGS:   71 13:26:46    -3702.602684        0.024385
BFGS:   72 13:26:47    -3702.602959        0.028762
BFGS:   73 13:26:48    -3702.603426        0.032223
BFGS:   74 13:26:50    -3702.604139        0.037415
BFGS:   75 13:26:51    -3702.605090        0.042771
BFGS:   76 13:26:52    -3702.606194        0.053152
BFGS:   77 13:26:53    -3702.607440        0.059902
BFGS:   78 13:26:54    -3702.608990        0.075329
BFGS:   79 13:26:56    -3702.611009        0.078764
BFGS:   80 13:26:57    -3702.613666        0.070504
BFGS:   81 13:26:58    -3702.617112        0.091975
BFGS:   82 13:27:00    -3702.621581        0.098389
BFGS:   83 13:27:01    -3702.627192        0.106827
BFGS:   84 13:27:02    -3702.633019        0.105737
BFGS:   85 13:27:04    -3702.636972        0.075729
BFGS:   86 13:27:05    -3702.638357        0.041358
BFGS:   87 13:27:06    -3702.638713        0.040108
BFGS:   88 13:27:08    -3702.638920        0.038265
BFGS:   89 13:27:09    -3702.639154        0.035616
BFGS:   90 13:27:10    -3702.639423        0.031992
BFGS:   91 13:27:12    -3702.639656        0.028316
BFGS:   92 13:27:13    -3702.639805        0.025001
BFGS:   93 13:27:14    -3702.639891        0.022810
BFGS:   94 13:27:15    -3702.639961        0.020660
BFGS:   95 13:27:16    -3702.640043        0.018283
BFGS:   96 13:27:18    -3702.640155        0.014020
BFGS:   97 13:27:19    -3702.640267        0.013464
BFGS:   98 13:27:20    -3702.640349        0.009016
