      Step     Time          Energy          fmax
BFGS:    0 10:22:02    -3319.941556        6.772404
BFGS:    1 10:22:03    -3325.400944        7.168083
BFGS:    2 10:22:04    -3334.014891        7.299467
BFGS:    3 10:22:05    -3340.765964        6.620805
BFGS:    4 10:22:06    -3344.384853        5.921353
BFGS:    5 10:22:06    -3348.099362        4.611465
BFGS:    6 10:22:07    -3354.820057        4.153097
BFGS:    7 10:22:08    -3355.560131        5.136095
BFGS:    8 10:22:09    -3356.921535        1.795976
BFGS:    9 10:22:10    -3357.534653        2.447687
BFGS:   10 10:22:11    -3358.117478        1.424397
BFGS:   11 10:22:12    -3358.524751        1.284274
BFGS:   12 10:22:13    -3358.830890        1.322388
BFGS:   13 10:22:13    -3359.062608        1.221522
BFGS:   14 10:22:14    -3359.430135        0.981345
BFGS:   15 10:22:15    -3359.637884        0.664173
BFGS:   16 10:22:16    -3359.771327        0.585115
BFGS:   17 10:22:17    -3359.892496        0.688117
BFGS:   18 10:22:17    -3360.029246        0.655655
BFGS:   19 10:22:18    -3360.130018        0.562689
BFGS:   20 10:22:19    -3360.185731        0.295524
BFGS:   21 10:22:19    -3360.226921        0.412367
BFGS:   22 10:22:20    -3360.289730        0.545658
BFGS:   23 10:22:21    -3360.402724        0.599153
BFGS:   24 10:22:22    -3360.509603        0.434672
BFGS:   25 10:22:22    -3360.585607        0.304911
BFGS:   26 10:22:23    -3360.645477        0.314752
BFGS:   27 10:22:24    -3360.701311        0.459686
BFGS:   28 10:22:25    -3360.764712        0.432234
BFGS:   29 10:22:25    -3360.828805        0.437658
BFGS:   30 10:22:26    -3360.888396        0.383923
BFGS:   31 10:22:27    -3360.940993        0.305115
BFGS:   32 10:22:27    -3360.983739        0.346102
BFGS:   33 10:22:28    -3361.017388        0.273550
BFGS:   34 10:22:28    -3361.044177        0.242548
BFGS:   35 10:22:29    -3361.063209        0.185586
BFGS:   36 10:22:29    -3361.073177        0.161481
BFGS:   37 10:22:30    -3361.077907        0.109473
BFGS:   38 10:22:30    -3361.081541        0.101077
BFGS:   39 10:22:31    -3361.085376        0.110394
BFGS:   40 10:22:31    -3361.088926        0.122466
BFGS:   41 10:22:32    -3361.092200        0.117120
BFGS:   42 10:22:32    -3361.095623        0.103645
BFGS:   43 10:22:33    -3361.099385        0.091372
BFGS:   44 10:22:33    -3361.102913        0.086507
BFGS:   45 10:22:34    -3361.105593        0.085698
BFGS:   46 10:22:34    -3361.107704        0.091205
BFGS:   47 10:22:35    -3361.109695        0.077580
BFGS:   48 10:22:35    -3361.111356        0.048665
BFGS:   49 10:22:35    -3361.112327        0.040127
BFGS:   50 10:22:36    -3361.112764        0.033881
