      Step     Time          Energy          fmax
BFGS:    0 10:22:54    -3081.278777        8.817730
BFGS:    1 10:22:56    -3086.450211        4.620798
BFGS:    2 10:22:57    -3092.260375        3.662917
BFGS:    3 10:22:58    -3094.368523        8.002432
BFGS:    4 10:22:59    -3097.267910        4.257011
BFGS:    5 10:23:00    -3103.431211        4.669020
BFGS:    6 10:23:01    -3103.462219       16.653079
BFGS:    7 10:23:02    -3106.355095        2.929623
BFGS:    8 10:23:02    -3107.425453        2.621547
BFGS:    9 10:23:03    -3108.626466        8.828702
BFGS:   10 10:23:04    -3109.805478        2.338574
BFGS:   11 10:23:04    -3110.616652        2.490553
BFGS:   12 10:23:05    -3111.481106        2.903421
BFGS:   13 10:23:06    -3112.157061        2.834592
BFGS:   14 10:23:06    -3112.986256        1.801510
BFGS:   15 10:23:07    -3113.537124        1.258422
BFGS:   16 10:23:07    -3113.950241        1.574308
BFGS:   17 10:23:08    -3114.195392        1.131832
BFGS:   18 10:23:09    -3114.446291        1.127209
BFGS:   19 10:23:09    -3114.698098        1.311912
BFGS:   20 10:23:10    -3114.928324        1.306350
BFGS:   21 10:23:11    -3115.080011        0.644584
BFGS:   22 10:23:11    -3115.184663        0.547500
BFGS:   23 10:23:12    -3115.272647        0.644028
BFGS:   24 10:23:12    -3115.361367        0.729740
BFGS:   25 10:23:13    -3115.439356        0.515274
BFGS:   26 10:23:14    -3115.498665        0.445549
BFGS:   27 10:23:14    -3115.542339        0.388395
BFGS:   28 10:23:15    -3115.576127        0.310779
BFGS:   29 10:23:15    -3115.602133        0.235677
BFGS:   30 10:23:16    -3115.623468        0.205360
BFGS:   31 10:23:16    -3115.643730        0.265878
BFGS:   32 10:23:17    -3115.664680        0.308355
BFGS:   33 10:23:17    -3115.686120        0.359696
BFGS:   34 10:23:18    -3115.705483        0.311530
BFGS:   35 10:23:18    -3115.721576        0.223667
BFGS:   36 10:23:19    -3115.735676        0.213649
BFGS:   37 10:23:19    -3115.748649        0.229557
BFGS:   38 10:23:20    -3115.758789        0.217060
BFGS:   39 10:23:20    -3115.764571        0.154937
BFGS:   40 10:23:21    -3115.767317        0.094603
BFGS:   41 10:23:21    -3115.769011        0.069987
BFGS:   42 10:23:21    -3115.770452        0.098138
BFGS:   43 10:23:22    -3115.771469        0.071802
BFGS:   44 10:23:22    -3115.772086        0.037224
BFGS:   45 10:23:23    -3115.772590        0.036028
BFGS:   46 10:23:23    -3115.773148        0.065314
BFGS:   47 10:23:23    -3115.773795        0.065558
BFGS:   48 10:23:24    -3115.774405        0.044071
BFGS:   49 10:23:24    -3115.774936        0.040414
BFGS:   50 10:23:24    -3115.775382        0.057012
