      Step     Time          Energy          fmax
BFGS:    0 21:19:01    -3270.299481        8.807898
BFGS:    1 21:19:03    -3277.621996        8.848088
BFGS:    2 21:19:05    -3286.027347        7.090224
BFGS:    3 21:19:06    -3291.209287        6.005676
BFGS:    4 21:19:07    -3293.890761        5.424387
BFGS:    5 21:19:09    -3296.446306        2.222073
BFGS:    6 21:19:10    -3297.610356        1.691297
BFGS:    7 21:19:11    -3298.444119        2.049234
BFGS:    8 21:19:12    -3299.413742        2.610160
BFGS:    9 21:19:14    -3301.127046        2.907563
BFGS:   10 21:19:15    -3301.167416        7.613954
BFGS:   11 21:19:16    -3302.513282        1.943832
BFGS:   12 21:19:17    -3302.993217        1.499583
BFGS:   13 21:19:18    -3303.723385        1.254828
BFGS:   14 21:19:19    -3303.970424        1.341013
BFGS:   15 21:19:21    -3304.464197        1.188873
BFGS:   16 21:19:22    -3304.643450        1.079194
BFGS:   17 21:19:24    -3305.053321        0.852010
BFGS:   18 21:19:25    -3305.155094        0.600532
BFGS:   19 21:19:27    -3305.261908        0.372010
BFGS:   20 21:19:28    -3305.295783        0.338396
BFGS:   21 21:19:29    -3305.333400        0.296939
BFGS:   22 21:19:30    -3305.363925        0.359415
BFGS:   23 21:19:31    -3305.390854        0.305592
BFGS:   24 21:19:33    -3305.409117        0.203310
BFGS:   25 21:19:34    -3305.430048        0.277795
BFGS:   26 21:19:35    -3305.471280        0.380392
BFGS:   27 21:19:36    -3305.550095        0.675527
BFGS:   28 21:19:38    -3305.656318        0.789842
BFGS:   29 21:19:40    -3305.750337        0.530580
BFGS:   30 21:19:43    -3305.808947        0.371229
BFGS:   31 21:19:44    -3305.842807        0.258560
BFGS:   32 21:19:46    -3305.873123        0.372297
BFGS:   33 21:19:47    -3305.901038        0.302565
BFGS:   34 21:19:48    -3305.919335        0.236601
BFGS:   35 21:19:49    -3305.929113        0.175158
BFGS:   36 21:19:51    -3305.934706        0.125499
BFGS:   37 21:19:52    -3305.938391        0.107968
BFGS:   38 21:19:53    -3305.940972        0.083319
BFGS:   39 21:19:54    -3305.943022        0.080790
BFGS:   40 21:19:55    -3305.944645        0.062781
BFGS:   41 21:19:55    -3305.945743        0.051076
BFGS:   42 21:19:56    -3305.946405        0.029658
BFGS:   43 21:19:57    -3305.946877        0.028953
BFGS:   44 21:19:58    -3305.947298        0.032844
BFGS:   45 21:19:59    -3305.947662        0.026824
BFGS:   46 21:20:00    -3305.947962        0.024285
BFGS:   47 21:20:01    -3305.948239        0.025386
BFGS:   48 21:20:02    -3305.948468        0.021726
BFGS:   49 21:20:02    -3305.948611        0.014766
BFGS:   50 21:20:03    -3305.948689        0.011232
BFGS:   51 21:20:04    -3305.948751        0.011951
BFGS:   52 21:20:05    -3305.948810        0.012684
BFGS:   53 21:20:06    -3305.948859        0.010218
BFGS:   54 21:20:06    -3305.948900        0.009146
