      Step     Time          Energy          fmax
BFGS:    0 13:54:39    -3595.360838      429.013724
BFGS:    1 13:54:41    -3719.237668       54.179829
BFGS:    2 13:54:43    -3730.504530      132.623390
BFGS:    3 13:54:45    -3719.580381      177.126816
BFGS:    4 13:54:47    -3750.875720       27.688516
BFGS:    5 13:54:49    -3755.057156       20.482580
BFGS:    6 13:54:51    -3757.426923       13.281355
BFGS:    7 13:54:53    -3761.000427        5.125253
BFGS:    8 13:54:54    -3762.634905        3.673282
BFGS:    9 13:54:56    -3763.638798        4.571723
BFGS:   10 13:54:58    -3764.425549        4.946105
BFGS:   11 13:54:59    -3765.738728        5.001780
BFGS:   12 13:55:01    -3766.719607        5.071569
BFGS:   13 13:55:02    -3767.417266        4.889260
BFGS:   14 13:55:03    -3768.229042        4.373580
BFGS:   15 13:55:05    -3768.656213        4.153730
BFGS:   16 13:55:06    -3769.206279        3.749064
BFGS:   17 13:55:07    -3769.721251        3.228724
BFGS:   18 13:55:08    -3770.151096        2.767533
BFGS:   19 13:55:09    -3770.478720        2.318936
BFGS:   20 13:55:10    -3770.873673        1.345349
BFGS:   21 13:55:11    -3771.243699        0.830261
BFGS:   22 13:55:11    -3771.521322        0.802240
BFGS:   23 13:55:12    -3771.700372        1.114343
BFGS:   24 13:55:13    -3771.829826        1.377575
BFGS:   25 13:55:14    -3771.951123        1.303029
BFGS:   26 13:55:15    -3772.093291        1.872191
BFGS:   27 13:55:16    -3772.211817        2.017739
BFGS:   28 13:55:17    -3772.359890        2.303614
BFGS:   29 13:55:18    -3772.550732        1.835193
BFGS:   30 13:55:19    -3772.760530        1.683493
BFGS:   31 13:55:20    -3772.955447        0.973875
BFGS:   32 13:55:21    -3773.133247        1.080182
BFGS:   33 13:55:22    -3773.288232        0.829374
BFGS:   34 13:55:23    -3773.405198        0.718073
BFGS:   35 13:55:24    -3773.511189        0.776350
BFGS:   36 13:55:24    -3773.586204        0.776097
BFGS:   37 13:55:25    -3773.640900        0.591550
BFGS:   38 13:55:26    -3773.677104        0.458913
BFGS:   39 13:55:27    -3773.698465        0.298487
BFGS:   40 13:55:28    -3773.710498        0.250313
BFGS:   41 13:55:28    -3773.717656        0.189271
BFGS:   42 13:55:29    -3773.722771        0.180702
BFGS:   43 13:55:30    -3773.726398        0.184515
BFGS:   44 13:55:31    -3773.728489        0.159277
BFGS:   45 13:55:31    -3773.729672        0.126270
BFGS:   46 13:55:32    -3773.730520        0.089452
BFGS:   47 13:55:33    -3773.731213        0.056035
BFGS:   48 13:55:33    -3773.731724        0.044674
BFGS:   49 13:55:34    -3773.732100        0.033788
BFGS:   50 13:55:34    -3773.732409        0.031527
BFGS:   51 13:55:35    -3773.732664        0.027113
BFGS:   52 13:55:35    -3773.732866        0.037395
BFGS:   53 13:55:36    -3773.733057        0.043338
BFGS:   54 13:55:36    -3773.733266        0.045105
BFGS:   55 13:55:37    -3773.733539        0.041117
BFGS:   56 13:55:37    -3773.733818        0.031653
BFGS:   57 13:55:38    -3773.734087        0.036306
BFGS:   58 13:55:39    -3773.734330        0.050690
BFGS:   59 13:55:39    -3773.734555        0.051714
BFGS:   60 13:55:40    -3773.734755        0.040217
BFGS:   61 13:55:40    -3773.734919        0.037429
BFGS:   62 13:55:41    -3773.735051        0.032901
BFGS:   63 13:55:41    -3773.735164        0.030497
BFGS:   64 13:55:42    -3773.735254        0.028575
BFGS:   65 13:55:42    -3773.735326        0.021817
BFGS:   66 13:55:43    -3773.735387        0.016016
BFGS:   67 13:55:43    -3773.735445        0.014358
BFGS:   68 13:55:43    -3773.735499        0.011231
BFGS:   69 13:55:44    -3773.735545        0.012363
BFGS:   70 13:55:44    -3773.735584        0.012123
BFGS:   71 13:55:45    -3773.735619        0.014828
BFGS:   72 13:55:45    -3773.735649        0.015837
BFGS:   73 13:55:46    -3773.735672        0.014501
BFGS:   74 13:55:46    -3773.735690        0.014343
BFGS:   75 13:55:46    -3773.735708        0.012503
BFGS:   76 13:55:47    -3773.735725        0.009023
