      Step     Time          Energy          fmax
BFGS:    0 20:39:51    -3166.193715        5.190724
BFGS:    1 20:39:52    -3170.383773        4.232323
BFGS:    2 20:39:53    -3171.722969        8.184328
BFGS:    3 20:39:53    -3173.166118        2.253498
BFGS:    4 20:39:54    -3173.654872        1.115794
BFGS:    5 20:39:55    -3174.070593        1.856535
BFGS:    6 20:39:56    -3174.295850        1.491083
BFGS:    7 20:39:57    -3174.870078        1.163186
BFGS:    8 20:39:57    -3175.024939        1.315518
BFGS:    9 20:39:58    -3175.289395        0.855115
BFGS:   10 20:39:59    -3175.425704        0.871230
BFGS:   11 20:40:00    -3175.572413        0.526677
BFGS:   12 20:40:00    -3175.642223        0.545450
BFGS:   13 20:40:01    -3175.704136        0.439588
BFGS:   14 20:40:02    -3175.743308        0.344424
BFGS:   15 20:40:02    -3175.766805        0.260186
BFGS:   16 20:40:03    -3175.777344        0.179726
BFGS:   17 20:40:04    -3175.784771        0.152077
BFGS:   18 20:40:04    -3175.794281        0.203429
BFGS:   19 20:40:05    -3175.804362        0.195061
BFGS:   20 20:40:05    -3175.810986        0.131890
BFGS:   21 20:40:06    -3175.815439        0.111392
BFGS:   22 20:40:07    -3175.820739        0.179009
BFGS:   23 20:40:07    -3175.828346        0.234471
BFGS:   24 20:40:08    -3175.836983        0.189831
BFGS:   25 20:40:08    -3175.844183        0.120533
BFGS:   26 20:40:09    -3175.849496        0.121910
BFGS:   27 20:40:10    -3175.854417        0.161550
BFGS:   28 20:40:10    -3175.859599        0.166621
BFGS:   29 20:40:11    -3175.863988        0.122902
BFGS:   30 20:40:11    -3175.867017        0.089331
BFGS:   31 20:40:12    -3175.869104        0.076268
BFGS:   32 20:40:12    -3175.870690        0.075337
BFGS:   33 20:40:13    -3175.871988        0.065207
BFGS:   34 20:40:13    -3175.873152        0.061048
BFGS:   35 20:40:14    -3175.874364        0.063828
BFGS:   36 20:40:14    -3175.875660        0.073643
BFGS:   37 20:40:15    -3175.876811        0.054483
BFGS:   38 20:40:15    -3175.877734        0.048800
BFGS:   39 20:40:16    -3175.878605        0.068924
BFGS:   40 20:40:16    -3175.879573        0.085673
BFGS:   41 20:40:17    -3175.880514        0.062573
BFGS:   42 20:40:17    -3175.881137        0.045873
BFGS:   43 20:40:18    -3175.881425        0.023637
BFGS:   44 20:40:18    -3175.881574        0.027970
BFGS:   45 20:40:18    -3175.881681        0.019494
BFGS:   46 20:40:19    -3175.881760        0.019215
BFGS:   47 20:40:19    -3175.881812        0.011445
BFGS:   48 20:40:20    -3175.881851        0.009840
