      Step     Time          Energy          fmax
BFGS:    0 10:22:39    -2110.536842       13.823313
BFGS:    1 10:22:39    -2116.838481        6.116014
BFGS:    2 10:22:40    -2122.629214        7.684914
BFGS:    3 10:22:40    -2128.740181       12.841605
BFGS:    4 10:22:41    -2133.198788       32.011499
BFGS:    5 10:22:41    -2134.310554       32.083456
BFGS:    6 10:22:41    -2141.623619        6.752390
BFGS:    7 10:22:42    -2142.943666        5.079935
BFGS:    8 10:22:42    -2144.308965        3.522647
BFGS:    9 10:22:42    -2145.017716        2.526935
BFGS:   10 10:22:43    -2145.391440        1.575879
BFGS:   11 10:22:43    -2145.656562        1.267591
BFGS:   12 10:22:43    -2145.830364        1.504790
BFGS:   13 10:22:44    -2146.072479        2.055002
BFGS:   14 10:22:44    -2146.341181        2.137581
BFGS:   15 10:22:44    -2146.590012        1.605790
BFGS:   16 10:22:45    -2146.857659        1.109857
BFGS:   17 10:22:45    -2147.096640        1.261890
BFGS:   18 10:22:45    -2147.251476        1.243655
BFGS:   19 10:22:46    -2147.408873        1.256937
BFGS:   20 10:22:46    -2147.514384        1.973768
BFGS:   21 10:22:46    -2147.657787        1.282737
BFGS:   22 10:22:46    -2147.819820        0.975239
BFGS:   23 10:22:47    -2148.128692        1.477031
BFGS:   24 10:22:47    -2148.496653        4.828504
BFGS:   25 10:22:48    -2148.279773        9.736951
BFGS:   26 10:22:48    -2149.254619        4.628971
BFGS:   27 10:22:48    -2150.235809        3.151913
BFGS:   28 10:22:49    -2151.884077        2.418316
BFGS:   29 10:22:49    -2152.757622        2.087087
BFGS:   30 10:22:49    -2153.103435        1.213302
BFGS:   31 10:22:49    -2153.321350        0.803932
BFGS:   32 10:22:50    -2153.514951        0.976026
BFGS:   33 10:22:50    -2153.661200        0.787906
BFGS:   34 10:22:50    -2153.744908        0.610913
BFGS:   35 10:22:50    -2153.808411        0.556323
BFGS:   36 10:22:50    -2153.875388        0.842171
BFGS:   37 10:22:51    -2153.947071        0.623778
BFGS:   38 10:22:51    -2154.003741        0.671250
BFGS:   39 10:22:51    -2154.052504        0.478147
BFGS:   40 10:22:51    -2154.085063        0.385683
BFGS:   41 10:22:52    -2154.101652        0.275259
BFGS:   42 10:22:52    -2154.115560        0.248443
BFGS:   43 10:22:52    -2154.126373        0.245975
BFGS:   44 10:22:52    -2154.135090        0.226163
BFGS:   45 10:22:52    -2154.142348        0.213817
BFGS:   46 10:22:52    -2154.148445        0.168445
BFGS:   47 10:22:53    -2154.153308        0.110318
BFGS:   48 10:22:53    -2154.157928        0.162265
BFGS:   49 10:22:53    -2154.162349        0.163550
BFGS:   50 10:22:53    -2154.166640        0.163678
