      Step     Time          Energy          fmax
BFGS:    0 13:22:09    -2627.390881       10.931244
BFGS:    1 13:22:10    -2631.553508        5.006396
BFGS:    2 13:22:11    -2635.692879        4.157605
BFGS:    3 13:22:12    -2639.090844       19.103672
BFGS:    4 13:22:12    -2642.496572       16.062350
BFGS:    5 13:22:13    -2645.266635        3.415137
BFGS:    6 13:22:13    -2646.418343        3.999890
BFGS:    7 13:22:14    -2647.556577        2.078729
BFGS:    8 13:22:14    -2648.354082        1.821615
BFGS:    9 13:22:15    -2650.165373        2.941410
BFGS:   10 13:22:15    -2651.532893        4.312781
BFGS:   11 13:22:16    -2652.360023       11.136799
BFGS:   12 13:22:16    -2653.831908        3.131922
BFGS:   13 13:22:16    -2654.917897        1.952909
BFGS:   14 13:22:17    -2656.119418        2.628891
BFGS:   15 13:22:17    -2656.880507        3.304200
BFGS:   16 13:22:18    -2657.846150        3.050458
BFGS:   17 13:22:18    -2658.495308        1.355591
BFGS:   18 13:22:19    -2659.046091        1.372278
BFGS:   19 13:22:19    -2659.299659        1.132951
BFGS:   20 13:22:19    -2659.614278        0.869503
BFGS:   21 13:22:20    -2659.713110        0.560617
BFGS:   22 13:22:20    -2659.797130        0.396455
BFGS:   23 13:22:20    -2659.830618        0.281756
BFGS:   24 13:22:21    -2659.856455        0.202744
BFGS:   25 13:22:21    -2659.872374        0.201681
BFGS:   26 13:22:21    -2659.889942        0.227960
BFGS:   27 13:22:22    -2659.903219        0.221127
BFGS:   28 13:22:22    -2659.912413        0.124785
BFGS:   29 13:22:22    -2659.919153        0.141677
BFGS:   30 13:22:23    -2659.924701        0.130778
BFGS:   31 13:22:23    -2659.928128        0.126417
BFGS:   32 13:22:23    -2659.929598        0.062784
BFGS:   33 13:22:23    -2659.930215        0.042202
BFGS:   34 13:22:24    -2659.930617        0.046679
BFGS:   35 13:22:24    -2659.930910        0.039301
BFGS:   36 13:22:24    -2659.931112        0.028489
BFGS:   37 13:22:24    -2659.931272        0.024551
BFGS:   38 13:22:24    -2659.931423        0.031747
BFGS:   39 13:22:25    -2659.931557        0.039211
BFGS:   40 13:22:25    -2659.931669        0.027735
BFGS:   41 13:22:25    -2659.931785        0.026434
BFGS:   42 13:22:25    -2659.931960        0.032744
BFGS:   43 13:22:26    -2659.932319        0.073612
BFGS:   44 13:22:26    -2659.933311        0.155840
BFGS:   45 13:22:26    -2659.938727        0.463370
BFGS:   46 13:22:27    -2659.944714        1.010992
BFGS:   47 13:22:27    -2659.950282        1.054047
BFGS:   48 13:22:27    -2659.978462        1.453815
BFGS:   49 13:22:28    -2660.005444        1.802908
BFGS:   50 13:22:28    -2660.048822        1.734935
BFGS:   51 13:22:29    -2660.099391        1.453529
BFGS:   52 13:22:29    -2660.303293        1.415571
BFGS:   53 13:22:29    -2660.599638        1.231330
BFGS:   54 13:22:30    -2660.957550        1.029085
BFGS:   55 13:22:30    -2661.381122        2.246798
BFGS:   56 13:22:31    -2661.580515        0.920415
BFGS:   57 13:22:31    -2661.778567        1.013790
BFGS:   58 13:22:31    -2661.884586        0.763587
BFGS:   59 13:22:32    -2662.036748        0.613758
BFGS:   60 13:22:32    -2662.127498        0.686933
BFGS:   61 13:22:33    -2662.230774        0.799861
BFGS:   62 13:22:33    -2662.354876        0.858588
BFGS:   63 13:22:33    -2662.458345        0.568819
BFGS:   64 13:22:34    -2662.529612        0.472354
BFGS:   65 13:22:34    -2662.589492        0.516832
BFGS:   66 13:22:34    -2662.659092        0.470320
BFGS:   67 13:22:35    -2662.732359        0.419231
BFGS:   68 13:22:35    -2662.783698        0.440481
BFGS:   69 13:22:36    -2662.811560        0.503868
BFGS:   70 13:22:36    -2662.829878        0.390851
BFGS:   71 13:22:36    -2662.845834        0.286512
BFGS:   72 13:22:37    -2662.858326        0.241269
BFGS:   73 13:22:37    -2662.865363        0.173996
BFGS:   74 13:22:37    -2662.869028        0.156721
BFGS:   75 13:22:38    -2662.871659        0.096099
BFGS:   76 13:22:38    -2662.873938        0.115341
BFGS:   77 13:22:38    -2662.875677        0.112672
BFGS:   78 13:22:39    -2662.876918        0.068977
BFGS:   79 13:22:39    -2662.877871        0.044113
BFGS:   80 13:22:39    -2662.878642        0.062871
BFGS:   81 13:22:39    -2662.879307        0.076717
BFGS:   82 13:22:40    -2662.879980        0.068944
BFGS:   83 13:22:40    -2662.880753        0.059051
BFGS:   84 13:22:40    -2662.881576        0.045136
BFGS:   85 13:22:41    -2662.882312        0.051997
BFGS:   86 13:22:41    -2662.882920        0.041323
BFGS:   87 13:22:41    -2662.883459        0.042230
BFGS:   88 13:22:41    -2662.883969        0.036094
BFGS:   89 13:22:42    -2662.884433        0.046593
BFGS:   90 13:22:42    -2662.884852        0.042751
BFGS:   91 13:22:42    -2662.885238        0.029038
BFGS:   92 13:22:42    -2662.885573        0.028365
BFGS:   93 13:22:42    -2662.885794        0.027186
BFGS:   94 13:22:43    -2662.885928        0.024082
BFGS:   95 13:22:43    -2662.886038        0.018490
BFGS:   96 13:22:43    -2662.886163        0.020765
BFGS:   97 13:22:44    -2662.886276        0.021083
BFGS:   98 13:22:44    -2662.886352        0.021379
BFGS:   99 13:22:44    -2662.886397        0.013644
BFGS:  100 13:22:44    -2662.886433        0.011254
BFGS:  101 13:22:44    -2662.886466        0.011310
BFGS:  102 13:22:45    -2662.886491        0.010761
BFGS:  103 13:22:45    -2662.886506        0.008345
