      Step     Time          Energy          fmax
BFGS:    0 10:24:59    -2189.195816       10.513917
BFGS:    1 10:25:00    -2194.247595        4.728212
BFGS:    2 10:25:00    -2199.770207        5.751374
BFGS:    3 10:25:01    -2205.528695        8.812443
BFGS:    4 10:25:02    -2209.829075       27.661130
BFGS:    5 10:25:03    -2210.109760       24.872286
BFGS:    6 10:25:04    -2216.349955        6.542044
BFGS:    7 10:25:04    -2217.992379        4.990399
BFGS:    8 10:25:05    -2219.588981        6.073858
BFGS:    9 10:25:06    -2220.138088        2.078998
BFGS:   10 10:25:07    -2220.556131        1.639390
BFGS:   11 10:25:08    -2220.974165        1.478944
BFGS:   12 10:25:08    -2221.284686        1.673472
BFGS:   13 10:25:09    -2221.852663        2.305072
BFGS:   14 10:25:10    -2222.260287        1.636702
BFGS:   15 10:25:11    -2222.569199        1.164344
BFGS:   16 10:25:11    -2222.760991        0.864900
BFGS:   17 10:25:12    -2222.892443        0.905058
BFGS:   18 10:25:12    -2223.009153        0.800706
BFGS:   19 10:25:14    -2223.096975        0.962131
BFGS:   20 10:25:14    -2223.165929        0.704809
BFGS:   21 10:25:15    -2223.236829        0.900223
BFGS:   22 10:25:15    -2223.299040        0.653543
BFGS:   23 10:25:16    -2223.349064        0.419484
BFGS:   24 10:25:17    -2223.397447        0.451923
BFGS:   25 10:25:17    -2223.440648        0.544256
BFGS:   26 10:25:17    -2223.491430        0.501300
BFGS:   27 10:25:18    -2223.547081        0.491105
BFGS:   28 10:25:19    -2223.643690        0.804566
BFGS:   29 10:25:20    -2223.707701        0.620986
BFGS:   30 10:25:21    -2223.788088        0.412038
BFGS:   31 10:25:21    -2223.865749        0.522472
BFGS:   32 10:25:22    -2223.943341        0.572996
BFGS:   33 10:25:23    -2223.992720        0.637164
BFGS:   34 10:25:24    -2224.045054        0.583414
BFGS:   35 10:25:24    -2224.073990        0.531591
BFGS:   36 10:25:25    -2224.098812        0.374297
BFGS:   37 10:25:26    -2224.118757        0.310780
BFGS:   38 10:25:27    -2224.137362        0.324856
BFGS:   39 10:25:27    -2224.155230        0.237810
BFGS:   40 10:25:28    -2224.170102        0.235099
BFGS:   41 10:25:29    -2224.179760        0.191549
BFGS:   42 10:25:29    -2224.187472        0.203950
BFGS:   43 10:25:30    -2224.194323        0.187404
BFGS:   44 10:25:30    -2224.201284        0.200679
BFGS:   45 10:25:31    -2224.208846        0.205799
BFGS:   46 10:25:32    -2224.216566        0.215914
BFGS:   47 10:25:32    -2224.223156        0.217434
BFGS:   48 10:25:33    -2224.229023        0.161378
BFGS:   49 10:25:34    -2224.234971        0.191238
BFGS:   50 10:25:34    -2224.241325        0.177765
