      Step     Time          Energy          fmax
BFGS:    0 12:36:44    -2166.134231      430.567400
BFGS:    1 12:36:44    -2250.911907       48.609981
BFGS:    2 12:36:45    -2269.526003       71.277415
BFGS:    3 12:36:45    -2279.196851       41.702084
BFGS:    4 12:36:45    -2284.223404       19.312104
BFGS:    5 12:36:46    -2286.560704        9.356576
BFGS:    6 12:36:46    -2288.499933        4.057931
BFGS:    7 12:36:46    -2289.761759        2.231610
BFGS:    8 12:36:46    -2290.133302        2.074637
BFGS:    9 12:36:47    -2290.360427        1.998601
BFGS:   10 12:36:47    -2290.627602        1.706169
BFGS:   11 12:36:47    -2290.823042        1.466558
BFGS:   12 12:36:47    -2291.040236        1.355183
BFGS:   13 12:36:48    -2291.153742        1.390889
BFGS:   14 12:36:48    -2291.227657        1.483805
BFGS:   15 12:36:48    -2291.301890        1.493847
BFGS:   16 12:36:48    -2291.372779        1.295614
BFGS:   17 12:36:49    -2291.436044        0.831691
BFGS:   18 12:36:49    -2291.483860        0.537671
BFGS:   19 12:36:49    -2291.520386        0.381445
BFGS:   20 12:36:49    -2291.556351        0.516054
BFGS:   21 12:36:50    -2291.599890        0.672223
BFGS:   22 12:36:50    -2291.646945        0.666114
BFGS:   23 12:36:50    -2291.690642        0.617309
BFGS:   24 12:36:50    -2291.724754        0.761861
BFGS:   25 12:36:51    -2291.748020        0.800598
BFGS:   26 12:36:51    -2291.766285        0.721233
BFGS:   27 12:36:51    -2291.782537        0.571034
BFGS:   28 12:36:51    -2291.795385        0.517199
BFGS:   29 12:36:51    -2291.805207        0.375503
BFGS:   30 12:36:52    -2291.811781        0.212843
BFGS:   31 12:36:52    -2291.815534        0.184811
BFGS:   32 12:36:52    -2291.817463        0.105414
BFGS:   33 12:36:52    -2291.818601        0.067749
BFGS:   34 12:36:53    -2291.819612        0.080182
BFGS:   35 12:36:53    -2291.820572        0.077791
BFGS:   36 12:36:53    -2291.821293        0.107532
BFGS:   37 12:36:53    -2291.821861        0.108322
BFGS:   38 12:36:53    -2291.822405        0.084090
BFGS:   39 12:36:53    -2291.822960        0.080814
BFGS:   40 12:36:54    -2291.823442        0.070239
BFGS:   41 12:36:54    -2291.823802        0.051976
BFGS:   42 12:36:54    -2291.824113        0.037771
BFGS:   43 12:36:54    -2291.824463        0.048431
BFGS:   44 12:36:54    -2291.824867        0.051233
BFGS:   45 12:36:55    -2291.825259        0.052303
BFGS:   46 12:36:55    -2291.825581        0.033763
BFGS:   47 12:36:55    -2291.825814        0.027785
BFGS:   48 12:36:55    -2291.825974        0.034622
BFGS:   49 12:36:55    -2291.826090        0.049697
BFGS:   50 12:36:55    -2291.826181        0.049062
BFGS:   51 12:36:56    -2291.826251        0.037463
BFGS:   52 12:36:56    -2291.826310        0.027468
BFGS:   53 12:36:56    -2291.826375        0.018900
BFGS:   54 12:36:56    -2291.826465        0.023336
BFGS:   55 12:36:56    -2291.826583        0.031491
BFGS:   56 12:36:56    -2291.826724        0.043002
BFGS:   57 12:36:57    -2291.826881        0.048185
BFGS:   58 12:36:57    -2291.827094        0.064165
BFGS:   59 12:36:57    -2291.827449        0.086256
BFGS:   60 12:36:57    -2291.828060        0.121030
BFGS:   61 12:36:57    -2291.829024        0.174303
BFGS:   62 12:36:57    -2291.830308        0.236808
BFGS:   63 12:36:58    -2291.831836        0.290991
BFGS:   64 12:36:58    -2291.833618        0.319619
BFGS:   65 12:36:58    -2291.835697        0.309828
BFGS:   66 12:36:58    -2291.837840        0.274432
BFGS:   67 12:36:58    -2291.839679        0.213392
BFGS:   68 12:36:59    -2291.841039        0.138114
BFGS:   69 12:36:59    -2291.842024        0.073793
BFGS:   70 12:36:59    -2291.842684        0.056980
BFGS:   71 12:36:59    -2291.843001        0.024268
BFGS:   72 12:36:59    -2291.843114        0.017577
BFGS:   73 12:37:00    -2291.843156        0.012857
BFGS:   74 12:37:00    -2291.843179        0.006760
