      Step     Time          Energy          fmax
BFGS:    0 21:00:03    -2308.303517        6.626120
BFGS:    1 21:00:04    -2312.422235        5.627338
BFGS:    2 21:00:05    -2320.283294        7.677186
BFGS:    3 21:00:06    -2326.104469       10.436610
BFGS:    4 21:00:07    -2324.053741       14.886000
BFGS:    5 21:00:08    -2330.725221        5.122001
BFGS:    6 21:00:09    -2332.587699        3.499449
BFGS:    7 21:00:10    -2334.436072        2.420203
BFGS:    8 21:00:10    -2334.844545        1.663331
BFGS:    9 21:00:11    -2335.389856        2.120709
BFGS:   10 21:00:12    -2336.550708        3.938623
